MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
355160.0;12-2014;F10;1
355170.0;01-2014;F10;1
355170.0;09-2014;F10;1
355220.0;05-2014;F10;1
355220.0;07-2014;F10;1
355220.0;08-2014;F10;3
355220.0;09-2014;F10;1
355220.0;10-2014;F10;1
355240.0;02-2014;F10;1
355240.0;04-2014;F10;1
355240.0;06-2014;F10;1
355240.0;08-2014;F10;1
355240.0;09-2014;F10;1
355240.0;10-2014;F10;1
355240.0;11-2014;F10;1
355240.0;12-2014;F10;2
355250.0;01-2014;F10;2
355250.0;02-2014;F10;1
355250.0;04-2014;F14;1
355250.0;05-2014;F10;1
355250.0;05-2014;F11;1
355250.0;06-2014;F10;1
355250.0;07-2014;F10;1
355250.0;08-2014;F10;2
355250.0;09-2014;F10;1
355250.0;10-2014;F10;1
355250.0;11-2014;F10;3
355260.0;08-2014;F10;1
355270.0;03-2014;F10;1
355270.0;06-2014;F10;1
355280.0;01-2014;F14;2
355280.0;01-2014;F19;1
355280.0;04-2014;F19;1
355280.0;05-2014;F10;1
355280.0;05-2014;F19;1
355280.0;08-2014;F10;1
355280.0;08-2014;F14;1
355280.0;12-2014;F14;1
355280.0;12-2014;F19;2
355340.0;04-2014;F10;1
355340.0;06-2014;F10;1
355360.0;05-2014;F10;1
355360.0;12-2014;F10;1
355370.0;06-2014;F10;1
355370.0;12-2014;F14;1
355380.0;02-2014;F10;1
355380.0;03-2014;F10;1
355380.0;08-2014;F10;1
355400.0;01-2014;F10;1
355400.0;09-2014;F10;1
355400.0;09-2014;F19;1
355410.0;07-2014;F10;1
355410.0;08-2014;F10;1
355410.0;11-2014;F19;1
355440.0;11-2014;F10;1
355450.0;07-2014;F10;1
355450.0;08-2014;F10;1
355470.0;02-2014;F10;1
355500.0;03-2014;F10;1
355500.0;05-2014;F10;1
355510.0;09-2014;F10;1
355540.0;01-2014;F10;1
355590.0;01-2014;F10;1
355620.0;07-2014;F10;1
355640.0;06-2014;F10;1
355640.0;10-2014;F10;1
355660.0;08-2014;F10;1
355715.0;04-2014;F10;1
355720.0;08-2014;F10;1
410040.0;01-2014;F10;1
410040.0;02-2014;F10;2
410040.0;03-2014;F10;1
410040.0;06-2014;F10;1
410040.0;07-2014;F10;2
410060.0;02-2014;F10;1
410080.0;07-2014;F10;1
410080.0;11-2014;F10;1
410100.0;09-2014;F10;1
410110.0;06-2014;F10;1
410110.0;07-2014;F10;2
410110.0;08-2014;F10;1
410110.0;10-2014;F10;1
410130.0;07-2014;F10;2
410130.0;09-2014;F10;1
410140.0;03-2014;F10;1
410140.0;07-2014;F10;3
410140.0;08-2014;F10;1
410140.0;10-2014;F10;1
410150.0;01-2014;F10;1
410150.0;04-2014;F10;1
410150.0;05-2014;F10;2
410150.0;06-2014;F10;1
410150.0;09-2014;F10;1
410180.0;02-2014;F10;1
410180.0;03-2014;F10;1
410180.0;06-2014;F10;1
410180.0;10-2014;F10;2
410200.0;03-2014;F10;1
410200.0;04-2014;F10;1
410210.0;02-2014;F10;1
410210.0;12-2014;F10;1
410240.0;07-2014;F10;1
410240.0;09-2014;F10;1
410240.0;10-2014;F10;1
410280.0;09-2014;F10;1
410290.0;03-2014;F10;1
410290.0;06-2014;F10;1
410300.0;09-2014;F10;1
410320.0;08-2014;F10;1
410320.0;10-2014;F10;1
410330.0;04-2014;F10;1
410330.0;09-2014;F14;1
410360.0;02-2014;F10;1
410360.0;06-2014;F10;1
410360.0;07-2014;F10;1
410370.0;05-2014;F10;1
410370.0;09-2014;F10;2
410380.0;11-2014;F10;1
410390.0;10-2014;F10;1
410400.0;02-2014;F10;1
410400.0;07-2014;F10;1
410420.0;02-2014;F10;2
410420.0;04-2014;F10;1
410420.0;05-2014;F10;1
410420.0;07-2014;F10;2
410420.0;12-2014;F10;1
410425.0;08-2014;F10;1
410430.0;04-2014;F10;2
410430.0;07-2014;F10;1
410430.0;10-2014;F10;1
410430.0;11-2014;F10;1
410440.0;10-2014;F10;1
410460.0;08-2014;F10;1
410470.0;08-2014;F10;1
410480.0;01-2014;F10;2
410480.0;02-2014;F10;1
410480.0;03-2014;F10;2
410480.0;05-2014;F10;5
410480.0;06-2014;F10;6
410480.0;07-2014;F10;2
410480.0;07-2014;F19;1
410480.0;09-2014;F10;4
410480.0;10-2014;F10;1
410480.0;11-2014;F10;1
410490.0;03-2014;F10;1
410490.0;04-2014;F10;1
410510.0;06-2014;F10;1
410520.0;10-2014;F10;1
410530.0;12-2014;F10;1
410550.0;07-2014;F10;3
410550.0;10-2014;F10;1
410550.0;11-2014;F10;1
410580.0;01-2014;F10;1
410580.0;04-2014;F10;2
410580.0;05-2014;F10;2
410580.0;06-2014;F10;2
410580.0;07-2014;F10;2
410580.0;10-2014;F10;3
410580.0;11-2014;F10;1
410580.0;12-2014;F10;3
410590.0;08-2014;F10;1
410630.0;05-2014;F10;1
410640.0;04-2014;F10;1
410640.0;07-2014;F10;1
410650.0;05-2014;F10;1
410650.0;06-2014;F10;1
410660.0;09-2014;F10;1
410680.0;01-2014;F10;1
410680.0;03-2014;F10;1
410690.0;01-2014;F10;6
410690.0;02-2014;F10;5
410690.0;02-2014;F14;1
410690.0;03-2014;F10;4
410690.0;03-2014;F14;1
410690.0;04-2014;F10;2
410690.0;04-2014;F19;1
410690.0;05-2014;F10;3
410690.0;06-2014;F10;4
410690.0;06-2014;F19;1
410690.0;07-2014;F10;4
410690.0;08-2014;F10;5
410690.0;08-2014;F14;1
410690.0;09-2014;F10;3
410690.0;10-2014;F10;3
410690.0;11-2014;F10;2
410690.0;12-2014;F10;5
410715.0;10-2014;F10;1
410715.0;12-2014;F10;1
410720.0;03-2014;F10;1
410720.0;05-2014;F10;1
410725.0;10-2014;F10;1
410750.0;07-2014;F10;1
410750.0;12-2014;F10;1
410765.0;01-2014;F10;1
410765.0;02-2014;F10;1
410765.0;04-2014;F10;1
410765.0;06-2014;F10;2
410765.0;08-2014;F10;2
410765.0;09-2014;F10;1
410775.0;08-2014;F10;1
410800.0;06-2014;F10;1
410800.0;12-2014;F10;1
410830.0;01-2014;F10;1
410830.0;02-2014;F10;1
410830.0;03-2014;F10;2
410830.0;04-2014;F10;1
410830.0;06-2014;F10;1
410830.0;07-2014;F10;2
410830.0;08-2014;F10;2
410830.0;10-2014;F10;1
410830.0;11-2014;F10;2
410830.0;12-2014;F10;1
410840.0;09-2014;F10;1
410840.0;10-2014;F10;1
410840.0;11-2014;F10;1
410850.0;09-2014;F10;1
410860.0;10-2014;F10;1
410940.0;05-2014;F10;1
410940.0;08-2014;F10;1
410940.0;11-2014;F10;1
410940.0;12-2014;F10;2
410960.0;06-2014;F10;1
410970.0;02-2014;F10;1
410970.0;03-2014;F10;1
410970.0;05-2014;F10;1
410970.0;06-2014;F10;2
410970.0;11-2014;F10;1
410970.0;12-2014;F10;1
410980.0;03-2014;F10;1
410980.0;08-2014;F10;2
410980.0;10-2014;F10;1
410980.0;12-2014;F10;1
410990.0;10-2014;F10;1
411020.0;04-2014;F10;1
411070.0;03-2014;F10;1
411070.0;05-2014;F10;1
411070.0;12-2014;F10;2
411090.0;04-2014;F10;1
411125.0;04-2014;F10;2
411125.0;11-2014;F10;1
411130.0;02-2014;F10;1
411150.0;09-2014;F10;1
411150.0;12-2014;F10;1
411180.0;02-2014;F10;2
411180.0;05-2014;F10;1
411180.0;09-2014;F10;1
411180.0;12-2014;F10;1
411200.0;05-2014;F10;1
411210.0;11-2014;F10;1
411250.0;09-2014;F10;1
411270.0;09-2014;F10;1
411270.0;12-2014;F10;1
411295.0;09-2014;F10;1
411295.0;10-2014;F10;1
411300.0;09-2014;F14;1
411320.0;11-2014;F10;1
411340.0;08-2014;F10;1
411340.0;09-2014;F10;1
411350.0;01-2014;F10;1
411370.0;01-2014;F10;4
411370.0;01-2014;F19;1
411370.0;02-2014;F10;3
411370.0;03-2014;F10;1
411370.0;04-2014;F10;4
411370.0;05-2014;F10;4
411370.0;06-2014;F10;2
411370.0;07-2014;F10;5
411370.0;08-2014;F10;2
411370.0;09-2014;F10;4
411370.0;10-2014;F10;5
411370.0;11-2014;F10;2
411370.0;12-2014;F10;3
411410.0;12-2014;F10;1
411420.0;03-2014;F10;1
411460.0;02-2014;F10;1
411460.0;03-2014;F10;1
411460.0;07-2014;F10;1
411480.0;04-2014;F10;1
411480.0;05-2014;F10;1
411480.0;12-2014;F10;1
411560.0;10-2014;F10;1
411610.0;06-2014;F10;1
411690.0;05-2014;F10;1
411690.0;12-2014;F10;2
411700.0;04-2014;F10;1
411725.0;03-2014;F10;1
411745.0;11-2014;F10;1
411750.0;09-2014;F10;1
411750.0;11-2014;F10;2
411750.0;12-2014;F10;1
411760.0;05-2014;F10;1
411760.0;07-2014;F10;1
411770.0;10-2014;F10;1
411790.0;01-2014;F10;1
411800.0;03-2014;F10;1
411800.0;11-2014;F10;1
411820.0;03-2014;F10;1
411820.0;04-2014;F10;3
411820.0;07-2014;F10;1
411820.0;09-2014;F10;1
411840.0;04-2014;F10;1
411840.0;05-2014;F10;1
411840.0;08-2014;F10;1
411840.0;10-2014;F10;1
411840.0;12-2014;F10;2
411850.0;01-2014;F10;1
411850.0;02-2014;F10;1
411850.0;03-2014;F10;1
411850.0;06-2014;F10;1
411850.0;09-2014;F10;1
411850.0;10-2014;F10;1
411870.0;09-2014;F10;1
411915.0;01-2014;F10;1
411915.0;05-2014;F10;2
411915.0;06-2014;F10;1
411915.0;08-2014;F10;1
411915.0;09-2014;F10;1
411915.0;11-2014;F10;1
411925.0;06-2014;F10;1
411930.0;05-2014;F10;1
411950.0;01-2014;F10;2
411950.0;02-2014;F10;2
411950.0;03-2014;F10;2
411950.0;05-2014;F10;3
411950.0;07-2014;F10;3
411950.0;08-2014;F10;1
411950.0;10-2014;F10;1
411950.0;11-2014;F10;1
411950.0;12-2014;F10;1
411960.0;06-2014;F10;1
411990.0;01-2014;F10;4
411990.0;02-2014;F10;7
411990.0;03-2014;F10;2
411990.0;04-2014;F10;4
411990.0;05-2014;F10;3
411990.0;06-2014;F10;3
411990.0;07-2014;F10;3
411990.0;08-2014;F10;3
411990.0;09-2014;F10;3
411990.0;11-2014;F10;1
411990.0;12-2014;F10;4
412000.0;02-2014;F10;1
412000.0;07-2014;F10;1
412000.0;08-2014;F10;1
412050.0;02-2014;F10;1
412060.0;02-2014;F10;1
412060.0;03-2014;F10;1
412060.0;10-2014;F10;1
412080.0;01-2014;F10;1
412090.0;01-2014;F10;1
412090.0;03-2014;F10;1
412090.0;05-2014;F10;1
412120.0;11-2014;F10;1
412140.0;12-2014;F10;1
412170.0;12-2014;F10;1
412180.0;07-2014;F10;1
412190.0;02-2014;F10;1
412190.0;09-2014;F10;1
412190.0;11-2014;F10;1
412200.0;05-2014;F10;1
412215.0;10-2014;F10;1
412220.0;04-2014;F10;1
412220.0;12-2014;F10;1
412230.0;03-2014;F10;1
412240.0;03-2014;F10;1
412240.0;08-2014;F10;1
412240.0;09-2014;F10;1
412240.0;10-2014;F10;1
412240.0;12-2014;F10;1
412330.0;09-2014;F10;1
412330.0;11-2014;F10;1
412350.0;10-2014;F10;1
412370.0;12-2014;F10;1
412380.0;12-2014;F10;1
412390.0;01-2014;F10;1
412390.0;02-2014;F10;1
412390.0;06-2014;F10;1
412405.0;03-2014;F10;1
412410.0;03-2014;F10;2
412410.0;04-2014;F10;1
412410.0;04-2014;F12;1
412410.0;06-2014;F10;2
412410.0;07-2014;F10;1
412410.0;09-2014;F10;2
412410.0;10-2014;F10;1
412470.0;08-2014;F10;1
412480.0;03-2014;F10;2
412500.0;03-2014;F10;1
412500.0;07-2014;F10;1
412500.0;10-2014;F10;1
412530.0;10-2014;F10;1
412550.0;02-2014;F10;1
412550.0;03-2014;F10;3
412550.0;05-2014;F10;2
412550.0;07-2014;F10;2
412550.0;09-2014;F14;1
412550.0;10-2014;F10;1
412550.0;11-2014;F10;1
412550.0;12-2014;F10;2
412560.0;02-2014;F10;1
412560.0;04-2014;F10;2
412560.0;09-2014;F10;1
412560.0;11-2014;F10;1
412560.0;12-2014;F10;1
412575.0;02-2014;F10;1
412600.0;09-2014;F10;1
412625.0;02-2014;F10;1
412625.0;03-2014;F10;2
412625.0;06-2014;F10;1
412625.0;11-2014;F10;1
412630.0;12-2014;F10;1
412650.0;09-2014;F10;1
412660.0;10-2014;F10;1
412667.0;05-2014;F10;1
412667.0;06-2014;F10;1
412667.0;12-2014;F10;1
412690.0;01-2014;F10;1
412700.0;01-2014;F10;1
412710.0;02-2014;F10;3
412710.0;08-2014;F10;1
412710.0;10-2014;F10;1
412720.0;06-2014;F10;1
412720.0;10-2014;F10;1
412740.0;01-2014;F10;1
412740.0;06-2014;F10;1
412740.0;07-2014;F10;1
412760.0;02-2014;F10;1
412770.0;01-2014;F10;1
412770.0;07-2014;F10;1
412770.0;10-2014;F10;2
412788.0;06-2014;F10;2
412790.0;07-2014;F10;1
412795.0;06-2014;F10;1
412796.0;06-2014;F10;1
412796.0;10-2014;F10;1
412796.0;11-2014;F10;1
412800.0;03-2014;F10;1
412800.0;05-2014;F10;1
412810.0;02-2014;F10;1
412810.0;03-2014;F10;1
412810.0;07-2014;F10;1
412810.0;08-2014;F10;1
412810.0;09-2014;F10;1
412810.0;09-2014;F19;1
412810.0;10-2014;F10;3
412810.0;11-2014;F10;2
412810.0;12-2014;F10;1
412820.0;12-2014;F10;1
412855.0;03-2014;F10;1
412855.0;07-2014;F10;1
412870.0;04-2014;F10;1
420010.0;04-2014;F10;1
420070.0;09-2014;F10;1
420100.0;07-2014;F10;1
420200.0;01-2014;F10;1
420200.0;02-2014;F19;1
420200.0;04-2014;F10;1
420200.0;06-2014;F10;1
420200.0;10-2014;F10;1
420200.0;11-2014;F10;1
420213.0;05-2014;F10;1
420240.0;01-2014;F10;5
420240.0;02-2014;F10;1
420240.0;03-2014;F10;2
420240.0;05-2014;F10;1
420240.0;06-2014;F10;1
420240.0;06-2014;F19;1
420240.0;08-2014;F10;2
420240.0;10-2014;F10;1
420240.0;12-2014;F10;1
420245.0;04-2014;F14;1
420250.0;05-2014;F10;1
420270.0;01-2014;F10;1
420280.0;03-2014;F10;1
420290.0;03-2014;F10;1
420290.0;07-2014;F10;1
420290.0;12-2014;F10;1
420380.0;01-2014;F10;1
420380.0;02-2014;F10;1
420380.0;07-2014;F10;1
420380.0;08-2014;F10;1
420380.0;10-2014;F10;1
420419.0;03-2014;F10;1
420420.0;03-2014;F10;2
420420.0;06-2014;F10;2
420420.0;07-2014;F10;2
420420.0;08-2014;F19;1
420420.0;10-2014;F19;1
420420.0;11-2014;F10;2
420430.0;06-2014;F10;1
420430.0;11-2014;F10;2
420440.0;01-2014;F10;1
420440.0;02-2014;F10;1
420450.0;03-2014;F10;1
420460.0;01-2014;F11;1
420460.0;07-2014;F10;1
420480.0;01-2014;F10;1
420480.0;06-2014;F10;1
420480.0;07-2014;F10;1
420480.0;08-2014;F10;1
420480.0;09-2014;F10;1
420480.0;12-2014;F10;1
420540.0;12-2014;F10;1
420550.0;07-2014;F10;2
420560.0;06-2014;F10;1
420580.0;03-2014;F10;1
420590.0;11-2014;F10;1
420650.0;02-2014;F10;1
420650.0;07-2014;F10;1
420660.0;05-2014;F10;1
420670.0;10-2014;F10;2
420710.0;12-2014;F10;1
420720.0;09-2014;F10;1
420730.0;03-2014;F10;1
420730.0;07-2014;F14;1
420730.0;09-2014;F10;1
420730.0;12-2014;F10;1
420740.0;02-2014;F10;1
420740.0;05-2014;F10;1
420750.0;11-2014;F19;1
420768.0;06-2014;F19;1
420770.0;04-2014;F10;1
420780.0;02-2014;F10;1
420780.0;06-2014;F10;1
420790.0;05-2014;F10;1
420820.0;01-2014;F10;2
420820.0;02-2014;F10;2
420820.0;02-2014;F14;1
420820.0;03-2014;F10;2
420820.0;03-2014;F14;1
420820.0;04-2014;F10;2
420820.0;04-2014;F11;1
420820.0;04-2014;F14;1
420820.0;05-2014;F10;1
420820.0;06-2014;F10;2
420820.0;08-2014;F10;1
420820.0;09-2014;F14;1
420820.0;10-2014;F10;1
420820.0;10-2014;F14;1
420820.0;11-2014;F10;2
420820.0;12-2014;F10;1
420830.0;04-2014;F10;1
420830.0;10-2014;F10;1
420830.0;12-2014;F10;1
420850.0;12-2014;F10;1
420870.0;07-2014;F10;1
420880.0;07-2014;F10;1
420880.0;08-2014;F10;1
420880.0;12-2014;F10;1
420890.0;10-2014;F10;1
420900.0;10-2014;F10;1
420910.0;11-2014;F10;1
420917.0;04-2014;F10;1
420930.0;01-2014;F10;2
420930.0;05-2014;F10;1
420930.0;06-2014;F10;1
420930.0;08-2014;F10;1
420930.0;10-2014;F10;1
420940.0;01-2014;F10;1
420940.0;03-2014;F10;1
420940.0;11-2014;F10;1
420940.0;12-2014;F10;1
421010.0;01-2014;F10;1
421010.0;03-2014;F10;1
421010.0;04-2014;F16;1
421010.0;06-2014;F10;1
421010.0;08-2014;F10;1
421010.0;11-2014;F10;1
421010.0;12-2014;F10;1
421030.0;10-2014;F10;1
421050.0;07-2014;F10;1
421060.0;05-2014;F10;1
421120.0;05-2014;F10;1
421130.0;01-2014;F10;1
421130.0;04-2014;F10;1
421130.0;06-2014;F10;2
421130.0;06-2014;F14;1
421150.0;04-2014;F10;1
421170.0;06-2014;F10;1
421175.0;03-2014;F10;2
421220.0;02-2014;F10;1
421220.0;07-2014;F10;1
421220.0;11-2014;F10;1
421220.0;12-2014;F10;1
421250.0;06-2014;F10;1
421250.0;07-2014;F10;1
421265.0;03-2014;F10;1
421360.0;01-2014;F10;1
421360.0;02-2014;F10;1
421360.0;03-2014;F10;1
421360.0;04-2014;F10;1
421360.0;06-2014;F10;1
421360.0;07-2014;F10;1
421360.0;09-2014;F10;1
421380.0;08-2014;F19;1
421380.0;11-2014;F10;1
421420.0;05-2014;F10;1
421460.0;09-2014;F10;1
421470.0;03-2014;F10;1
421470.0;10-2014;F10;1
421480.0;02-2014;F10;1
421480.0;03-2014;F10;1
421500.0;03-2014;F10;1
421500.0;07-2014;F10;1
421500.0;12-2014;F10;1
421550.0;06-2014;F10;1
421567.0;12-2014;F10;1
421580.0;02-2014;F10;2
421580.0;03-2014;F10;1
421580.0;05-2014;F10;3
421580.0;08-2014;F10;1
421580.0;09-2014;F10;1
421580.0;10-2014;F10;1
421600.0;12-2014;F10;1
421620.0;02-2014;F10;1
421620.0;03-2014;F10;1
421620.0;04-2014;F10;1
421620.0;08-2014;F10;1
421620.0;12-2014;F10;2
421630.0;03-2014;F19;1
421660.0;05-2014;F10;1
421680.0;10-2014;F10;1
421690.0;07-2014;F10;1
421710.0;03-2014;F10;1
421720.0;05-2014;F19;1
421725.0;03-2014;F10;1
421760.0;10-2014;F10;1
421780.0;07-2014;F10;1
421820.0;09-2014;F10;1
421830.0;06-2014;F10;2
421830.0;12-2014;F10;1
421860.0;09-2014;F10;1
421870.0;02-2014;F19;1
421870.0;07-2014;F10;1
421870.0;07-2014;F14;1
421870.0;09-2014;F10;1
421870.0;12-2014;F19;1
421890.0;06-2014;F10;1
421900.0;01-2014;F10;1
421900.0;08-2014;F10;1
421935.0;04-2014;F10;2
421935.0;10-2014;F10;1
421950.0;11-2014;F10;1
421970.0;04-2014;F10;1
430020.0;10-2014;F10;1
430020.0;12-2014;F10;1
430040.0;04-2014;F10;1
430040.0;07-2014;F10;1
430040.0;08-2014;F10;2
430040.0;10-2014;F10;1
430050.0;04-2014;F10;1
430050.0;06-2014;F10;1
430060.0;01-2014;F10;1
430060.0;02-2014;F10;1
430060.0;04-2014;F19;1
430060.0;05-2014;F10;2
430060.0;06-2014;F10;1
430060.0;07-2014;F10;1
430060.0;09-2014;F19;1
430060.0;10-2014;F10;2
430063.0;12-2014;F10;1
430090.0;01-2014;F10;1
430105.0;02-2014;F19;1
430130.0;06-2014;F10;1
430130.0;10-2014;F10;1
430130.0;11-2014;F10;1
430160.0;01-2014;F10;1
430160.0;03-2014;F10;1
430160.0;04-2014;F10;1
430160.0;05-2014;F10;3
430160.0;06-2014;F10;1
430160.0;10-2014;F10;2
430160.0;12-2014;F10;1
430163.0;02-2014;F10;1
430170.0;02-2014;F10;1
430210.0;03-2014;F10;1
430210.0;07-2014;F10;1
430235.0;01-2014;F10;1
430245.0;07-2014;F10;1
430290.0;03-2014;F10;1
430290.0;06-2014;F10;1
430300.0;03-2014;F10;1
430300.0;04-2014;F10;1
430300.0;05-2014;F10;1
430300.0;12-2014;F10;1
430310.0;06-2014;F10;1
430310.0;08-2014;F10;2
430320.0;08-2014;F10;1
430340.0;01-2014;F19;1
430350.0;01-2014;F10;1
430350.0;02-2014;F10;1
430350.0;04-2014;F10;1
430350.0;05-2014;F10;1
430350.0;10-2014;F10;1
430350.0;11-2014;F10;1
430390.0;08-2014;F19;1
430440.0;04-2014;F10;1
430450.0;01-2014;F10;1
430450.0;10-2014;F10;1
430460.0;05-2014;F10;1
430460.0;10-2014;F10;2
430460.0;11-2014;F10;1
430463.0;12-2014;F10;1
430510.0;02-2014;F10;2
430510.0;04-2014;F10;1
430510.0;05-2014;F10;1
430510.0;06-2014;F10;1
430510.0;06-2014;F19;1
430510.0;08-2014;F10;1
430510.0;09-2014;F10;2
430510.0;10-2014;F10;3
430510.0;12-2014;F10;1
430520.0;06-2014;F10;1
430545.0;01-2014;F10;1
430590.0;08-2014;F10;1
430600.0;09-2014;F10;1
430610.0;01-2014;F10;1
430610.0;03-2014;F10;1
430610.0;05-2014;F10;1
430610.0;06-2014;F10;1
430610.0;11-2014;F10;1
430610.0;12-2014;F10;1
430620.0;12-2014;F10;1
430640.0;06-2014;F10;1
430650.0;07-2014;F10;1
430660.0;08-2014;F10;1
430673.0;05-2014;F10;1
430676.0;10-2014;F10;1
430680.0;07-2014;F19;1
430690.0;01-2014;F10;1
430690.0;06-2014;F10;1
430700.0;03-2014;F10;1
430700.0;10-2014;F12;1
430720.0;02-2014;F10;1
430740.0;10-2014;F10;1
430770.0;08-2014;F10;1
430790.0;04-2014;F10;1
430790.0;06-2014;F10;1
430790.0;12-2014;F10;1
430820.0;01-2014;F10;1
430850.0;04-2014;F10;1
430850.0;06-2014;F10;1
430860.0;02-2014;F19;1
430905.0;06-2014;F10;1
430910.0;03-2014;F10;1
430920.0;03-2014;F10;2
430920.0;05-2014;F10;1
430930.0;08-2014;F10;1
430960.0;01-2014;F10;1
430960.0;09-2014;F10;1
431010.0;10-2014;F10;1
431010.0;11-2014;F10;1
431033.0;11-2014;F10;1
431050.0;01-2014;F10;1
431050.0;06-2014;F10;1
431060.0;10-2014;F18;1
431085.0;01-2014;F10;1
431110.0;01-2014;F10;1
431130.0;01-2014;F10;1
431140.0;03-2014;F19;1
431177.0;01-2014;F10;1
431210.0;08-2014;F10;1
431210.0;12-2014;F10;1
431220.0;08-2014;F14;1
431220.0;10-2014;F10;1
431230.0;03-2014;F10;1
431240.0;04-2014;F10;1
431240.0;08-2014;F10;1
431240.0;09-2014;F10;1
431240.0;10-2014;F10;1
431247.0;07-2014;F10;1
431250.0;02-2014;F10;1
431250.0;05-2014;F10;1
431260.0;03-2014;F18;1
431330.0;03-2014;F10;1
431340.0;02-2014;F10;1
431340.0;04-2014;F19;1
431340.0;06-2014;F10;1
431340.0;08-2014;F10;1
431340.0;09-2014;F10;1
431340.0;11-2014;F19;1
431340.0;12-2014;F10;1
431350.0;06-2014;F10;1
431350.0;12-2014;F10;1
431390.0;04-2014;F10;1
431390.0;11-2014;F10;1
431405.0;02-2014;F10;1
431410.0;01-2014;F10;1
431410.0;02-2014;F10;1
431440.0;01-2014;F10;1
431440.0;03-2014;F10;3
431440.0;04-2014;F10;1
431440.0;06-2014;F10;1
431440.0;07-2014;F10;2
431440.0;07-2014;F19;1
431440.0;08-2014;F10;1
431440.0;10-2014;F10;1
431440.0;11-2014;F10;1
431440.0;12-2014;F10;3
431460.0;04-2014;F10;1
431460.0;09-2014;F10;1
431480.0;02-2014;F10;1
431480.0;08-2014;F10;1
431490.0;01-2014;F10;4
431490.0;01-2014;F14;2
431490.0;01-2014;F19;2
431490.0;02-2014;F10;7
431490.0;02-2014;F14;2
431490.0;03-2014;F10;6
431490.0;04-2014;F10;7
431490.0;04-2014;F14;1
431490.0;05-2014;F10;3
431490.0;06-2014;F10;10
431490.0;06-2014;F14;1
431490.0;07-2014;F10;3
431490.0;07-2014;F14;1
431490.0;07-2014;F19;1
431490.0;08-2014;F10;6
431490.0;08-2014;F19;1
431490.0;09-2014;F10;2
431490.0;09-2014;F14;1
431490.0;10-2014;F10;2
431490.0;10-2014;F19;1
431490.0;11-2014;F10;5
431490.0;11-2014;F14;1
431490.0;11-2014;F19;1
431490.0;12-2014;F10;8
431530.0;07-2014;F10;1
431560.0;02-2014;F14;1
431560.0;04-2014;F16;1
431570.0;09-2014;F19;1
431580.0;11-2014;F10;1
431600.0;08-2014;F10;1
431600.0;09-2014;F10;1
431640.0;05-2014;F10;1
431640.0;08-2014;F10;1
431680.0;01-2014;F10;1
431680.0;02-2014;F10;1
431680.0;05-2014;F10;1
431680.0;12-2014;F10;1
431690.0;03-2014;F10;1
431690.0;04-2014;F10;1
431690.0;05-2014;F10;2
431690.0;05-2014;F19;1
431690.0;06-2014;F10;1
431690.0;09-2014;F10;2
431690.0;10-2014;F10;1
431690.0;11-2014;F10;1
431690.0;12-2014;F19;1
431700.0;03-2014;F10;1
431710.0;02-2014;F10;1
431710.0;06-2014;F10;1
431710.0;08-2014;F10;1
431710.0;09-2014;F10;1
431710.0;10-2014;F10;2
431710.0;12-2014;F10;1
431720.0;05-2014;F10;1
431720.0;09-2014;F10;1
431730.0;04-2014;F10;1
431730.0;06-2014;F10;1
431730.0;09-2014;F10;1
431740.0;02-2014;F10;1
431750.0;06-2014;F10;1
431750.0;07-2014;F10;1
431750.0;10-2014;F10;1
431780.0;02-2014;F10;2
431780.0;11-2014;F10;1
431800.0;05-2014;F10;4
431800.0;09-2014;F10;1
431800.0;11-2014;F10;1
431830.0;03-2014;F10;1
431830.0;06-2014;F10;1
431842.0;10-2014;F10;1
431860.0;04-2014;F10;1
431870.0;02-2014;F10;1
431870.0;07-2014;F10;1
431870.0;09-2014;F10;1
431880.0;09-2014;F10;1
431880.0;12-2014;F10;1
431890.0;09-2014;F10;1
431910.0;07-2014;F10;1
431915.0;05-2014;F10;1
431950.0;04-2014;F10;1
431950.0;10-2014;F10;1
431990.0;02-2014;F10;1
431990.0;04-2014;F10;1
431990.0;05-2014;F10;1
431990.0;08-2014;F10;1
432000.0;03-2014;F19;1
432000.0;07-2014;F10;1
432000.0;12-2014;F19;1
432010.0;01-2014;F10;1
432026.0;05-2014;F16;1
432050.0;03-2014;F10;1
432055.0;06-2014;F10;1
432065.0;09-2014;F10;1
432070.0;11-2014;F10;1
432080.0;12-2014;F10;1
432085.0;07-2014;F10;1
432090.0;03-2014;F10;1
432090.0;05-2014;F10;2
432090.0;12-2014;F10;1
432120.0;02-2014;F10;1
432120.0;10-2014;F10;2
432120.0;11-2014;F10;1
432130.0;01-2014;F10;1
432140.0;08-2014;F10;1
432150.0;06-2014;F10;1
432150.0;07-2014;F10;3
432150.0;10-2014;F10;1
432160.0;04-2014;F10;1
432160.0;06-2014;F10;1
432160.0;08-2014;F10;2
432160.0;08-2014;F19;2
432160.0;12-2014;F10;1
432170.0;09-2014;F10;2
432180.0;01-2014;F10;1
432190.0;08-2014;F10;1
432210.0;05-2014;F10;1
432215.0;03-2014;F10;1
432220.0;05-2014;F10;1
432230.0;03-2014;F10;1
432240.0;07-2014;F10;2
432240.0;08-2014;F10;1
432240.0;12-2014;F19;1
432250.0;01-2014;F10;1
432250.0;06-2014;F10;1
432250.0;09-2014;F10;1
432260.0;06-2014;F10;1
432270.0;03-2014;F10;1
