MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
320130.0;05-2015;F10;2
320130.0;06-2015;F10;2
320130.0;06-2015;F19;1
320130.0;09-2015;F10;1
320130.0;10-2015;F10;1
320130.0;11-2015;F10;1
320140.0;09-2015;F10;1
320140.0;11-2015;F10;1
320150.0;07-2015;F10;1
320150.0;08-2015;F10;2
320150.0;11-2015;F10;2
320150.0;12-2015;F10;1
320160.0;07-2015;F10;1
320180.0;06-2015;F10;1
320220.0;04-2015;F10;1
320220.0;08-2015;F10;1
320220.0;12-2015;F10;1
320230.0;05-2015;F10;1
320230.0;06-2015;F10;2
320240.0;06-2015;F10;1
320240.0;07-2015;F10;1
320250.0;07-2015;F10;1
320313.0;05-2015;F10;1
320316.0;03-2015;F10;1
320320.0;02-2015;F10;1
320320.0;08-2015;F10;1
320334.0;09-2015;F10;1
320350.0;02-2015;F10;1
320380.0;10-2015;F10;1
320400.0;08-2015;F10;1
320400.0;12-2015;F10;1
320405.0;01-2015;F10;1
320405.0;06-2015;F10;1
320405.0;07-2015;F10;1
320410.0;09-2015;F10;1
320420.0;07-2015;F10;1
320435.0;05-2015;F10;1
320440.0;05-2015;F10;1
320440.0;06-2015;F10;1
320450.0;11-2015;F10;1
320455.0;05-2015;F10;1
320455.0;09-2015;F10;1
320455.0;11-2015;F10;1
320460.0;01-2015;F10;1
320470.0;10-2015;F10;1
320480.0;06-2015;F10;1
320480.0;07-2015;F10;1
320480.0;08-2015;F10;1
320480.0;09-2015;F10;1
320490.0;03-2015;F10;1
320490.0;08-2015;F10;1
320490.0;09-2015;F10;1
320490.0;10-2015;F10;3
320490.0;11-2015;F10;1
320490.0;12-2015;F10;1
320500.0;01-2015;F10;2
320500.0;02-2015;F10;4
320500.0;03-2015;F10;2
320500.0;04-2015;F10;2
320500.0;04-2015;F19;1
320500.0;05-2015;F10;3
320500.0;06-2015;F10;4
320500.0;07-2015;F10;6
320500.0;08-2015;F10;1
320500.0;09-2015;F10;2
320500.0;10-2015;F10;5
320500.0;10-2015;F19;1
320500.0;11-2015;F10;3
320501.0;10-2015;F10;1
320506.0;04-2015;F10;1
320510.0;05-2015;F10;1
320510.0;10-2015;F10;1
320510.0;11-2015;F10;1
320510.0;12-2015;F10;1
320520.0;01-2015;F10;3
320520.0;02-2015;F10;1
320520.0;02-2015;F14;1
320520.0;03-2015;F10;2
320520.0;04-2015;F10;2
320520.0;06-2015;F10;1
320520.0;07-2015;F10;2
320520.0;08-2015;F10;4
320520.0;09-2015;F10;3
320520.0;10-2015;F10;2
320520.0;10-2015;F19;1
320520.0;11-2015;F10;2
320520.0;12-2015;F10;2
320530.0;01-2015;F10;2
320530.0;02-2015;F10;4
320530.0;03-2015;F10;1
320530.0;04-2015;F10;2
320530.0;05-2015;F10;1
320530.0;06-2015;F10;4
320530.0;07-2015;F10;1
320530.0;08-2015;F10;1
320530.0;09-2015;F10;3
320530.0;10-2015;F10;3
320530.0;12-2015;F10;1
330010.0;01-2015;F10;1
330010.0;02-2015;F10;1
330010.0;03-2015;F10;1
330010.0;04-2015;F10;2
330010.0;05-2015;F10;2
330010.0;07-2015;F10;2
330010.0;09-2015;F10;1
330010.0;10-2015;F10;1
330010.0;11-2015;F10;1
330020.0;02-2015;F10;1
330020.0;11-2015;F10;1
330023.0;06-2015;F10;1
330023.0;09-2015;F10;1
330025.0;08-2015;F10;1
330030.0;01-2015;F10;1
330030.0;02-2015;F10;1
330030.0;03-2015;F10;3
330030.0;09-2015;F10;1
330030.0;11-2015;F10;1
330040.0;05-2015;F10;1
330040.0;06-2015;F10;2
330040.0;07-2015;F10;1
330040.0;09-2015;F10;1
330040.0;11-2015;F10;1
330040.0;12-2015;F10;1
330045.0;01-2015;F10;1
330050.0;04-2015;F10;1
330050.0;08-2015;F10;1
330070.0;05-2015;F10;1
330070.0;11-2015;F10;2
330080.0;05-2015;F10;1
330090.0;06-2015;F10;1
330093.0;03-2015;F10;1
330100.0;01-2015;F10;3
330100.0;05-2015;F10;1
330100.0;07-2015;F10;1
330100.0;08-2015;F10;1
330100.0;09-2015;F10;2
330100.0;10-2015;F10;4
330100.0;11-2015;F10;1
330100.0;12-2015;F10;2
330110.0;01-2015;F10;1
330110.0;03-2015;F10;1
330130.0;04-2015;F10;1
330130.0;09-2015;F10;1
330140.0;12-2015;F10;1
330150.0;10-2015;F10;1
330170.0;01-2015;F10;1
330170.0;02-2015;F10;1
330170.0;05-2015;F10;1
330170.0;05-2015;F19;1
330170.0;06-2015;F10;1
330170.0;07-2015;F10;1
330170.0;09-2015;F10;1
330170.0;10-2015;F10;3
330170.0;12-2015;F10;2
330170.0;12-2015;F19;1
330180.0;09-2015;F10;1
330185.0;08-2015;F10;2
330185.0;09-2015;F19;1
330190.0;05-2015;F10;2
330190.0;06-2015;F19;1
330190.0;12-2015;F10;1
330200.0;01-2015;F10;1
330205.0;02-2015;F10;1
330210.0;02-2015;F10;1
330220.0;02-2015;F10;1
330220.0;03-2015;F10;1
330220.0;10-2015;F10;1
330220.0;12-2015;F10;1
330220.0;12-2015;F19;1
330225.0;07-2015;F10;1
330240.0;03-2015;F10;1
330240.0;08-2015;F10;1
330250.0;01-2015;F10;2
330250.0;06-2015;F10;2
330250.0;07-2015;F10;1
330270.0;07-2015;F10;1
330270.0;08-2015;F10;1
330270.0;08-2015;F19;1
330270.0;10-2015;F10;1
330285.0;01-2015;F10;1
330290.0;05-2015;F10;1
330320.0;02-2015;F14;1
330320.0;05-2015;F10;1
330320.0;06-2015;F10;1
330320.0;09-2015;F10;1
330330.0;03-2015;F10;2
330330.0;05-2015;F10;1
330330.0;08-2015;F10;1
330330.0;09-2015;F10;1
330330.0;12-2015;F10;4
330340.0;02-2015;F10;1
330340.0;05-2015;F10;1
330340.0;06-2015;F10;1
330340.0;12-2015;F10;1
330350.0;01-2015;F10;2
330350.0;02-2015;F10;1
330350.0;04-2015;F10;1
330350.0;07-2015;F10;3
330350.0;08-2015;F10;1
330350.0;09-2015;F10;3
330350.0;10-2015;F10;2
330350.0;11-2015;F10;1
330360.0;01-2015;F10;1
330360.0;10-2015;F10;1
330370.0;06-2015;F10;1
330385.0;04-2015;F10;1
330390.0;02-2015;F10;2
330390.0;03-2015;F10;3
330390.0;04-2015;F10;1
330390.0;05-2015;F10;2
330390.0;06-2015;F10;2
330390.0;09-2015;F10;1
330390.0;11-2015;F10;3
330395.0;11-2015;F10;1
330395.0;12-2015;F10;1
330400.0;02-2015;F10;1
330400.0;07-2015;F10;1
330400.0;10-2015;F10;1
330410.0;02-2015;F10;1
330410.0;09-2015;F10;1
330411.0;06-2015;F10;1
330412.0;01-2015;F10;1
330412.0;03-2015;F10;1
330412.0;04-2015;F10;1
330420.0;02-2015;F10;1
330420.0;03-2015;F10;1
330420.0;12-2015;F10;1
330440.0;01-2015;F10;1
330440.0;08-2015;F10;1
330452.0;05-2015;F10;1
330452.0;06-2015;F10;1
330452.0;09-2015;F10;2
330452.0;10-2015;F10;1
330452.0;11-2015;F10;1
330455.0;01-2015;F10;13
330455.0;01-2015;F18;1
330455.0;01-2015;F19;4
330455.0;02-2015;F10;9
330455.0;02-2015;F14;1
330455.0;02-2015;F16;1
330455.0;02-2015;F19;2
330455.0;03-2015;F10;6
330455.0;03-2015;F19;3
330455.0;04-2015;F10;5
330455.0;05-2015;F10;5
330455.0;05-2015;F19;4
330455.0;06-2015;F10;11
330455.0;06-2015;F14;2
330455.0;06-2015;F18;1
330455.0;06-2015;F19;3
330455.0;07-2015;F10;4
330455.0;07-2015;F19;1
330455.0;08-2015;F10;4
330455.0;09-2015;F10;5
330455.0;09-2015;F14;1
330455.0;09-2015;F19;4
330455.0;10-2015;F10;5
330455.0;10-2015;F14;2
330455.0;10-2015;F18;1
330455.0;10-2015;F19;1
330455.0;11-2015;F10;6
330455.0;11-2015;F14;1
330455.0;11-2015;F19;2
330455.0;12-2015;F10;3
330455.0;12-2015;F14;1
330455.0;12-2015;F19;4
330460.0;04-2015;F10;1
330470.0;01-2015;F10;1
330470.0;03-2015;F10;1
330470.0;05-2015;F10;1
330470.0;06-2015;F10;2
330470.0;12-2015;F10;1
330475.0;08-2015;F10;1
330475.0;12-2015;F10;1
330490.0;01-2015;F10;1
330490.0;03-2015;F10;1
330490.0;03-2015;F19;1
330490.0;05-2015;F10;1
330490.0;06-2015;F10;2
330490.0;09-2015;F10;1
330490.0;10-2015;F10;2
330490.0;11-2015;F10;1
330490.0;12-2015;F10;1
330490.0;12-2015;F19;1
330500.0;07-2015;F10;1
330510.0;12-2015;F10;1
330520.0;12-2015;F10;1
330550.0;01-2015;F10;1
330555.0;08-2015;F10;1
330560.0;04-2015;F10;1
330560.0;11-2015;F10;1
330560.0;12-2015;F10;1
330575.0;02-2015;F10;1
330580.0;01-2015;F10;2
330580.0;02-2015;F10;2
330580.0;03-2015;F10;1
330580.0;05-2015;F10;3
330580.0;06-2015;F10;1
330580.0;07-2015;F10;1
330580.0;09-2015;F10;3
330580.0;11-2015;F10;2
330600.0;02-2015;F10;2
330600.0;03-2015;F10;1
330600.0;08-2015;F10;1
330600.0;09-2015;F10;1
330610.0;01-2015;F10;1
330610.0;03-2015;F10;2
330630.0;01-2015;F10;4
330630.0;03-2015;F10;1
330630.0;06-2015;F10;1
330630.0;07-2015;F10;1
330630.0;09-2015;F10;2
350010.0;10-2015;F10;1
350030.0;07-2015;F10;1
350030.0;10-2015;F10;1
350040.0;03-2015;F10;1
350050.0;02-2015;F10;1
350050.0;04-2015;F10;1
350070.0;01-2015;F10;1
350070.0;12-2015;F10;1
350100.0;12-2015;F10;1
350115.0;08-2015;F10;1
350130.0;08-2015;F10;1
350160.0;01-2015;F10;1
350160.0;04-2015;F10;1
350160.0;05-2015;F19;1
350160.0;06-2015;F10;1
350160.0;09-2015;F10;1
350170.0;01-2015;F10;1
350170.0;09-2015;F10;1
350190.0;01-2015;F10;1
350190.0;05-2015;F10;1
350190.0;06-2015;F10;1
350210.0;05-2015;F10;2
350250.0;01-2015;F14;1
350250.0;10-2015;F10;1
350280.0;01-2015;F10;1
350280.0;07-2015;F10;1
350280.0;09-2015;F10;1
350280.0;12-2015;F10;2
350320.0;01-2015;F10;1
350320.0;02-2015;F10;1
350320.0;03-2015;F10;1
350320.0;04-2015;F10;1
350320.0;07-2015;F10;1
350320.0;08-2015;F10;1
350320.0;10-2015;F10;1
350330.0;03-2015;F10;1
350330.0;04-2015;F10;1
350360.0;09-2015;F10;1
350390.0;08-2015;F10;1
350410.0;01-2015;F10;1
350410.0;11-2015;F10;1
350420.0;09-2015;F10;1
350450.0;04-2015;F19;1
350450.0;07-2015;F10;1
350450.0;08-2015;F10;1
350450.0;10-2015;F10;1
350450.0;12-2015;F10;1
350530.0;05-2015;F10;1
350550.0;05-2015;F10;1
350550.0;06-2015;F10;1
350560.0;04-2015;F10;1
350570.0;03-2015;F10;1
350570.0;06-2015;F10;1
350570.0;07-2015;F10;1
350570.0;10-2015;F10;1
350590.0;05-2015;F10;1
350590.0;06-2015;F10;1
350600.0;01-2015;F10;2
350600.0;02-2015;F10;3
350600.0;03-2015;F10;1
350600.0;04-2015;F10;1
350600.0;06-2015;F10;1
350600.0;07-2015;F10;2
350600.0;08-2015;F19;1
350600.0;10-2015;F10;1
350600.0;11-2015;F10;1
350600.0;11-2015;F19;1
350600.0;12-2015;F10;2
350610.0;12-2015;F10;1
350635.0;05-2015;F10;1
350650.0;02-2015;F10;1
350650.0;11-2015;F10;1
350750.0;01-2015;F10;1
350750.0;04-2015;F10;1
350750.0;07-2015;F10;2
350750.0;08-2015;F10;2
350750.0;09-2015;F10;1
350750.0;12-2015;F10;2
350760.0;02-2015;F15;1
350800.0;05-2015;F10;1
350800.0;06-2015;F10;1
350810.0;06-2015;F10;1
350810.0;10-2015;F10;1
350850.0;06-2015;F10;1
350850.0;09-2015;F10;1
350870.0;07-2015;F10;1
350910.0;08-2015;F10;1
350920.0;06-2015;F10;1
350920.0;09-2015;F10;1
350925.0;01-2015;F10;1
350930.0;07-2015;F10;1
350940.0;06-2015;F10;1
350940.0;12-2015;F10;2
350950.0;01-2015;F10;1
350950.0;04-2015;F10;2
350950.0;06-2015;F10;1
350950.0;07-2015;F10;1
350950.0;08-2015;F10;1
350950.0;08-2015;F19;1
350950.0;09-2015;F10;2
350950.0;11-2015;F10;3
350950.0;12-2015;F10;2
350960.0;12-2015;F10;1
350970.0;04-2015;F10;1
350970.0;10-2015;F10;1
351000.0;02-2015;F10;1
351020.0;01-2015;F10;1
351020.0;03-2015;F10;1
351020.0;08-2015;F19;1
351020.0;12-2015;F10;1
351040.0;07-2015;F10;1
351050.0;10-2015;F10;1
351050.0;12-2015;F10;1
351060.0;03-2015;F10;1
351060.0;05-2015;F10;1
351060.0;06-2015;F10;1
351060.0;11-2015;F10;1
351060.0;12-2015;F10;1
351070.0;01-2015;F10;1
351080.0;01-2015;F10;2
351080.0;07-2015;F10;1
351100.0;03-2015;F10;1
351100.0;06-2015;F10;1
351110.0;05-2015;F10;1
351110.0;06-2015;F10;1
351110.0;07-2015;F10;1
351110.0;10-2015;F10;1
351140.0;02-2015;F10;1
351150.0;03-2015;F10;1
351150.0;12-2015;F10;1
351170.0;03-2015;F10;1
351190.0;05-2015;F10;1
351220.0;09-2015;F10;1
351230.0;05-2015;F10;1
351300.0;08-2015;F10;1
351340.0;05-2015;F10;1
351350.0;03-2015;F10;1
351350.0;08-2015;F10;1
351350.0;10-2015;F10;1
351360.0;03-2015;F10;1
351380.0;02-2015;F10;2
351380.0;08-2015;F10;1
351440.0;01-2015;F10;1
351440.0;07-2015;F10;1
351440.0;11-2015;F10;1
351440.0;12-2015;F10;1
351450.0;11-2015;F10;1
351480.0;07-2015;F10;1
351500.0;07-2015;F10;1
351510.0;03-2015;F10;1
351510.0;12-2015;F10;1
351515.0;07-2015;F10;1
351518.0;02-2015;F10;1
351518.0;04-2015;F10;1
351518.0;05-2015;F10;1
351518.0;07-2015;F10;1
351518.0;12-2015;F10;1
351550.0;02-2015;F10;1
351570.0;01-2015;F10;1
351570.0;08-2015;F10;1
351600.0;11-2015;F10;1
351620.0;01-2015;F10;2
351620.0;01-2015;F14;1
351620.0;03-2015;F19;1
351620.0;07-2015;F10;1
351620.0;08-2015;F10;1
351630.0;01-2015;F10;1
351630.0;03-2015;F10;1
351630.0;11-2015;F10;1
351640.0;03-2015;F10;1
351670.0;01-2015;F10;1
351670.0;09-2015;F19;1
351670.0;11-2015;F10;1
351700.0;08-2015;F10;1
351730.0;07-2015;F10;1
351740.0;11-2015;F10;1
351770.0;06-2015;F10;1
351820.0;07-2015;F10;2
351820.0;12-2015;F10;1
351840.0;05-2015;F10;1
351840.0;08-2015;F10;1
351840.0;10-2015;F10;1
351850.0;04-2015;F10;1
351850.0;05-2015;F10;1
351860.0;03-2015;F10;1
351860.0;08-2015;F10;1
351860.0;11-2015;F10;1
351870.0;03-2015;F10;2
351870.0;08-2015;F10;3
351880.0;02-2015;F10;2
351880.0;04-2015;F10;1
351880.0;07-2015;F10;4
351880.0;08-2015;F10;1
351907.0;01-2015;F10;1
351907.0;03-2015;F10;1
351907.0;06-2015;F10;1
351907.0;09-2015;F10;1
351907.0;09-2015;F19;1
351950.0;08-2015;F10;1
351960.0;04-2015;F10;1
351970.0;09-2015;F10;1
352000.0;05-2015;F10;1
352010.0;05-2015;F10;1
352030.0;01-2015;F10;1
352030.0;02-2015;F10;2
352030.0;04-2015;F10;2
352030.0;05-2015;F10;1
352044.0;05-2015;F10;1
352050.0;05-2015;F10;1
352050.0;07-2015;F10;1
352070.0;01-2015;F10;1
352140.0;01-2015;F10;1
352170.0;05-2015;F10;1
352170.0;10-2015;F10;1
352170.0;11-2015;F10;1
352180.0;01-2015;F10;1
352180.0;08-2015;F10;1
352180.0;12-2015;F10;1
352210.0;01-2015;F10;1
352210.0;07-2015;F10;1
352210.0;09-2015;F10;1
352210.0;10-2015;F10;1
352210.0;11-2015;F19;1
352230.0;01-2015;F10;2
352230.0;02-2015;F10;1
352230.0;03-2015;F10;1
352230.0;07-2015;F10;1
352230.0;08-2015;F10;1
352230.0;09-2015;F10;1
352240.0;01-2015;F10;1
352240.0;03-2015;F10;1
352240.0;05-2015;F10;2
352240.0;06-2015;F10;1
352240.0;07-2015;F10;1
352240.0;11-2015;F10;1
352240.0;12-2015;F10;1
352240.0;12-2015;F12;1
352250.0;02-2015;F10;1
352250.0;05-2015;F10;1
352250.0;09-2015;F10;1
352250.0;10-2015;F10;1
352250.0;11-2015;F10;1
352260.0;01-2015;F10;2
352260.0;02-2015;F10;2
352260.0;03-2015;F10;1
352260.0;05-2015;F10;1
352260.0;08-2015;F10;1
352260.0;09-2015;F10;1
352260.0;10-2015;F10;2
352260.0;11-2015;F10;1
352260.0;12-2015;F10;1
352280.0;06-2015;F10;1
352310.0;02-2015;F10;1
352310.0;03-2015;F10;1
352310.0;08-2015;F12;1
352320.0;03-2015;F10;1
352320.0;04-2015;F10;1
352320.0;05-2015;F10;1
352320.0;07-2015;F19;1
352320.0;08-2015;F10;2
352320.0;10-2015;F10;2
352320.0;11-2015;F10;2
352320.0;12-2015;F10;1
352360.0;04-2015;F10;1
352360.0;09-2015;F10;1
352390.0;05-2015;F10;1
352390.0;06-2015;F10;1
352390.0;07-2015;F10;1
352390.0;10-2015;F10;2
352410.0;03-2015;F10;2
352430.0;01-2015;F19;1
352440.0;06-2015;F10;1
352440.0;08-2015;F10;1
352440.0;09-2015;F10;3
352440.0;10-2015;F10;1
352470.0;07-2015;F10;1
352500.0;06-2015;F10;1
352530.0;01-2015;F10;1
352530.0;02-2015;F10;1
352530.0;05-2015;F10;1
352530.0;10-2015;F10;1
352570.0;04-2015;F10;1
352600.0;06-2015;F10;1
352610.0;02-2015;F10;1
352640.0;02-2015;F10;1
352640.0;12-2015;F10;1
352670.0;01-2015;F10;1
352670.0;03-2015;F10;1
352670.0;11-2015;F19;1
352690.0;03-2015;F10;1
352690.0;06-2015;F10;1
352690.0;07-2015;F10;1
352710.0;06-2015;F10;1
352720.0;12-2015;F10;1
352730.0;01-2015;F10;1
352740.0;03-2015;F10;1
352840.0;05-2015;F10;1
352840.0;09-2015;F10;2
352840.0;12-2015;F10;1
352850.0;07-2015;F10;1
352900.0;08-2015;F10;1
352900.0;09-2015;F10;1
352900.0;10-2015;F10;1
352900.0;11-2015;F10;1
352940.0;12-2015;F10;1
352970.0;12-2015;F10;1
353020.0;04-2015;F10;1
353050.0;11-2015;F10;2
353060.0;01-2015;F10;1
353060.0;03-2015;F10;1
353060.0;05-2015;F10;1
353070.0;02-2015;F10;1
353070.0;02-2015;F19;1
353070.0;03-2015;F10;3
353070.0;04-2015;F10;1
353070.0;06-2015;F10;1
353070.0;08-2015;F19;1
353070.0;11-2015;F10;1
353070.0;12-2015;F10;1
353110.0;05-2015;F19;1
353110.0;06-2015;F10;3
353110.0;08-2015;F10;1
353140.0;12-2015;F10;1
353180.0;01-2015;F10;1
353180.0;03-2015;F10;1
353190.0;06-2015;F10;1
353190.0;08-2015;F10;1
353190.0;11-2015;F10;1
353190.0;12-2015;F10;1
353260.0;12-2015;F10;1
353340.0;01-2015;F10;1
353340.0;06-2015;F10;1
353340.0;08-2015;F10;1
353350.0;02-2015;F10;1
353350.0;11-2015;F10;1
353390.0;03-2015;F10;1
353390.0;04-2015;F10;1
353440.0;07-2015;F10;1
353470.0;02-2015;F10;1
353470.0;03-2015;F10;1
353470.0;07-2015;F10;1
353470.0;08-2015;F10;1
353470.0;10-2015;F10;1
353510.0;09-2015;F10;1
353530.0;02-2015;F10;1
353550.0;03-2015;F10;1
353550.0;07-2015;F10;1
353550.0;11-2015;F10;2
353550.0;12-2015;F10;1
353560.0;12-2015;F10;1
353580.0;08-2015;F10;1
353580.0;10-2015;F10;1
353620.0;07-2015;F16;1
353620.0;11-2015;F10;2
353620.0;12-2015;F11;1
353630.0;05-2015;F10;1
353650.0;05-2015;F10;2
353670.0;07-2015;F10;1
353730.0;02-2015;F10;1
353730.0;03-2015;F10;1
353740.0;09-2015;F10;1
353740.0;12-2015;F10;1
353760.0;03-2015;F10;1
353760.0;09-2015;F10;1
353780.0;01-2015;F10;1
353780.0;02-2015;F10;1
353780.0;03-2015;F10;3
353780.0;05-2015;F10;1
353780.0;07-2015;F10;2
353780.0;09-2015;F10;2
353780.0;11-2015;F10;1
353780.0;12-2015;F10;2
353790.0;10-2015;F10;1
353800.0;02-2015;F10;1
353800.0;06-2015;F10;1
353800.0;09-2015;F10;2
353870.0;03-2015;F14;1
353870.0;07-2015;F10;1
353870.0;08-2015;F10;1
353870.0;08-2015;F14;1
353870.0;09-2015;F10;1
353870.0;09-2015;F19;1
353870.0;11-2015;F10;1
353870.0;12-2015;F14;1
353880.0;07-2015;F10;1
353880.0;10-2015;F10;1
353880.0;11-2015;F10;1
353890.0;02-2015;F16;1
353890.0;05-2015;F10;1
353930.0;03-2015;F10;3
353930.0;09-2015;F10;1
353930.0;09-2015;F19;1
353950.0;01-2015;F10;1
353950.0;05-2015;F10;1
353980.0;02-2015;F10;1
353980.0;04-2015;F10;1
353980.0;07-2015;F10;2
353980.0;11-2015;F10;1
353980.0;12-2015;F10;1
354040.0;12-2015;F10;1
354050.0;07-2015;F10;1
354050.0;11-2015;F10;2
354060.0;05-2015;F10;1
354060.0;06-2015;F10;1
354060.0;07-2015;F10;1
354060.0;10-2015;F10;1
354060.0;12-2015;F10;1
354100.0;08-2015;F10;1
354100.0;08-2015;F19;1
354100.0;10-2015;F10;1
354100.0;10-2015;F19;1
354130.0;03-2015;F10;1
354130.0;05-2015;F10;1
354130.0;07-2015;F10;1
354130.0;11-2015;F10;1
354140.0;06-2015;F10;1
354140.0;07-2015;F10;2
354140.0;08-2015;F10;1
354140.0;09-2015;F10;1
354150.0;05-2015;F10;1
354150.0;08-2015;F10;1
354220.0;08-2015;F19;1
354260.0;02-2015;F10;1
354260.0;05-2015;F10;1
354260.0;08-2015;F10;1
354260.0;10-2015;F10;1
354300.0;01-2015;F10;1
354300.0;11-2015;F10;1
354340.0;01-2015;F10;2
354340.0;01-2015;F14;1
354340.0;02-2015;F10;1
354340.0;03-2015;F10;1
354340.0;04-2015;F10;2
354340.0;04-2015;F14;1
354340.0;05-2015;F10;3
354340.0;06-2015;F10;2
354340.0;08-2015;F10;3
354340.0;09-2015;F10;1
354340.0;11-2015;F10;3
354340.0;12-2015;F10;2
354340.0;12-2015;F14;1
354350.0;02-2015;F10;1
354350.0;11-2015;F10;1
354370.0;05-2015;F10;1
354390.0;02-2015;F10;1
354390.0;04-2015;F10;3
354390.0;05-2015;F19;1
354390.0;06-2015;F10;2
354390.0;10-2015;F10;2
354390.0;11-2015;F10;1
354400.0;08-2015;F14;1
354400.0;10-2015;F10;1
354425.0;11-2015;F10;1
354515.0;08-2015;F10;1
354520.0;03-2015;F10;1
354520.0;05-2015;F10;1
354520.0;06-2015;F10;1
354550.0;05-2015;F10;1
354580.0;01-2015;F10;2
354580.0;02-2015;F10;3
354580.0;04-2015;F10;1
354580.0;06-2015;F10;1
354580.0;07-2015;F10;2
354580.0;10-2015;F10;1
354580.0;11-2015;F10;1
354580.0;12-2015;F10;2
354630.0;04-2015;F10;1
354630.0;08-2015;F10;1
354630.0;09-2015;F10;1
354640.0;10-2015;F10;1
354660.0;09-2015;F10;1
354670.0;01-2015;F10;1
354680.0;03-2015;F19;1
354680.0;05-2015;F10;1
354680.0;11-2015;F19;1
354780.0;04-2015;F11;1
354780.0;08-2015;F10;2
354780.0;09-2015;F10;1
354850.0;01-2015;F10;1
354850.0;02-2015;F10;1
354850.0;11-2015;F10;1
354850.0;12-2015;F10;1
354870.0;02-2015;F10;1
354870.0;04-2015;F10;2
354870.0;09-2015;F10;1
354870.0;10-2015;F10;1
354870.0;12-2015;F10;1
354880.0;03-2015;F10;1
354880.0;03-2015;F19;1
354880.0;04-2015;F10;1
354880.0;08-2015;F10;1
354890.0;03-2015;F10;1
354890.0;07-2015;F10;2
354890.0;09-2015;F10;1
354890.0;10-2015;F10;3
354890.0;11-2015;F10;1
354910.0;07-2015;F19;1
354970.0;01-2015;F10;1
354970.0;03-2015;F10;1
354980.0;01-2015;F10;1
354980.0;05-2015;F10;1
354980.0;06-2015;F10;1
354980.0;06-2015;F14;1
354980.0;09-2015;F10;1
354980.0;12-2015;F10;2
354990.0;01-2015;F10;3
354990.0;02-2015;F10;2
354990.0;03-2015;F10;2
354990.0;05-2015;F10;4
354990.0;06-2015;F15;1
354990.0;07-2015;F10;2
354990.0;08-2015;F10;1
354990.0;08-2015;F19;1
354990.0;09-2015;F10;1
354990.0;12-2015;F16;1
355010.0;05-2015;F10;1
355030.0;01-2015;F10;25
355030.0;01-2015;F19;1
355030.0;02-2015;F10;7
355030.0;02-2015;F19;1
355030.0;03-2015;F10;13
355030.0;03-2015;F14;1
355030.0;03-2015;F19;2
355030.0;04-2015;F10;18
355030.0;04-2015;F18;1
355030.0;04-2015;F19;1
355030.0;05-2015;F10;15
355030.0;06-2015;F10;12
355030.0;07-2015;F10;8
355030.0;07-2015;F19;2
355030.0;08-2015;F10;11
355030.0;08-2015;F19;2
355030.0;09-2015;F10;11
355030.0;09-2015;F19;2
355030.0;10-2015;F10;16
355030.0;11-2015;F10;9
355030.0;12-2015;F10;13
355030.0;12-2015;F19;1
355060.0;01-2015;F10;1
355060.0;04-2015;F10;1
355060.0;05-2015;F10;1
355060.0;07-2015;F10;1
355060.0;08-2015;F10;1
355060.0;10-2015;F10;1
355070.0;08-2015;F10;1
355070.0;11-2015;F10;1
355090.0;01-2015;F10;1
355090.0;10-2015;F10;1
355100.0;02-2015;F10;1
355100.0;10-2015;F10;1
355110.0;01-2015;F10;1
355150.0;05-2015;F10;1
355150.0;12-2015;F10;1
355160.0;07-2015;F10;1
355160.0;11-2015;F10;1
355160.0;12-2015;F10;1
355170.0;10-2015;F10;1
355210.0;01-2015;F19;1
355210.0;10-2015;F10;1
355220.0;01-2015;F10;1
355220.0;02-2015;F10;1
355220.0;02-2015;F19;1
355220.0;03-2015;F10;1
355220.0;04-2015;F10;2
355220.0;06-2015;F10;2
355220.0;07-2015;F10;1
355220.0;08-2015;F10;1
355220.0;10-2015;F10;2
355220.0;11-2015;F10;1
355220.0;12-2015;F10;2
355240.0;03-2015;F10;1
355240.0;04-2015;F10;1
355240.0;05-2015;F10;1
355240.0;07-2015;F10;2
355240.0;10-2015;F10;1
355240.0;12-2015;F10;1
355250.0;01-2015;F10;1
355250.0;03-2015;F10;1
355250.0;05-2015;F10;1
355250.0;06-2015;F10;1
355250.0;07-2015;F10;1
355250.0;08-2015;F14;1
355250.0;08-2015;F19;1
355250.0;09-2015;F10;1
355250.0;10-2015;F10;2
355250.0;10-2015;F14;1
355250.0;10-2015;F19;1
355250.0;11-2015;F10;1
355260.0;11-2015;F10;2
355270.0;01-2015;F10;1
355280.0;02-2015;F10;1
355280.0;02-2015;F19;1
355280.0;03-2015;F19;1
355280.0;04-2015;F10;1
355280.0;06-2015;F10;1
355280.0;06-2015;F19;2
355280.0;07-2015;F10;1
355280.0;07-2015;F19;1
355280.0;08-2015;F10;1
355280.0;10-2015;F10;2
355280.0;11-2015;F19;1
355300.0;11-2015;F10;1
355370.0;07-2015;F10;1
355380.0;10-2015;F10;1
355400.0;04-2015;F10;1
355400.0;05-2015;F10;1
355400.0;06-2015;F10;1
355400.0;07-2015;F10;1
355400.0;09-2015;F10;1
355400.0;11-2015;F10;1
355410.0;03-2015;F10;1
355410.0;05-2015;F10;1
355410.0;07-2015;F10;1
355410.0;08-2015;F10;1
355440.0;01-2015;F10;1
355450.0;04-2015;F10;1
355500.0;02-2015;F10;1
355500.0;03-2015;F10;1
