MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
315600;05-2020;F10;1
315600;11-2020;F10;1
315660;06-2020;F10;1
315660;11-2020;F10;1
315670;02-2020;F18;1
315670;03-2020;F10;1
315670;03-2020;F18;1
315670;05-2020;F10;1
315670;06-2020;F10;2
315670;07-2020;F10;2
315670;10-2020;F10;1
315690;03-2020;F10;1
315690;05-2020;F10;1
315690;06-2020;F10;1
315690;10-2020;F10;1
315700;01-2020;F10;1
315725;09-2020;F10;1
315733;01-2020;F10;1
315733;08-2020;F10;1
315737;01-2020;F10;1
315780;01-2020;F10;2
315780;02-2020;F10;4
315780;05-2020;F10;1
315780;06-2020;F10;3
315780;08-2020;F10;1
315780;10-2020;F10;2
315780;11-2020;F10;2
315780;12-2020;F10;2
315810;09-2020;F10;1
315820;04-2020;F10;1
315895;06-2020;F10;1
315895;10-2020;F10;1
315895;12-2020;F10;1
315900;10-2020;F10;1
315920;01-2020;F10;1
315920;10-2020;F10;1
315960;03-2020;F10;1
315960;09-2020;F10;1
315960;11-2020;F10;1
315960;12-2020;F10;1
315980;04-2020;F10;1
315990;05-2020;F10;1
315990;06-2020;F10;1
315990;12-2020;F10;2
316040;06-2020;F10;1
316070;02-2020;F10;1
316070;04-2020;F10;1
316070;04-2020;F19;1
316070;06-2020;F10;1
316070;08-2020;F10;2
316070;10-2020;F10;1
316100;07-2020;F10;1
316100;09-2020;F10;1
316110;01-2020;F10;1
316110;02-2020;F10;1
316110;06-2020;F10;1
316110;10-2020;F10;1
316110;12-2020;F10;1
316140;05-2020;F10;1
316160;05-2020;F10;1
316170;05-2020;F10;1
316170;10-2020;F10;1
316170;11-2020;F10;1
316200;05-2020;F10;1
316200;11-2020;F10;1
316210;04-2020;F10;2
316210;08-2020;F10;2
316210;10-2020;F10;1
316225;07-2020;F10;1
316250;04-2020;F10;1
316250;06-2020;F19;1
316250;07-2020;F10;3
316250;11-2020;F10;1
316250;12-2020;F10;1
316265;06-2020;F10;1
316270;10-2020;F10;1
316280;04-2020;F10;1
316280;05-2020;F10;2
316292;12-2020;F10;1
316300;03-2020;F10;1
316350;10-2020;F10;1
316390;12-2020;F10;1
316400;03-2020;F14;1
316400;05-2020;F10;1
316420;11-2020;F10;1
316470;01-2020;F10;1
316470;08-2020;F10;1
316470;09-2020;F10;1
316500;04-2020;F10;1
316530;10-2020;F10;1
316555;04-2020;F10;1
316555;11-2020;F10;1
316557;03-2020;F10;1
316557;10-2020;F10;1
316570;08-2020;F10;1
316620;02-2020;F10;1
316620;06-2020;F10;1
316620;11-2020;F10;1
316680;06-2020;F10;1
316680;09-2020;F10;1
316690;02-2020;F10;1
316695;08-2020;F10;1
316710;01-2020;F10;1
316710;05-2020;F10;1
316710;11-2020;F10;1
316720;01-2020;F10;1
316720;02-2020;F10;3
316720;03-2020;F10;4
316720;04-2020;F10;3
316720;05-2020;F10;1
316720;06-2020;F19;1
316720;07-2020;F10;2
316720;08-2020;F10;2
316720;09-2020;F10;2
316720;09-2020;F19;1
316720;10-2020;F10;4
316720;10-2020;F19;1
316720;11-2020;F10;2
316720;12-2020;F10;4
316800;02-2020;F10;1
316805;09-2020;F10;1
316830;02-2020;F10;1
316840;02-2020;F10;1
316840;11-2020;F10;1
316850;10-2020;F10;1
316850;12-2020;F10;1
316860;02-2020;F10;1
316860;03-2020;F10;1
316860;08-2020;F10;2
316860;12-2020;F10;1
316870;01-2020;F10;1
316870;06-2020;F10;2
316870;08-2020;F10;1
316870;10-2020;F16;1
316870;11-2020;F10;1
316870;12-2020;F10;1
316930;06-2020;F10;1
316930;07-2020;F10;3
316930;07-2020;F19;1
316930;08-2020;F10;2
316930;10-2020;F19;1
316930;11-2020;F10;2
316935;06-2020;F10;1
316940;01-2020;F10;1
316940;07-2020;F10;1
316940;08-2020;F10;1
316940;09-2020;F10;2
316940;10-2020;F10;1
316960;03-2020;F10;1
316960;04-2020;F10;1
316960;09-2020;F10;1
316970;07-2020;F10;2
316990;01-2020;F10;2
316990;07-2020;F10;1
316990;08-2020;F19;1
316990;11-2020;F10;1
316990;12-2020;F10;1
317010;01-2020;F19;1
317010;03-2020;F10;1
317010;04-2020;F10;2
317010;05-2020;F10;1
317010;07-2020;F10;2
317010;09-2020;F10;1
317010;11-2020;F10;2
317020;02-2020;F10;1
317020;04-2020;F10;1
317020;05-2020;F10;3
317020;06-2020;F10;1
317020;08-2020;F10;3
317020;10-2020;F10;2
317020;11-2020;F10;4
317030;05-2020;F10;1
317052;08-2020;F10;1
317070;02-2020;F10;1
317070;04-2020;F10;1
317070;05-2020;F10;3
317070;06-2020;F10;2
317070;07-2020;F10;2
317070;08-2020;F10;1
317070;09-2020;F10;1
317070;10-2020;F10;2
317070;10-2020;F19;1
317070;12-2020;F16;1
317080;09-2020;F10;2
317100;03-2020;F10;1
317100;11-2020;F10;1
317120;06-2020;F10;1
317120;07-2020;F10;1
317120;10-2020;F10;3
317120;11-2020;F10;2
317120;12-2020;F10;3
317130;01-2020;F10;1
317130;05-2020;F10;1
317130;08-2020;F10;2
317130;09-2020;F10;1
317170;01-2020;F10;1
317180;04-2020;F10;1
317180;07-2020;F10;1
317180;08-2020;F10;1
317190;06-2020;F10;1
317190;09-2020;F10;1
317200;03-2020;F10;1
317200;12-2020;F10;1
320016;08-2020;F10;1
320020;08-2020;F10;1
320040;05-2020;F10;1
320060;01-2020;F10;1
320060;04-2020;F10;1
320060;05-2020;F10;1
320060;06-2020;F10;1
320070;03-2020;F10;1
320100;12-2020;F10;1
320115;05-2020;F10;1
320115;10-2020;F10;1
320120;01-2020;F10;1
320120;02-2020;F10;1
320120;03-2020;F10;1
320120;04-2020;F10;1
320120;05-2020;F10;1
320120;09-2020;F10;4
320120;10-2020;F10;1
320120;11-2020;F10;1
320120;12-2020;F10;3
320130;02-2020;F10;6
320130;05-2020;F10;1
320130;06-2020;F10;1
320130;07-2020;F10;2
320130;09-2020;F10;2
320130;10-2020;F10;2
320130;11-2020;F10;2
320130;12-2020;F10;3
320140;05-2020;F10;1
320150;01-2020;F10;1
320150;02-2020;F10;1
320150;03-2020;F10;1
320150;04-2020;F10;1
320150;05-2020;F10;1
320150;08-2020;F10;1
320150;12-2020;F10;1
320190;01-2020;F10;1
320190;04-2020;F10;1
320210;10-2020;F10;1
320220;04-2020;F10;1
320220;10-2020;F10;1
320230;11-2020;F10;1
320230;12-2020;F10;1
320240;05-2020;F10;1
320240;08-2020;F10;1
320240;12-2020;F10;1
320255;06-2020;F10;1
320260;02-2020;F10;1
320280;07-2020;F10;1
320280;12-2020;F10;1
320305;04-2020;F10;1
320305;06-2020;F10;1
320305;08-2020;F10;1
320313;10-2020;F10;1
320320;03-2020;F10;3
320320;04-2020;F10;1
320320;05-2020;F10;2
320320;08-2020;F10;1
320320;09-2020;F10;1
320320;10-2020;F10;3
320320;12-2020;F10;1
320334;04-2020;F10;1
320360;12-2020;F10;1
320390;03-2020;F10;1
320390;10-2020;F10;1
320405;11-2020;F10;2
320405;12-2020;F10;1
320410;10-2020;F10;2
320420;07-2020;F10;1
320435;07-2020;F10;1
320435;11-2020;F10;1
320450;11-2020;F10;1
320455;04-2020;F10;1
320455;05-2020;F10;2
320455;06-2020;F10;1
320455;08-2020;F10;1
320455;09-2020;F10;1
320455;11-2020;F10;1
320460;01-2020;F10;1
320490;03-2020;F10;1
320490;04-2020;F10;2
320490;05-2020;F10;2
320490;07-2020;F10;2
320490;08-2020;F10;2
320490;09-2020;F10;1
320490;11-2020;F10;2
320500;01-2020;F10;1
320500;02-2020;F10;2
320500;03-2020;F10;3
320500;04-2020;F10;2
320500;05-2020;F10;3
320500;06-2020;F10;2
320500;07-2020;F10;2
320500;08-2020;F10;2
320500;09-2020;F10;3
320500;10-2020;F10;4
320500;11-2020;F10;1
320500;12-2020;F10;1
320503;09-2020;F10;1
320506;01-2020;F10;1
320506;08-2020;F10;1
320510;04-2020;F10;1
320510;06-2020;F10;1
320510;07-2020;F10;1
320510;09-2020;F10;1
320520;02-2020;F10;2
320520;03-2020;F10;4
320520;04-2020;F10;2
320520;05-2020;F10;3
320520;05-2020;F19;1
320520;06-2020;F10;2
320520;07-2020;F10;1
320520;07-2020;F14;1
320520;09-2020;F10;3
320520;10-2020;F10;4
320520;12-2020;F10;3
320530;01-2020;F10;2
320530;03-2020;F10;1
320530;04-2020;F10;1
320530;05-2020;F10;2
320530;06-2020;F10;5
320530;08-2020;F10;1
320530;09-2020;F10;1
320530;10-2020;F10;2
320530;11-2020;F10;1
320530;12-2020;F10;6
330010;05-2020;F10;1
330010;08-2020;F10;1
330020;04-2020;F10;1
330020;06-2020;F10;1
330020;08-2020;F10;1
330022;08-2020;F19;1
330022;12-2020;F10;1
330023;06-2020;F10;1
330023;12-2020;F10;1
330025;05-2020;F10;1
330025;06-2020;F10;1
330025;08-2020;F14;1
330030;09-2020;F10;2
330040;01-2020;F10;1
330040;02-2020;F10;1
330040;03-2020;F10;1
330040;04-2020;F10;1
330040;05-2020;F10;1
330040;07-2020;F10;1
330040;12-2020;F10;1
330045;02-2020;F10;1
330045;06-2020;F10;1
330045;08-2020;F19;1
330045;10-2020;F10;1
330045;11-2020;F10;1
330050;06-2020;F10;1
330060;01-2020;F10;1
330060;03-2020;F10;1
330060;06-2020;F10;1
330070;03-2020;F10;1
330070;06-2020;F10;1
330070;07-2020;F10;1
330070;08-2020;F10;1
330080;09-2020;F10;1
330100;01-2020;F10;2
330100;03-2020;F10;1
330100;05-2020;F10;3
330100;07-2020;F19;1
330100;08-2020;F10;1
330100;09-2020;F10;2
330100;10-2020;F10;2
330100;11-2020;F10;1
330100;12-2020;F10;2
330110;08-2020;F10;1
330110;10-2020;F10;1
330130;10-2020;F10;1
330150;05-2020;F10;1
330170;01-2020;F19;1
330170;02-2020;F10;1
330170;03-2020;F10;4
330170;04-2020;F10;3
330170;05-2020;F10;4
330170;05-2020;F14;1
330170;07-2020;F10;6
330170;07-2020;F19;2
330170;08-2020;F19;1
330170;09-2020;F10;2
330170;09-2020;F19;1
330170;10-2020;F10;5
330170;11-2020;F10;6
330170;11-2020;F19;1
330170;12-2020;F10;4
330170;12-2020;F14;2
330170;12-2020;F19;2
330185;03-2020;F10;1
330187;12-2020;F10;1
330190;01-2020;F10;3
330190;04-2020;F10;2
330190;06-2020;F10;1
330190;07-2020;F10;2
330190;09-2020;F10;1
330190;12-2020;F10;1
330200;09-2020;F10;1
330220;02-2020;F10;1
330220;11-2020;F10;1
330225;09-2020;F10;1
330227;04-2020;F10;1
330227;05-2020;F10;1
330230;07-2020;F10;1
330240;09-2020;F10;1
330240;11-2020;F10;1
330240;12-2020;F10;1
330250;05-2020;F10;1
330250;06-2020;F10;2
330250;07-2020;F10;2
330250;09-2020;F10;1
330250;09-2020;F19;1
330250;10-2020;F10;1
330270;02-2020;F10;1
330270;03-2020;F10;1
330270;08-2020;F10;2
330270;11-2020;F10;2
330280;10-2020;F10;1
330285;03-2020;F10;1
330285;04-2020;F19;1
330285;06-2020;F10;1
330285;08-2020;F14;1
330285;09-2020;F10;2
330285;10-2020;F10;1
330310;02-2020;F10;1
330320;04-2020;F10;1
330320;09-2020;F10;1
330330;02-2020;F19;1
330330;04-2020;F10;3
330330;05-2020;F10;2
330330;05-2020;F14;1
330330;06-2020;F10;2
330330;07-2020;F12;1
330330;07-2020;F19;1
330330;08-2020;F10;1
330330;08-2020;F19;1
330330;09-2020;F10;1
330330;09-2020;F18;1
330330;10-2020;F10;2
330330;11-2020;F10;2
330330;12-2020;F10;1
330330;12-2020;F19;1
330340;02-2020;F10;3
330340;03-2020;F10;1
330340;06-2020;F10;1
330340;07-2020;F10;1
330340;08-2020;F10;1
330340;11-2020;F10;1
330350;01-2020;F10;1
330350;02-2020;F10;2
330350;03-2020;F10;1
330350;04-2020;F10;3
330350;05-2020;F10;4
330350;06-2020;F10;2
330350;07-2020;F10;1
330350;07-2020;F19;1
330350;08-2020;F10;3
330350;09-2020;F10;3
330350;10-2020;F10;2
330350;11-2020;F10;2
330350;12-2020;F10;2
330360;06-2020;F10;1
330360;11-2020;F10;1
330370;02-2020;F10;1
330370;06-2020;F10;1
330370;12-2020;F10;1
330385;04-2020;F10;1
330390;01-2020;F10;3
330390;03-2020;F10;1
330390;05-2020;F10;4
330390;06-2020;F10;1
330390;06-2020;F14;1
330390;07-2020;F10;1
330390;09-2020;F10;2
330390;09-2020;F14;1
330390;10-2020;F10;2
330390;11-2020;F10;2
330390;12-2020;F10;3
330395;02-2020;F19;1
330395;03-2020;F10;1
330395;04-2020;F10;1
330395;05-2020;F10;1
330395;05-2020;F19;1
330395;07-2020;F10;1
330395;09-2020;F14;1
330395;11-2020;F10;1
330414;02-2020;F10;1
330420;03-2020;F10;2
330420;08-2020;F10;1
330420;10-2020;F10;1
330420;11-2020;F10;3
330452;10-2020;F10;1
330455;01-2020;F10;8
330455;01-2020;F19;4
330455;02-2020;F10;7
330455;02-2020;F14;1
330455;02-2020;F19;2
330455;03-2020;F10;13
330455;03-2020;F14;1
330455;03-2020;F19;8
330455;04-2020;F10;13
330455;04-2020;F19;4
330455;05-2020;F10;12
330455;05-2020;F19;4
330455;06-2020;F10;17
330455;06-2020;F14;1
330455;06-2020;F19;7
330455;07-2020;F10;12
330455;07-2020;F13;1
330455;07-2020;F18;1
330455;07-2020;F19;5
330455;08-2020;F10;9
330455;08-2020;F19;6
330455;09-2020;F10;5
330455;09-2020;F19;5
330455;10-2020;F10;8
330455;10-2020;F14;1
330455;10-2020;F19;2
330455;11-2020;F10;12
330455;11-2020;F14;2
330455;11-2020;F18;1
330455;11-2020;F19;3
330455;12-2020;F10;7
330455;12-2020;F19;3
330475;07-2020;F10;1
330475;08-2020;F10;1
330475;09-2020;F10;1
330475;11-2020;F10;2
330480;08-2020;F10;1
330490;01-2020;F10;1
330490;02-2020;F10;1
330490;03-2020;F10;2
330490;06-2020;F10;2
330490;06-2020;F14;1
330490;07-2020;F10;1
330490;08-2020;F10;2
330490;09-2020;F10;2
330490;11-2020;F10;3
330490;12-2020;F10;1
330500;08-2020;F10;1
330510;03-2020;F10;2
330510;05-2020;F10;4
330510;06-2020;F10;1
330510;07-2020;F10;1
330510;07-2020;F19;1
330510;08-2020;F10;1
330510;10-2020;F10;1
330510;12-2020;F10;2
330555;12-2020;F10;1
330570;11-2020;F10;1
330575;05-2020;F10;1
330580;01-2020;F10;1
330580;02-2020;F10;1
330580;05-2020;F10;1
330580;06-2020;F10;2
330580;07-2020;F10;1
330580;08-2020;F10;1
330580;10-2020;F10;1
330580;12-2020;F10;1
330600;01-2020;F10;1
330600;02-2020;F10;1
330600;10-2020;F10;1
330600;12-2020;F10;2
330615;03-2020;F10;1
330620;02-2020;F10;1
330620;06-2020;F10;1
330630;02-2020;F10;1
330630;03-2020;F10;1
330630;06-2020;F10;1
350010;02-2020;F10;2
350030;03-2020;F10;1
350030;07-2020;F10;2
350030;09-2020;F10;1
350040;09-2020;F10;1
350050;12-2020;F10;1
350160;01-2020;F10;1
350160;05-2020;F10;1
350160;07-2020;F10;2
350160;11-2020;F19;1
350170;03-2020;F10;1
350170;04-2020;F10;1
350170;06-2020;F10;1
350170;09-2020;F10;1
350190;03-2020;F10;1
350190;07-2020;F10;1
350190;11-2020;F10;1
350230;04-2020;F10;1
350250;05-2020;F10;1
350270;08-2020;F10;1
350270;10-2020;F10;1
350280;06-2020;F10;1
350280;07-2020;F10;1
350280;08-2020;F10;1
350280;09-2020;F10;1
350280;11-2020;F10;2
350290;07-2020;F10;1
350310;06-2020;F10;1
350320;03-2020;F10;1
350320;04-2020;F10;1
350320;08-2020;F10;1
350320;09-2020;F10;1
350330;01-2020;F10;1
350330;10-2020;F10;3
350330;12-2020;F10;1
350350;12-2020;F10;1
350380;05-2020;F19;1
350390;09-2020;F10;1
350390;10-2020;F19;1
350400;07-2020;F10;1
350400;08-2020;F10;1
350400;10-2020;F10;1
350400;12-2020;F10;1
350410;02-2020;F10;1
350410;03-2020;F10;1
350410;08-2020;F10;2
350410;09-2020;F10;1
350410;10-2020;F10;1
350450;04-2020;F10;1
350530;06-2020;F10;1
350530;08-2020;F10;1
350550;07-2020;F10;1
350550;08-2020;F10;1
350550;09-2020;F19;1
350560;04-2020;F10;1
350570;02-2020;F10;1
350570;03-2020;F10;2
350570;06-2020;F10;1
350570;08-2020;F10;3
350570;08-2020;F11;1
350570;09-2020;F10;1
350570;11-2020;F10;2
350570;12-2020;F10;1
350580;06-2020;F10;1
350590;08-2020;F10;1
350590;09-2020;F10;1
350590;12-2020;F10;1
350600;02-2020;F10;1
350600;02-2020;F14;1
350600;03-2020;F10;1
350600;06-2020;F10;3
350600;07-2020;F10;2
350600;08-2020;F10;2
350600;09-2020;F10;1
350600;10-2020;F10;2
350600;11-2020;F10;1
350600;12-2020;F10;2
350610;01-2020;F19;1
350610;11-2020;F10;1
350610;12-2020;F10;1
350635;01-2020;F10;1
350635;05-2020;F10;1
350635;11-2020;F10;1
350650;05-2020;F10;1
350660;02-2020;F10;1
350700;03-2020;F10;1
350710;05-2020;F10;1
350745;06-2020;F10;1
350750;05-2020;F10;1
350760;01-2020;F10;1
350760;03-2020;F19;1
350760;05-2020;F10;1
350760;10-2020;F10;3
350760;10-2020;F19;1
350760;12-2020;F10;2
350780;05-2020;F10;1
350780;07-2020;F10;1
350780;09-2020;F14;1
350800;05-2020;F10;1
350800;12-2020;F10;1
350810;09-2020;F10;1
350850;04-2020;F10;1
350850;09-2020;F10;1
350850;11-2020;F19;1
350860;01-2020;F10;1
350870;12-2020;F10;1
350920;07-2020;F10;1
350920;08-2020;F10;1
350920;12-2020;F10;1
350940;07-2020;F10;1
350950;02-2020;F10;1
350950;04-2020;F10;3
350950;04-2020;F14;1
350950;06-2020;F10;2
350950;07-2020;F10;2
350950;07-2020;F19;1
350950;08-2020;F10;2
350950;10-2020;F10;1
350950;11-2020;F10;1
350950;12-2020;F10;4
350950;12-2020;F19;1
350960;08-2020;F10;1
350960;12-2020;F10;1
350990;07-2020;F10;1
351020;08-2020;F10;2
351020;11-2020;F19;1
351030;06-2020;F10;1
351030;07-2020;F10;1
351040;02-2020;F10;1
351050;01-2020;F10;1
351050;05-2020;F10;1
351050;07-2020;F10;1
351050;08-2020;F10;4
351050;10-2020;F10;2
351050;11-2020;F10;1
351060;02-2020;F14;1
351060;04-2020;F10;1
351060;05-2020;F10;2
351060;06-2020;F10;1
351060;07-2020;F10;2
351060;08-2020;F10;6
351060;09-2020;F10;2
351060;10-2020;F10;1
351060;11-2020;F10;2
351060;12-2020;F10;1
351080;06-2020;F19;1
351100;07-2020;F10;1
351110;05-2020;F10;1
351110;06-2020;F10;1
351110;07-2020;F10;2
351110;07-2020;F19;1
351110;10-2020;F10;1
351150;06-2020;F10;1
351200;07-2020;F10;1
351220;06-2020;F10;1
351280;03-2020;F10;1
351280;07-2020;F10;2
351280;09-2020;F10;1
351300;01-2020;F10;1
351300;03-2020;F10;1
351300;07-2020;F10;1
351300;10-2020;F10;1
351310;10-2020;F10;1
351340;01-2020;F10;1
351340;07-2020;F10;1
351350;04-2020;F19;1
351350;05-2020;F10;1
351350;08-2020;F19;1
351350;10-2020;F14;1
351350;10-2020;F19;2
351370;12-2020;F10;1
351380;03-2020;F10;1
351380;04-2020;F10;2
351380;05-2020;F10;1
351380;06-2020;F10;4
351380;08-2020;F10;1
351380;09-2020;F14;1
351380;10-2020;F10;1
351380;11-2020;F10;2
351380;12-2020;F10;2
351410;08-2020;F19;1
351410;10-2020;F10;1
351500;04-2020;F10;2
351500;04-2020;F19;1
351500;05-2020;F10;2
351500;06-2020;F19;1
351500;07-2020;F10;1
351500;08-2020;F10;1
351500;08-2020;F19;1
351500;09-2020;F10;1
351500;09-2020;F19;1
351500;10-2020;F10;1
351500;11-2020;F10;1
351500;12-2020;F10;1
351500;12-2020;F19;1
351510;03-2020;F10;1
351510;04-2020;F10;1
351510;06-2020;F10;1
351518;02-2020;F10;1
351518;09-2020;F10;1
351550;01-2020;F19;1
351550;04-2020;F10;1
351550;08-2020;F10;1
351550;10-2020;F10;2
351550;12-2020;F10;1
351570;05-2020;F10;2
351570;06-2020;F10;1
351570;08-2020;F10;1
351570;08-2020;F19;1
351600;01-2020;F10;1
351620;03-2020;F10;1
351620;03-2020;F19;1
351620;04-2020;F10;1
351620;05-2020;F10;5
351620;06-2020;F10;1
351620;07-2020;F10;3
351620;10-2020;F12;1
351620;10-2020;F19;1
351620;12-2020;F10;2
351630;06-2020;F10;1
351630;07-2020;F10;1
351630;12-2020;F10;1
351670;03-2020;F10;2
351670;10-2020;F10;1
351670;12-2020;F10;1
351700;06-2020;F10;1
351740;02-2020;F15;1
351740;05-2020;F10;1
351750;06-2020;F10;1
351760;01-2020;F10;1
351760;12-2020;F19;1
351790;10-2020;F10;1
351820;05-2020;F10;1
351820;07-2020;F10;1
351840;03-2020;F10;1
351840;04-2020;F10;1
351840;09-2020;F10;1
351840;11-2020;F10;1
351870;01-2020;F10;1
351870;03-2020;F19;1
351870;04-2020;F14;1
351870;04-2020;F19;1
351870;05-2020;F10;1
351870;07-2020;F10;1
351870;08-2020;F10;2
351870;10-2020;F10;1
351870;11-2020;F10;2
351870;12-2020;F19;1
351880;01-2020;F10;1
351880;02-2020;F19;1
351880;03-2020;F10;1
351880;03-2020;F19;1
351880;04-2020;F10;2
351880;05-2020;F10;1
351880;06-2020;F10;3
351880;07-2020;F10;1
351880;08-2020;F10;5
351880;09-2020;F10;4
351880;10-2020;F10;1
351880;11-2020;F10;2
351880;12-2020;F10;3
351885;01-2020;F10;1
351885;07-2020;F10;1
351885;09-2020;F10;1
351885;10-2020;F10;1
351900;06-2020;F10;1
351905;08-2020;F10;1
351907;07-2020;F19;1
351910;01-2020;F10;1
351910;10-2020;F10;1
351930;05-2020;F10;1
351950;07-2020;F10;1
351960;05-2020;F10;1
351960;07-2020;F10;2
351960;09-2020;F10;1
351970;01-2020;F10;2
351970;07-2020;F10;1
351970;09-2020;F10;1
352000;06-2020;F10;1
352000;12-2020;F10;1
352010;03-2020;F10;1
352030;01-2020;F10;1
352030;08-2020;F10;1
352040;08-2020;F10;1
352040;11-2020;F10;1
352042;11-2020;F10;1
352050;10-2020;F10;1
352100;05-2020;F10;1
352100;10-2020;F10;1
352100;11-2020;F10;1
352120;06-2020;F10;1
352130;04-2020;F10;1
352180;05-2020;F10;1
352190;02-2020;F10;1
352210;01-2020;F10;1
352210;02-2020;F10;1
352210;02-2020;F19;1
352210;05-2020;F10;1
352210;07-2020;F10;1
352210;09-2020;F19;1
352210;10-2020;F10;2
352210;11-2020;F10;1
352220;02-2020;F10;1
352220;03-2020;F10;1
352220;04-2020;F10;1
352220;05-2020;F10;1
352220;08-2020;F10;2
352220;11-2020;F10;1
352230;03-2020;F19;1
352230;05-2020;F10;1
352230;08-2020;F10;1
352230;09-2020;F10;1
352240;03-2020;F10;2
352240;04-2020;F10;1
352240;07-2020;F10;1
352240;08-2020;F10;1
352240;10-2020;F10;2
352240;11-2020;F10;1
352240;12-2020;F10;1
352250;05-2020;F10;2
352250;06-2020;F10;1
352250;06-2020;F19;1
352250;07-2020;F10;1
352250;10-2020;F10;2
352250;12-2020;F10;2
352260;01-2020;F10;1
352260;05-2020;F10;1
352260;09-2020;F13;1
352260;11-2020;F10;1
352270;10-2020;F10;1
352280;04-2020;F10;1
352280;09-2020;F10;1
352290;07-2020;F10;1
352290;09-2020;F10;1
352310;04-2020;F10;2
352310;05-2020;F10;1
352310;06-2020;F19;1
352310;07-2020;F10;1
352310;07-2020;F19;1
352310;08-2020;F14;1
352310;09-2020;F10;2
352310;11-2020;F10;2
352310;12-2020;F14;1
352320;04-2020;F10;1
352320;05-2020;F10;1
352320;08-2020;F10;1
352320;12-2020;F10;1
352340;05-2020;F10;1
352340;07-2020;F14;1
352340;10-2020;F19;1
352340;11-2020;F10;1
352350;08-2020;F10;1
352370;12-2020;F10;1
352390;03-2020;F10;1
352390;05-2020;F10;2
352390;08-2020;F10;2
352390;12-2020;F10;1
352400;01-2020;F10;1
352400;06-2020;F10;1
352410;03-2020;F10;1
352410;08-2020;F10;1
352410;10-2020;F10;1
352410;11-2020;F10;1
352430;01-2020;F10;1
352430;05-2020;F10;1
352430;08-2020;F19;1
352430;09-2020;F19;1
352430;10-2020;F19;1
352430;11-2020;F10;1
352430;11-2020;F19;1
352440;01-2020;F10;1
352440;02-2020;F10;1
352440;04-2020;F10;1
352440;05-2020;F10;1
352440;07-2020;F19;1
352440;10-2020;F10;1
352460;12-2020;F10;1
352470;08-2020;F10;1
352480;02-2020;F19;1
352480;03-2020;F10;1
352480;10-2020;F10;1
352500;01-2020;F10;1
352510;02-2020;F14;1
352510;03-2020;F10;1
352510;04-2020;F10;2
352510;06-2020;F19;1
352520;07-2020;F10;1
352520;08-2020;F10;1
352520;10-2020;F10;1
352530;08-2020;F10;1
352530;09-2020;F10;1
352530;11-2020;F10;1
352590;03-2020;F12;1
352590;08-2020;F10;2
352590;10-2020;F10;1
352590;11-2020;F14;1
352590;12-2020;F10;2
352590;12-2020;F14;1
352600;05-2020;F10;1
352610;06-2020;F10;1
352640;04-2020;F10;1
352670;05-2020;F10;1
352670;06-2020;F10;1
352670;10-2020;F10;1
352670;12-2020;F10;1
352690;03-2020;F10;1
352690;05-2020;F10;2
352690;07-2020;F10;3
352690;11-2020;F10;2
352710;02-2020;F10;1
352710;04-2020;F10;1
352710;05-2020;F10;1
352710;07-2020;F10;1
352710;08-2020;F10;2
352710;10-2020;F10;1
352710;11-2020;F10;1
352720;02-2020;F10;1
352720;07-2020;F19;1
352740;12-2020;F10;1
352760;06-2020;F10;1
352800;09-2020;F10;1
352840;04-2020;F10;1
352840;05-2020;F10;1
352840;06-2020;F10;1
352840;07-2020;F10;2
352840;10-2020;F10;1
352840;12-2020;F10;2
352850;03-2020;F10;1
352900;03-2020;F10;2
352900;04-2020;F10;1
352900;06-2020;F10;1
352900;07-2020;F10;1
352900;08-2020;F10;1
352900;08-2020;F14;1
352900;09-2020;F10;2
352900;10-2020;F10;2
352900;11-2020;F10;1
352900;11-2020;F19;1
352920;06-2020;F10;1
352930;03-2020;F10;1
352930;06-2020;F10;2
352930;11-2020;F10;1
352940;01-2020;F10;1
352940;04-2020;F10;5
352940;05-2020;F10;3
352940;05-2020;F14;1
352940;07-2020;F10;1
352940;08-2020;F19;1
352940;10-2020;F10;1
352940;10-2020;F19;1
352940;11-2020;F19;1
352940;12-2020;F10;1
352940;12-2020;F19;1
352970;12-2020;F10;1
352990;12-2020;F10;1
353010;06-2020;F10;1
353050;05-2020;F10;1
353050;09-2020;F10;1
353060;01-2020;F10;3
353060;02-2020;F10;1
353060;03-2020;F10;4
353060;04-2020;F10;2
353060;05-2020;F10;2
353060;05-2020;F14;1
353060;06-2020;F10;1
353060;07-2020;F10;2
353060;08-2020;F18;1
353060;09-2020;F10;2
353060;09-2020;F14;1
353060;10-2020;F10;1
353060;11-2020;F10;5
353060;12-2020;F10;5
353060;12-2020;F14;1
353070;01-2020;F10;1
353070;02-2020;F10;1
353070;03-2020;F10;3
353070;04-2020;F19;1
353070;06-2020;F10;3
353070;06-2020;F19;1
353070;08-2020;F10;5
353070;09-2020;F10;1
353070;10-2020;F10;2
353070;11-2020;F10;1
353070;12-2020;F10;1
353070;12-2020;F19;1
353080;01-2020;F10;1
353080;01-2020;F19;1
353080;11-2020;F10;1
353110;09-2020;F10;1
353110;10-2020;F19;1
353110;11-2020;F19;1
353130;06-2020;F19;1
353140;07-2020;F10;1
353180;04-2020;F10;1
353180;08-2020;F10;1
353190;02-2020;F10;1
353190;11-2020;F10;1
353190;12-2020;F10;1
353215;06-2020;F10;1
353300;06-2020;F19;1
