MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
312050;10-2019;F10;1
312080;11-2019;F10;2
312090;01-2019;F10;2
312090;02-2019;F10;1
312090;03-2019;F10;2
312090;05-2019;F10;1
312090;07-2019;F10;2
312090;11-2019;F10;1
312110;06-2019;F10;1
312110;07-2019;F10;1
312110;12-2019;F10;1
312160;03-2019;F10;2
312160;04-2019;F10;1
312160;05-2019;F10;1
312160;06-2019;F10;1
312160;08-2019;F19;1
312160;10-2019;F10;2
312170;12-2019;F10;1
312180;10-2019;F10;1
312200;07-2019;F10;1
312220;01-2019;F10;1
312230;01-2019;F19;1
312230;02-2019;F10;1
312230;05-2019;F10;1
312230;06-2019;F10;2
312230;07-2019;F10;3
312230;08-2019;F19;1
312230;09-2019;F10;1
312230;11-2019;F10;1
312235;08-2019;F10;1
312240;10-2019;F10;1
312245;03-2019;F10;1
312260;08-2019;F10;1
312260;11-2019;F10;1
312270;11-2019;F10;1
312310;01-2019;F10;1
312320;01-2019;F10;1
312320;05-2019;F10;1
312320;11-2019;F10;1
312360;04-2019;F10;1
312360;06-2019;F10;1
312380;06-2019;F10;1
312390;03-2019;F10;1
312400;02-2019;F10;1
312400;09-2019;F10;1
312410;02-2019;F10;1
312410;07-2019;F10;2
312410;10-2019;F10;1
312410;12-2019;F10;1
312420;11-2019;F10;1
312430;02-2019;F10;2
312430;12-2019;F10;1
312440;07-2019;F10;1
312450;04-2019;F10;2
312450;07-2019;F10;1
312510;11-2019;F10;1
312580;07-2019;F10;1
312580;09-2019;F10;1
312590;04-2019;F10;1
312590;06-2019;F10;1
312595;10-2019;F10;1
312610;01-2019;F10;2
312610;04-2019;F10;1
312610;05-2019;F10;1
312610;08-2019;F10;1
312610;09-2019;F10;1
312610;10-2019;F10;1
312610;12-2019;F10;1
312620;04-2019;F10;1
312620;06-2019;F10;1
312670;05-2019;F10;1
312670;08-2019;F10;1
312670;11-2019;F10;1
312675;04-2019;F10;1
312680;01-2019;F10;1
312710;09-2019;F10;1
312720;11-2019;F10;1
312720;12-2019;F10;1
312730;02-2019;F10;1
312730;12-2019;F10;1
312733;07-2019;F10;1
312750;06-2019;F10;1
312770;01-2019;F10;3
312770;03-2019;F10;2
312770;03-2019;F19;1
312770;04-2019;F10;4
312770;05-2019;F10;5
312770;06-2019;F10;2
312770;06-2019;F19;1
312770;07-2019;F10;2
312770;07-2019;F19;1
312770;08-2019;F10;1
312770;09-2019;F10;2
312770;10-2019;F10;2
312770;11-2019;F10;2
312770;11-2019;F19;2
312770;12-2019;F10;2
312780;12-2019;F10;1
312800;01-2019;F10;1
312800;04-2019;F10;1
312800;06-2019;F10;1
312800;10-2019;F10;2
312810;05-2019;F10;1
312810;06-2019;F10;1
312830;04-2019;F10;1
312830;05-2019;F10;1
312840;03-2019;F10;1
312860;10-2019;F10;1
312870;01-2019;F10;1
312870;05-2019;F10;1
312880;06-2019;F10;1
312940;04-2019;F10;1
312950;08-2019;F10;1
312950;10-2019;F10;1
312970;03-2019;F10;3
312970;07-2019;F10;1
312980;01-2019;F10;2
312980;01-2019;F19;2
312980;03-2019;F10;1
312980;04-2019;F10;4
312980;05-2019;F10;5
312980;06-2019;F10;1
312980;07-2019;F10;2
312980;08-2019;F10;3
312980;09-2019;F10;3
312980;10-2019;F10;4
312980;12-2019;F10;2
313010;07-2019;F10;1
313010;07-2019;F18;1
313020;05-2019;F10;1
313050;04-2019;F10;1
313065;11-2019;F10;1
313090;01-2019;F10;1
313100;02-2019;F10;1
313120;05-2019;F10;1
313130;01-2019;F10;1
313130;02-2019;F19;1
313130;04-2019;F10;2
313130;04-2019;F19;1
313130;05-2019;F10;1
313130;06-2019;F10;1
313130;07-2019;F10;1
313130;08-2019;F10;1
313130;11-2019;F19;1
313170;02-2019;F10;1
313170;03-2019;F16;1
313170;04-2019;F10;2
313170;05-2019;F10;3
313170;06-2019;F10;1
313170;09-2019;F10;2
313170;10-2019;F10;1
313170;11-2019;F10;1
313180;04-2019;F10;1
313190;06-2019;F10;1
313190;07-2019;F10;1
313190;08-2019;F10;1
313190;11-2019;F10;1
313230;09-2019;F10;1
313240;02-2019;F10;2
313240;06-2019;F10;2
313240;07-2019;F10;1
313240;08-2019;F19;1
313240;09-2019;F10;3
313240;11-2019;F10;2
313240;12-2019;F10;1
313250;02-2019;F10;1
313250;03-2019;F10;1
313250;11-2019;F10;1
313270;02-2019;F10;1
313270;06-2019;F10;1
313270;10-2019;F10;1
313270;12-2019;F10;1
313290;08-2019;F10;1
313300;08-2019;F10;1
313300;11-2019;F19;1
313310;04-2019;F10;1
313310;10-2019;F10;1
313330;01-2019;F10;3
313330;04-2019;F10;1
313330;06-2019;F10;2
313330;07-2019;F10;1
313350;04-2019;F10;1
313350;07-2019;F10;1
313370;09-2019;F10;1
313380;02-2019;F10;1
313380;03-2019;F10;1
313380;05-2019;F10;1
313380;07-2019;F10;1
313380;08-2019;F10;2
313380;08-2019;F19;1
313380;09-2019;F10;1
313380;10-2019;F10;2
313380;11-2019;F16;1
313380;12-2019;F10;1
313420;02-2019;F10;1
313420;05-2019;F10;3
313420;07-2019;F10;2
313420;09-2019;F10;1
313420;12-2019;F10;1
313440;04-2019;F10;1
313440;10-2019;F10;1
313450;01-2019;F19;1
313450;02-2019;F10;3
313450;03-2019;F10;1
313460;04-2019;F10;1
313470;07-2019;F10;1
313470;11-2019;F10;1
313490;05-2019;F10;1
313490;06-2019;F10;1
313490;11-2019;F10;1
313505;03-2019;F10;1
313505;04-2019;F10;2
313505;06-2019;F10;1
313505;09-2019;F10;3
313505;11-2019;F10;1
313510;10-2019;F10;1
313520;04-2019;F10;1
313520;09-2019;F10;1
313540;02-2019;F10;1
313550;01-2019;F10;1
313550;06-2019;F10;1
313560;06-2019;F10;1
313580;02-2019;F10;1
313580;07-2019;F10;1
313580;09-2019;F10;1
313580;12-2019;F10;2
313590;09-2019;F10;1
313600;04-2019;F10;1
313600;09-2019;F10;1
313600;11-2019;F10;1
313620;01-2019;F10;1
313620;02-2019;F10;1
313620;05-2019;F10;1
313620;09-2019;F10;1
313630;02-2019;F10;1
313630;04-2019;F10;2
313630;05-2019;F10;1
313630;09-2019;F10;1
313630;10-2019;F10;1
313630;11-2019;F10;1
313650;04-2019;F10;1
313650;06-2019;F10;2
313652;04-2019;F10;1
313655;01-2019;F10;1
313665;04-2019;F10;1
313665;09-2019;F10;1
313670;01-2019;F10;4
313670;02-2019;F10;1
313670;02-2019;F19;2
313670;03-2019;F10;4
313670;04-2019;F10;5
313670;05-2019;F10;5
313670;05-2019;F19;3
313670;06-2019;F10;2
313670;07-2019;F10;5
313670;07-2019;F19;1
313670;10-2019;F10;1
313670;11-2019;F10;5
313670;11-2019;F12;1
313670;12-2019;F10;1
313680;02-2019;F10;1
313700;04-2019;F10;1
313700;08-2019;F10;2
313720;03-2019;F10;1
313720;08-2019;F10;1
313750;02-2019;F10;1
313750;03-2019;F10;2
313750;07-2019;F10;1
313750;09-2019;F10;1
313760;06-2019;F10;1
313760;12-2019;F10;2
313770;03-2019;F10;1
313770;07-2019;F10;1
313770;12-2019;F10;1
313780;10-2019;F10;1
313800;07-2019;F10;1
313820;06-2019;F10;1
313835;11-2019;F10;1
313840;04-2019;F10;1
313840;08-2019;F10;1
313860;07-2019;F10;1
313890;05-2019;F10;1
313890;07-2019;F10;1
313890;08-2019;F10;2
313890;09-2019;F10;1
313890;10-2019;F10;1
313900;07-2019;F10;1
313900;11-2019;F10;1
313920;06-2019;F10;1
313920;07-2019;F10;1
313920;08-2019;F10;1
313920;10-2019;F10;2
313920;12-2019;F10;1
313930;02-2019;F10;1
313930;03-2019;F10;1
313930;09-2019;F11;1
313940;08-2019;F10;1
313950;04-2019;F10;1
313950;06-2019;F10;1
313960;09-2019;F10;1
313960;11-2019;F10;1
313970;11-2019;F10;1
313980;05-2019;F10;1
313990;01-2019;F10;1
313990;06-2019;F10;1
313990;07-2019;F10;1
314000;12-2019;F10;1
314050;08-2019;F10;1
314055;08-2019;F10;1
314070;06-2019;F10;1
314085;03-2019;F10;1
314085;09-2019;F10;1
314110;02-2019;F10;2
314110;05-2019;F10;1
314110;06-2019;F10;1
314110;07-2019;F10;1
314110;10-2019;F10;1
314140;06-2019;F10;1
314140;08-2019;F10;1
314140;09-2019;F10;1
314160;04-2019;F10;1
314160;07-2019;F10;1
314160;09-2019;F10;1
314180;04-2019;F10;1
314180;08-2019;F10;1
314180;10-2019;F10;1
314180;11-2019;F10;1
314180;12-2019;F10;1
314200;07-2019;F10;1
314230;04-2019;F10;1
314230;08-2019;F10;1
314250;05-2019;F10;1
314270;09-2019;F10;1
314280;03-2019;F10;1
314290;11-2019;F10;1
314310;04-2019;F10;1
314310;05-2019;F10;2
314310;06-2019;F10;1
314310;11-2019;F10;1
314315;08-2019;F10;1
314330;01-2019;F10;2
314330;02-2019;F10;1
314330;03-2019;F10;2
314330;05-2019;F10;1
314330;06-2019;F10;2
314330;06-2019;F19;1
314330;07-2019;F10;1
314330;08-2019;F10;1
314330;09-2019;F10;1
314330;11-2019;F10;2
314330;12-2019;F10;1
314380;05-2019;F10;1
314390;01-2019;F10;1
314390;02-2019;F10;3
314390;04-2019;F10;2
314390;05-2019;F10;2
314390;07-2019;F10;1
314390;08-2019;F10;2
314390;09-2019;F10;1
314390;10-2019;F10;2
314390;12-2019;F10;2
314410;01-2019;F10;1
314410;10-2019;F10;1
314430;07-2019;F10;2
314430;08-2019;F10;1
314430;10-2019;F10;1
314437;12-2019;F10;1
314440;12-2019;F10;1
314450;03-2019;F10;1
314460;02-2019;F10;1
314465;07-2019;F10;1
314470;08-2019;F10;1
314480;04-2019;F10;1
314505;12-2019;F10;1
314510;06-2019;F19;1
314510;09-2019;F10;1
314520;01-2019;F10;1
314530;01-2019;F10;1
314530;04-2019;F10;1
314530;05-2019;F10;1
314530;06-2019;F10;1
314530;08-2019;F10;1
314530;12-2019;F10;3
314535;09-2019;F10;1
314545;01-2019;F10;1
314560;01-2019;F10;2
314560;05-2019;F10;2
314560;07-2019;F10;1
314560;10-2019;F10;1
314580;03-2019;F10;1
314590;04-2019;F10;1
314590;05-2019;F10;1
314590;07-2019;F10;2
314590;08-2019;F10;1
314590;12-2019;F10;1
314600;03-2019;F10;1
314610;01-2019;F10;1
314610;06-2019;F10;1
314610;06-2019;F19;1
314610;11-2019;F10;1
314610;12-2019;F10;1
314625;11-2019;F10;1
314630;05-2019;F10;1
314630;10-2019;F10;1
314640;03-2019;F10;1
314640;12-2019;F10;1
314650;05-2019;F10;1
314655;06-2019;F19;1
314655;11-2019;F10;1
314670;05-2019;F10;1
314690;10-2019;F10;1
314700;02-2019;F10;1
314700;03-2019;F10;1
314700;04-2019;F10;1
314700;07-2019;F10;1
314700;08-2019;F10;2
314700;11-2019;F10;1
314710;03-2019;F10;1
314710;06-2019;F14;1
314710;09-2019;F10;2
314710;11-2019;F10;2
314710;12-2019;F10;1
314720;01-2019;F10;1
314720;04-2019;F10;1
314720;05-2019;F10;1
314720;07-2019;F10;1
314730;04-2019;F10;1
314730;09-2019;F10;1
314740;05-2019;F10;1
314740;10-2019;F10;1
314760;01-2019;F10;1
314770;07-2019;F10;1
314790;03-2019;F10;2
314790;05-2019;F10;1
314790;06-2019;F10;2
314790;07-2019;F10;2
314790;08-2019;F10;2
314800;01-2019;F10;1
314800;05-2019;F10;1
314800;07-2019;F10;3
314800;08-2019;F10;1
314800;09-2019;F10;3
314800;10-2019;F10;2
314800;12-2019;F10;1
314810;03-2019;F10;1
314810;04-2019;F10;2
314810;05-2019;F10;1
314810;12-2019;F10;1
314830;05-2019;F10;1
314870;07-2019;F10;2
314870;09-2019;F10;1
314910;01-2019;F10;1
314910;04-2019;F10;1
314930;05-2019;F10;1
314960;06-2019;F19;2
314980;04-2019;F10;1
314980;06-2019;F10;1
314990;03-2019;F10;1
314990;05-2019;F10;1
314990;08-2019;F10;1
314990;12-2019;F10;1
314995;02-2019;F10;1
315060;04-2019;F10;1
315080;03-2019;F10;1
315100;10-2019;F10;1
315120;01-2019;F10;1
315120;02-2019;F10;1
315120;03-2019;F10;1
315120;07-2019;F10;1
315140;04-2019;F10;1
315140;07-2019;F10;1
315140;08-2019;F10;1
315140;10-2019;F10;1
315150;05-2019;F10;1
315150;06-2019;F10;1
315170;01-2019;F10;1
315170;03-2019;F10;1
315170;07-2019;F10;1
315180;01-2019;F10;1
315180;03-2019;F10;2
315180;08-2019;F10;1
315180;10-2019;F10;1
315180;11-2019;F10;2
315190;09-2019;F10;1
315200;02-2019;F10;1
315200;06-2019;F10;2
315210;05-2019;F19;1
315210;06-2019;F10;1
315210;12-2019;F10;1
315217;04-2019;F10;1
315217;06-2019;F10;1
315217;07-2019;F10;1
315217;08-2019;F10;1
315240;01-2019;F10;1
315240;07-2019;F10;1
315240;11-2019;F10;1
315240;12-2019;F10;1
315250;02-2019;F10;2
315250;03-2019;F10;2
315250;05-2019;F10;2
315250;06-2019;F10;1
315250;07-2019;F10;1
315250;08-2019;F10;2
315250;09-2019;F10;3
315250;10-2019;F10;1
315250;11-2019;F10;1
315250;12-2019;F19;1
315310;03-2019;F10;1
315340;04-2019;F10;1
315340;05-2019;F10;1
315340;08-2019;F10;1
315340;10-2019;F14;1
315390;09-2019;F10;1
315390;11-2019;F16;1
315400;02-2019;F13;1
315400;03-2019;F10;1
315400;05-2019;F10;1
315400;06-2019;F10;1
315400;07-2019;F10;1
315400;09-2019;F10;1
315410;07-2019;F10;1
315430;04-2019;F10;1
315430;06-2019;F10;1
315450;03-2019;F10;1
315460;02-2019;F10;1
315460;03-2019;F10;2
315460;03-2019;F12;1
315460;04-2019;F10;1
315460;05-2019;F10;1
315460;06-2019;F10;2
315460;07-2019;F10;1
315460;08-2019;F10;1
315460;08-2019;F14;2
315460;10-2019;F10;5
315460;11-2019;F10;3
315460;12-2019;F10;2
315470;07-2019;F10;1
315490;02-2019;F10;1
315550;07-2019;F19;1
315560;03-2019;F10;1
315570;07-2019;F10;1
315600;05-2019;F10;1
315620;07-2019;F10;1
315630;08-2019;F10;1
315670;05-2019;F10;1
315670;09-2019;F10;1
315670;10-2019;F10;2
315670;11-2019;F10;1
315670;12-2019;F10;1
315680;07-2019;F10;1
315680;09-2019;F10;1
315690;08-2019;F10;1
315700;06-2019;F12;1
315720;04-2019;F10;1
315720;08-2019;F19;1
315720;11-2019;F10;1
315740;05-2019;F10;1
315780;03-2019;F10;3
315780;06-2019;F10;1
315780;07-2019;F10;1
315780;09-2019;F10;1
315780;10-2019;F10;1
315790;02-2019;F10;1
315820;02-2019;F10;2
315820;12-2019;F10;1
315830;05-2019;F10;1
315880;03-2019;F10;1
315895;09-2019;F10;1
315930;01-2019;F10;1
315960;04-2019;F10;1
315960;06-2019;F10;2
315970;06-2019;F10;1
315970;12-2019;F10;1
315980;04-2019;F10;1
315980;07-2019;F10;1
315990;12-2019;F10;1
316010;04-2019;F10;1
316040;01-2019;F10;1
316040;02-2019;F10;1
316040;07-2019;F10;1
316045;02-2019;F10;1
316045;11-2019;F10;1
316070;01-2019;F10;3
316070;04-2019;F10;1
316070;09-2019;F10;1
316080;04-2019;F10;1
316080;08-2019;F10;1
316090;05-2019;F10;1
316100;05-2019;F10;1
316100;10-2019;F10;1
316100;11-2019;F10;1
316105;02-2019;F10;1
316110;06-2019;F10;1
316110;07-2019;F10;1
316110;09-2019;F10;1
316130;03-2019;F10;1
316140;12-2019;F10;1
316170;02-2019;F10;1
316170;03-2019;F10;1
316170;07-2019;F10;1
316170;09-2019;F10;1
316180;03-2019;F10;1
316180;08-2019;F10;1
316190;04-2019;F10;1
316200;12-2019;F10;1
316210;02-2019;F10;2
316210;05-2019;F19;1
316210;09-2019;F10;1
316240;01-2019;F10;1
316245;01-2019;F10;1
316245;05-2019;F10;1
316245;09-2019;F10;1
316250;09-2019;F10;1
316265;10-2019;F10;1
316270;05-2019;F10;1
316270;12-2019;F10;1
316280;03-2019;F10;1
316280;04-2019;F10;1
316280;06-2019;F10;1
316280;12-2019;F10;1
316292;02-2019;F10;1
316292;05-2019;F10;1
316295;04-2019;F10;1
316300;03-2019;F10;1
316420;03-2019;F10;1
316420;11-2019;F10;1
316470;03-2019;F10;1
316470;06-2019;F10;1
316470;06-2019;F13;1
316470;08-2019;F10;1
316470;10-2019;F10;1
316470;12-2019;F10;1
316500;05-2019;F10;1
316500;08-2019;F10;1
316500;12-2019;F10;1
316510;01-2019;F10;1
316510;10-2019;F10;1
316553;06-2019;F10;1
316555;01-2019;F10;1
316555;04-2019;F10;1
316555;07-2019;F10;1
316556;03-2019;F10;1
316556;06-2019;F19;1
316570;07-2019;F10;1
316650;11-2019;F10;1
316670;06-2019;F10;1
316695;01-2019;F10;1
316710;08-2019;F10;1
316710;12-2019;F10;3
316720;01-2019;F10;2
316720;01-2019;F19;2
316720;02-2019;F10;3
316720;03-2019;F10;1
316720;04-2019;F10;2
316720;05-2019;F10;2
316720;06-2019;F10;1
316720;06-2019;F19;1
316720;07-2019;F10;4
316720;07-2019;F19;1
316720;08-2019;F10;2
316720;08-2019;F19;1
316720;10-2019;F10;3
316720;11-2019;F10;2
316730;12-2019;F10;1
316740;07-2019;F10;1
316740;08-2019;F10;1
316790;04-2019;F10;1
316800;03-2019;F10;1
316800;09-2019;F10;1
316840;11-2019;F10;1
316840;12-2019;F10;1
316860;01-2019;F10;2
316860;05-2019;F10;1
316860;06-2019;F10;4
316860;09-2019;F10;1
316860;10-2019;F10;1
316860;11-2019;F10;3
316870;01-2019;F10;1
316870;03-2019;F10;1
316870;06-2019;F10;1
316870;08-2019;F10;2
316870;10-2019;F10;3
316870;12-2019;F10;1
316900;02-2019;F10;1
316900;04-2019;F10;1
316905;02-2019;F10;1
316910;02-2019;F10;1
316930;04-2019;F10;2
316930;05-2019;F10;1
316930;06-2019;F10;1
316930;07-2019;F10;1
316930;08-2019;F10;3
316930;09-2019;F10;1
316930;10-2019;F10;1
316930;11-2019;F10;1
316935;05-2019;F10;2
316935;06-2019;F10;1
316935;07-2019;F10;1
316935;09-2019;F10;1
316935;12-2019;F10;1
316940;03-2019;F10;1
316940;05-2019;F10;1
316940;08-2019;F19;1
316940;09-2019;F10;1
316940;11-2019;F10;1
316960;11-2019;F10;1
316970;11-2019;F10;1
316980;07-2019;F10;1
316990;02-2019;F10;1
316990;03-2019;F10;1
316990;04-2019;F10;1
316990;05-2019;F10;3
316990;07-2019;F10;1
316990;10-2019;F10;1
316990;11-2019;F10;1
316990;12-2019;F10;1
317010;01-2019;F10;1
317010;04-2019;F10;1
317010;06-2019;F10;2
317010;11-2019;F10;1
317020;02-2019;F10;1
317020;05-2019;F10;1
317020;09-2019;F10;3
317040;02-2019;F10;1
317040;10-2019;F10;1
317040;12-2019;F10;1
317052;08-2019;F10;1
317052;12-2019;F10;1
317057;09-2019;F10;1
317070;01-2019;F10;1
317070;01-2019;F19;1
317070;02-2019;F10;2
317070;07-2019;F10;2
317070;08-2019;F10;1
317070;09-2019;F19;1
317070;10-2019;F10;1
317070;11-2019;F10;1
317070;12-2019;F10;2
317080;01-2019;F10;1
317080;06-2019;F10;2
317080;08-2019;F10;1
317080;12-2019;F10;1
317100;04-2019;F10;1
317100;10-2019;F10;1
317110;03-2019;F10;1
317110;05-2019;F10;1
317120;03-2019;F10;2
317120;07-2019;F14;1
317120;09-2019;F10;1
317120;10-2019;F10;1
317130;04-2019;F10;2
317130;09-2019;F19;1
317130;10-2019;F10;2
317160;08-2019;F10;1
317170;02-2019;F10;1
317170;04-2019;F10;1
317180;03-2019;F10;1
317190;09-2019;F10;1
317200;03-2019;F10;1
317200;07-2019;F10;1
317200;08-2019;F10;1
317200;10-2019;F10;1
320010;03-2019;F10;1
320010;09-2019;F10;1
320020;10-2019;F10;1
320040;03-2019;F10;1
320050;06-2019;F10;1
320060;01-2019;F10;1
320060;04-2019;F10;1
320080;03-2019;F10;1
320090;08-2019;F10;1
320100;04-2019;F10;1
320120;04-2019;F10;2
320120;05-2019;F19;1
320120;07-2019;F10;2
320130;01-2019;F10;1
320130;05-2019;F10;1
320130;09-2019;F10;1
320130;10-2019;F10;1
320140;01-2019;F10;1
320140;12-2019;F10;1
320150;01-2019;F10;2
320150;04-2019;F10;1
320150;05-2019;F10;2
320160;07-2019;F10;1
320190;01-2019;F10;1
320190;03-2019;F10;1
320210;11-2019;F10;1
320210;12-2019;F10;1
320240;01-2019;F10;1
320240;05-2019;F10;1
320240;06-2019;F10;1
320240;12-2019;F10;1
320280;03-2019;F19;1
320280;09-2019;F10;1
320300;11-2019;F10;1
320313;02-2019;F10;1
320320;04-2019;F10;1
320320;05-2019;F10;2
320320;08-2019;F10;2
320320;09-2019;F10;1
320320;11-2019;F10;1
320332;02-2019;F10;1
320334;05-2019;F10;1
320340;07-2019;F10;1
320340;09-2019;F10;2
320370;06-2019;F10;1
320390;01-2019;F10;1
320410;09-2019;F10;1
320410;10-2019;F10;1
320410;11-2019;F10;1
320420;01-2019;F10;1
320420;05-2019;F10;1
320425;09-2019;F10;1
320455;10-2019;F10;1
320455;12-2019;F10;1
320460;02-2019;F10;1
320460;10-2019;F10;1
320470;06-2019;F10;1
320480;03-2019;F10;1
320490;02-2019;F10;1
320490;07-2019;F10;2
320490;08-2019;F10;1
320490;12-2019;F10;2
320500;02-2019;F10;2
320500;03-2019;F10;2
320500;04-2019;F10;5
320500;04-2019;F19;1
320500;05-2019;F10;4
320500;06-2019;F10;5
320500;07-2019;F10;3
320500;08-2019;F10;2
320500;09-2019;F10;2
320500;10-2019;F10;1
320500;11-2019;F10;1
320500;12-2019;F10;1
320506;10-2019;F10;1
320506;12-2019;F10;1
320520;02-2019;F10;1
320520;03-2019;F10;1
320520;05-2019;F19;1
320520;06-2019;F10;3
320520;07-2019;F10;3
320520;08-2019;F10;1
320520;09-2019;F10;1
320520;10-2019;F10;2
320520;11-2019;F10;1
320530;01-2019;F10;1
320530;02-2019;F10;2
320530;03-2019;F10;1
320530;03-2019;F14;1
320530;04-2019;F10;1
320530;05-2019;F10;1
320530;06-2019;F10;2
320530;07-2019;F10;2
320530;09-2019;F10;1
320530;10-2019;F10;3
320530;12-2019;F10;1
330010;04-2019;F10;2
330010;05-2019;F10;2
330010;05-2019;F14;1
330010;07-2019;F10;1
330010;10-2019;F10;1
330010;11-2019;F10;1
330010;12-2019;F10;1
330015;05-2019;F10;1
330020;08-2019;F10;1
330020;09-2019;F10;1
330020;10-2019;F10;1
330022;08-2019;F19;1
330023;01-2019;F10;1
330023;03-2019;F10;1
330023;10-2019;F10;1
330023;12-2019;F10;1
330025;12-2019;F10;1
330030;04-2019;F10;1
330040;01-2019;F10;1
330040;02-2019;F10;1
330040;04-2019;F10;1
330040;08-2019;F10;1
330045;01-2019;F10;1
330045;04-2019;F10;1
330045;08-2019;F10;3
330050;01-2019;F10;1
330050;05-2019;F10;1
330050;08-2019;F10;1
330050;12-2019;F10;1
330060;02-2019;F10;1
330060;04-2019;F10;1
330060;09-2019;F10;2
330070;04-2019;F10;1
330070;05-2019;F10;1
330080;03-2019;F10;1
330080;12-2019;F10;1
330100;01-2019;F10;1
330100;03-2019;F10;1
330100;04-2019;F10;1
330100;07-2019;F10;1
330100;09-2019;F10;1
330100;10-2019;F10;2
330100;11-2019;F10;1
330100;12-2019;F10;1
330110;07-2019;F10;1
330115;08-2019;F10;1
330150;02-2019;F10;1
330150;11-2019;F10;1
330160;09-2019;F10;1
330170;01-2019;F10;8
330170;02-2019;F10;1
330170;03-2019;F10;2
330170;04-2019;F10;5
330170;05-2019;F10;1
330170;05-2019;F19;1
330170;09-2019;F10;1
330170;10-2019;F10;1
330170;10-2019;F19;1
330170;11-2019;F10;1
330185;02-2019;F19;1
330185;05-2019;F10;2
330185;12-2019;F10;1
330190;03-2019;F10;1
330190;04-2019;F10;1
330190;05-2019;F10;1
330190;08-2019;F10;1
330200;07-2019;F10;1
330200;10-2019;F10;1
330205;07-2019;F10;1
330220;02-2019;F10;1
330220;05-2019;F11;1
330225;08-2019;F10;1
330230;06-2019;F10;1
330240;03-2019;F10;1
330240;05-2019;F10;1
330240;12-2019;F10;1
330245;07-2019;F10;1
330250;01-2019;F10;1
330250;03-2019;F10;1
330250;04-2019;F10;1
330250;05-2019;F10;1
330250;08-2019;F10;1
330250;09-2019;F10;2
330250;10-2019;F10;1
330270;02-2019;F10;1
330270;05-2019;F10;1
330270;06-2019;F10;1
330270;09-2019;F10;1
330270;11-2019;F10;1
330270;12-2019;F10;1
330280;09-2019;F10;1
330285;01-2019;F10;2
330285;04-2019;F10;1
330285;05-2019;F10;1
330285;05-2019;F19;1
330285;07-2019;F10;1
330285;08-2019;F10;1
330285;12-2019;F10;1
330300;03-2019;F10;1
330310;03-2019;F10;1
330330;10-2019;F19;1
330330;11-2019;F10;1
330330;11-2019;F19;2
330340;01-2019;F10;1
330340;03-2019;F10;2
330340;04-2019;F10;2
330340;05-2019;F10;1
330340;06-2019;F10;1
330340;07-2019;F10;2
330340;09-2019;F10;1
330340;10-2019;F10;1
330340;11-2019;F10;1
330340;12-2019;F10;2
330350;01-2019;F10;3
330350;02-2019;F10;1
330350;03-2019;F10;2
330350;03-2019;F14;1
330350;03-2019;F19;1
330350;04-2019;F10;2
330350;05-2019;F10;1
330350;06-2019;F10;2
330350;07-2019;F10;1
330350;07-2019;F19;1
330350;08-2019;F10;1
330350;09-2019;F10;1
330350;10-2019;F10;5
330350;10-2019;F14;1
330350;10-2019;F19;1
330350;11-2019;F10;2
330350;12-2019;F10;1
330360;05-2019;F10;1
330360;11-2019;F10;1
330360;12-2019;F10;1
330370;10-2019;F10;1
330380;01-2019;F10;1
330380;11-2019;F10;1
330390;03-2019;F10;2
330390;04-2019;F10;2
330390;05-2019;F10;1
330390;06-2019;F10;2
330390;09-2019;F10;1
330390;11-2019;F10;1
330390;12-2019;F10;1
330411;07-2019;F10;1
330411;09-2019;F10;1
330420;05-2019;F10;1
330420;06-2019;F16;1
330420;11-2019;F16;1
330420;12-2019;F10;1
330430;10-2019;F10;1
330455;01-2019;F10;5
330455;01-2019;F14;1
330455;01-2019;F19;3
330455;02-2019;F10;9
330455;02-2019;F14;2
330455;02-2019;F18;1
330455;02-2019;F19;4
330455;03-2019;F10;4
330455;03-2019;F14;1
330455;03-2019;F19;4
330455;04-2019;F10;10
330455;04-2019;F19;2
330455;05-2019;F10;6
330455;05-2019;F19;2
330455;06-2019;F10;6
330455;06-2019;F14;1
330455;06-2019;F19;4
330455;07-2019;F10;11
330455;08-2019;F10;13
330455;08-2019;F19;1
330455;09-2019;F10;3
330455;09-2019;F19;2
330455;10-2019;F10;3
330455;10-2019;F19;4
330455;11-2019;F10;6
330455;11-2019;F14;1
330455;11-2019;F19;1
330455;12-2019;F10;8
330455;12-2019;F19;1
330470;05-2019;F10;1
330475;01-2019;F10;1
330480;09-2019;F10;1
330480;11-2019;F10;1
330490;01-2019;F10;1
330490;02-2019;F10;1
330490;02-2019;F19;1
330490;03-2019;F19;1
330490;04-2019;F10;1
330490;05-2019;F10;1
330490;06-2019;F19;1
330490;07-2019;F10;1
330490;08-2019;F10;1
330490;08-2019;F19;1
330490;09-2019;F10;2
330490;10-2019;F10;3
330490;11-2019;F10;1
330510;02-2019;F10;2
330510;04-2019;F10;2
330510;05-2019;F10;3
330510;06-2019;F10;1
330510;07-2019;F10;1
330510;11-2019;F10;1
330520;01-2019;F10;1
330555;10-2019;F19;1
330580;02-2019;F10;2
330580;03-2019;F10;2
330580;04-2019;F10;2
330580;05-2019;F10;2
330580;06-2019;F10;3
330580;07-2019;F10;1
330580;09-2019;F10;1
330580;12-2019;F10;2
330600;02-2019;F10;1
330600;06-2019;F10;1
330600;07-2019;F14;1
