MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
330455;01-2013;F19;2
330455;02-2013;F10;7
330455;02-2013;F14;1
330455;02-2013;F16;2
330455;02-2013;F19;2
330455;03-2013;F10;7
330455;03-2013;F12;1
330455;03-2013;F14;1
330455;03-2013;F19;2
330455;04-2013;F10;7
330455;04-2013;F14;1
330455;04-2013;F19;3
330455;05-2013;F10;4
330455;05-2013;F19;4
330455;06-2013;F10;10
330455;06-2013;F19;2
330455;07-2013;F10;6
330455;07-2013;F19;3
330455;08-2013;F10;8
330455;08-2013;F19;2
330455;09-2013;F10;9
330455;09-2013;F19;6
330455;10-2013;F10;8
330455;10-2013;F19;3
330455;11-2013;F10;5
330455;11-2013;F14;1
330455;11-2013;F19;2
330455;12-2013;F10;11
330455;12-2013;F19;4
330470;03-2013;F10;1
330470;03-2013;F19;1
330470;06-2013;F10;1
330470;11-2013;F10;2
330475;05-2013;F10;1
330480;03-2013;F10;1
330480;08-2013;F10;1
330480;09-2013;F10;1
330480;12-2013;F10;1
330490;02-2013;F10;2
330490;03-2013;F10;2
330490;04-2013;F10;2
330490;05-2013;F10;2
330490;06-2013;F10;2
330490;07-2013;F10;3
330490;08-2013;F10;4
330490;10-2013;F10;3
330490;12-2013;F10;2
330500;07-2013;F10;1
330510;05-2013;F10;1
330510;10-2013;F10;1
330510;12-2013;F10;1
330520;07-2013;F10;1
330550;03-2013;F10;1
330550;11-2013;F10;1
330570;08-2013;F10;1
330580;01-2013;F10;1
330580;03-2013;F10;2
330580;04-2013;F10;1
330580;06-2013;F10;1
330580;08-2013;F10;2
330580;09-2013;F10;3
330580;11-2013;F10;1
330580;12-2013;F10;1
330600;01-2013;F10;1
330600;02-2013;F10;1
330600;04-2013;F10;1
330600;06-2013;F10;1
330600;07-2013;F10;1
330600;08-2013;F10;1
330600;09-2013;F10;1
330610;09-2013;F10;1
330610;11-2013;F10;1
330615;02-2013;F10;1
330630;01-2013;F10;1
330630;02-2013;F10;1
330630;03-2013;F10;1
330630;07-2013;F10;3
330630;08-2013;F10;1
330630;09-2013;F10;1
330630;11-2013;F10;1
350010;06-2013;F10;1
350010;11-2013;F10;1
350040;10-2013;F10;1
350070;03-2013;F10;2
350070;05-2013;F10;1
350100;08-2013;F19;1
350115;06-2013;F10;1
350140;05-2013;F10;1
350160;03-2013;F10;1
350160;06-2013;F10;1
350160;07-2013;F10;2
350190;03-2013;F10;1
350200;07-2013;F10;1
350210;01-2013;F10;1
350210;05-2013;F10;1
350210;10-2013;F10;1
350210;12-2013;F10;1
350220;03-2013;F10;1
350250;05-2013;F10;1
350250;11-2013;F10;1
350250;12-2013;F10;1
350270;06-2013;F10;1
350270;07-2013;F10;1
350270;11-2013;F10;1
350280;01-2013;F10;1
350280;03-2013;F10;1
350280;04-2013;F10;1
350280;05-2013;F10;2
350280;08-2013;F10;1
350280;09-2013;F19;1
350280;10-2013;F10;1
350320;10-2013;F10;1
350320;12-2013;F10;2
350330;01-2013;F10;2
350330;01-2013;F19;1
350330;06-2013;F10;1
350330;08-2013;F19;1
350340;04-2013;F10;1
350370;06-2013;F10;1
350370;11-2013;F10;1
350380;06-2013;F10;1
350390;08-2013;F10;1
350400;04-2013;F10;1
350410;04-2013;F10;1
350410;05-2013;F10;1
350410;07-2013;F10;1
350410;12-2013;F10;1
350420;08-2013;F10;1
350450;03-2013;F10;2
350450;07-2013;F10;1
350530;07-2013;F10;1
350530;12-2013;F10;1
350550;08-2013;F10;1
350550;11-2013;F19;1
350560;08-2013;F10;1
350580;01-2013;F10;2
350600;01-2013;F10;1
350600;03-2013;F10;1
350600;04-2013;F10;2
350600;06-2013;F10;2
350600;09-2013;F10;1
350600;12-2013;F10;2
350610;01-2013;F10;1
350610;02-2013;F10;2
350610;04-2013;F10;3
350610;07-2013;F10;1
350610;08-2013;F10;2
350630;08-2013;F10;1
350635;01-2013;F10;2
350650;05-2013;F19;1
350670;02-2013;F10;1
350690;02-2013;F10;1
350700;02-2013;F10;1
350700;06-2013;F14;1
350700;07-2013;F10;2
350750;03-2013;F10;1
350750;05-2013;F10;1
350750;06-2013;F10;1
350750;07-2013;F10;1
350760;02-2013;F10;1
350760;11-2013;F10;1
350810;02-2013;F10;1
350810;04-2013;F19;1
350860;11-2013;F10;2
350870;02-2013;F10;1
350870;11-2013;F10;1
350880;01-2013;F10;1
350880;09-2013;F10;1
350925;10-2013;F10;1
350930;11-2013;F10;1
350940;01-2013;F10;1
350940;02-2013;F19;1
350940;06-2013;F10;1
350950;01-2013;F14;1
350950;02-2013;F10;1
350950;02-2013;F19;1
350950;03-2013;F10;1
350950;04-2013;F10;1
350950;06-2013;F19;1
350950;07-2013;F10;3
350950;11-2013;F10;4
350950;12-2013;F10;4
350970;02-2013;F10;1
351000;02-2013;F10;1
351000;08-2013;F10;1
351000;12-2013;F10;1
351015;05-2013;F10;1
351020;02-2013;F10;1
351020;03-2013;F10;1
351020;03-2013;F19;1
351020;04-2013;F10;1
351020;05-2013;F19;1
351020;07-2013;F10;1
351020;09-2013;F10;2
351050;04-2013;F10;1
351050;06-2013;F10;1
351060;01-2013;F10;1
351060;05-2013;F14;1
351070;07-2013;F10;2
351080;05-2013;F10;1
351080;09-2013;F10;1
351100;09-2013;F10;1
351110;12-2013;F10;1
351130;07-2013;F10;1
351150;02-2013;F10;1
351150;03-2013;F10;1
351150;09-2013;F19;1
351200;03-2013;F10;1
351230;08-2013;F10;1
351280;02-2013;F11;1
351280;05-2013;F10;1
351280;07-2013;F10;1
351280;08-2013;F10;1
351300;04-2013;F10;1
351300;06-2013;F10;1
351300;08-2013;F10;1
351300;09-2013;F10;1
351340;01-2013;F10;1
351340;03-2013;F10;1
351340;04-2013;F10;1
351340;07-2013;F10;1
351340;08-2013;F19;1
351340;09-2013;F10;2
351340;12-2013;F10;1
351350;04-2013;F10;1
351360;05-2013;F10;1
351380;01-2013;F10;1
351380;02-2013;F10;1
351380;04-2013;F10;1
351380;05-2013;F10;1
351380;12-2013;F10;1
351410;11-2013;F10;1
351410;11-2013;F19;1
351440;03-2013;F10;1
351440;07-2013;F10;4
351440;08-2013;F10;2
351470;09-2013;F10;1
351500;02-2013;F19;1
351500;08-2013;F10;1
351500;10-2013;F10;1
351518;03-2013;F10;1
351518;07-2013;F10;1
351518;08-2013;F10;1
351550;01-2013;F10;1
351550;03-2013;F10;1
351570;08-2013;F10;1
351570;09-2013;F10;3
351570;11-2013;F10;1
351620;04-2013;F10;2
351620;06-2013;F10;1
351620;09-2013;F10;2
351620;11-2013;F19;1
351640;08-2013;F10;1
351640;11-2013;F10;1
351670;01-2013;F10;2
351670;03-2013;F10;1
351670;06-2013;F10;1
351670;12-2013;F10;1
351690;05-2013;F10;1
351700;03-2013;F10;1
351730;03-2013;F10;1
351760;02-2013;F10;1
351760;04-2013;F10;1
351820;06-2013;F10;1
351830;11-2013;F10;1
351840;05-2013;F10;2
351840;06-2013;F10;1
351840;09-2013;F10;1
351840;10-2013;F10;1
351860;07-2013;F10;1
351870;02-2013;F10;1
351870;03-2013;F10;2
351870;04-2013;F10;2
351870;05-2013;F10;1
351870;06-2013;F10;2
351870;07-2013;F10;2
351870;08-2013;F10;2
351870;12-2013;F16;1
351870;12-2013;F19;1
351880;02-2013;F10;1
351880;03-2013;F10;1
351880;04-2013;F10;1
351880;05-2013;F10;2
351880;07-2013;F10;1
351880;08-2013;F10;1
351880;11-2013;F10;1
351907;01-2013;F10;1
351907;03-2013;F10;1
351907;06-2013;F10;2
351907;08-2013;F10;1
351907;09-2013;F10;1
351907;10-2013;F10;1
351907;11-2013;F10;1
351910;09-2013;F10;1
351960;12-2013;F10;1
351970;03-2013;F10;1
351970;05-2013;F10;1
351990;01-2013;F10;1
352000;06-2013;F10;1
352010;04-2013;F10;1
352030;05-2013;F10;1
352030;07-2013;F10;1
352040;01-2013;F10;1
352042;03-2013;F10;1
352042;05-2013;F10;1
352042;06-2013;F10;1
352050;05-2013;F10;1
352050;07-2013;F10;2
352050;08-2013;F10;1
352100;02-2013;F10;1
352100;04-2013;F10;2
352100;12-2013;F10;1
352180;04-2013;F10;1
352180;10-2013;F10;1
352210;02-2013;F10;1
352210;05-2013;F10;1
352210;09-2013;F10;2
352220;08-2013;F10;2
352220;10-2013;F10;1
352230;01-2013;F10;2
352230;05-2013;F10;1
352230;06-2013;F10;1
352230;11-2013;F10;1
352230;12-2013;F10;2
352240;01-2013;F10;1
352240;04-2013;F10;1
352240;06-2013;F10;1
352240;10-2013;F10;1
352240;12-2013;F10;1
352250;10-2013;F10;1
352260;01-2013;F10;1
352260;02-2013;F10;3
352260;04-2013;F10;2
352260;06-2013;F10;2
352260;07-2013;F10;2
352260;09-2013;F10;2
352260;12-2013;F10;2
352290;01-2013;F10;1
352310;01-2013;F10;1
352310;09-2013;F10;1
352310;12-2013;F10;1
352310;12-2013;F19;1
352320;01-2013;F10;1
352320;03-2013;F10;3
352320;04-2013;F10;1
352320;11-2013;F10;1
352330;03-2013;F10;1
352330;11-2013;F10;1
352340;09-2013;F10;1
352360;01-2013;F10;1
352360;06-2013;F10;1
352390;06-2013;F10;4
352390;06-2013;F15;1
352390;08-2013;F10;1
352390;11-2013;F10;2
352390;12-2013;F10;1
352410;02-2013;F10;1
352410;10-2013;F10;2
352430;06-2013;F10;1
352430;06-2013;F19;1
352430;08-2013;F10;1
352440;01-2013;F10;1
352440;02-2013;F10;1
352440;03-2013;F10;1
352440;03-2013;F19;1
352440;04-2013;F10;1
352440;06-2013;F10;2
352440;08-2013;F10;1
352440;09-2013;F10;3
352440;10-2013;F10;1
352440;12-2013;F10;1
352460;12-2013;F10;1
352470;06-2013;F10;1
352480;03-2013;F10;1
352480;04-2013;F10;1
352480;07-2013;F10;1
352510;01-2013;F10;1
352510;09-2013;F10;2
352530;01-2013;F10;1
352530;07-2013;F10;1
352530;11-2013;F10;2
352570;04-2013;F10;1
352570;10-2013;F10;1
352570;11-2013;F10;2
352590;08-2013;F10;1
352590;11-2013;F10;1
352600;08-2013;F19;1
352600;12-2013;F10;1
352640;03-2013;F10;1
352640;12-2013;F10;1
352650;06-2013;F10;1
352670;05-2013;F19;1
352670;08-2013;F10;1
352680;10-2013;F10;1
352690;03-2013;F10;1
352690;07-2013;F10;1
352690;10-2013;F10;1
352690;12-2013;F14;1
352710;08-2013;F19;1
352720;01-2013;F10;1
352720;08-2013;F10;1
352840;07-2013;F10;1
352850;04-2013;F10;1
352850;08-2013;F10;1
352900;02-2013;F10;2
352900;03-2013;F10;1
352900;06-2013;F10;1
352900;07-2013;F10;1
352900;10-2013;F10;1
352930;07-2013;F10;1
352930;10-2013;F10;2
352930;12-2013;F10;1
352940;03-2013;F10;2
352940;05-2013;F10;3
352940;10-2013;F10;1
352950;03-2013;F10;1
352990;12-2013;F10;1
353010;01-2013;F10;1
353010;04-2013;F10;1
353050;06-2013;F10;1
353050;10-2013;F10;1
353060;01-2013;F10;2
353060;02-2013;F10;1
353060;06-2013;F10;1
353060;07-2013;F10;1
353060;08-2013;F10;1
353060;09-2013;F10;1
353060;09-2013;F14;1
353070;03-2013;F10;2
353070;04-2013;F10;1
353070;05-2013;F10;1
353070;07-2013;F10;1
353070;10-2013;F10;1
353070;11-2013;F10;1
353080;05-2013;F10;1
353080;07-2013;F10;1
353080;08-2013;F19;1
353080;11-2013;F10;1
353080;12-2013;F10;1
353110;04-2013;F10;1
353110;05-2013;F10;2
353110;07-2013;F10;1
353150;04-2013;F10;2
353190;08-2013;F10;1
353260;11-2013;F10;1
353310;02-2013;F10;1
353340;04-2013;F10;1
353340;05-2013;F10;1
353340;07-2013;F10;1
353390;02-2013;F10;1
353390;04-2013;F10;2
353390;06-2013;F10;1
353440;01-2013;F10;1
353460;04-2013;F10;1
353470;02-2013;F10;1
353470;06-2013;F10;1
353490;01-2013;F10;1
353510;07-2013;F10;1
353540;05-2013;F10;1
353540;06-2013;F10;1
353540;07-2013;F10;1
353540;12-2013;F10;1
353550;05-2013;F10;1
353550;09-2013;F10;1
353580;05-2013;F10;1
353580;08-2013;F10;1
353580;09-2013;F10;1
353630;09-2013;F10;1
353650;02-2013;F10;1
353650;08-2013;F10;1
353700;04-2013;F10;1
353710;04-2013;F10;1
353710;11-2013;F10;1
353720;02-2013;F10;1
353730;06-2013;F10;1
353730;09-2013;F10;1
353730;11-2013;F10;1
353740;12-2013;F10;1
353760;06-2013;F19;1
353780;03-2013;F10;1
353780;08-2013;F10;1
353780;10-2013;F10;1
353780;10-2013;F11;1
353790;02-2013;F10;1
353800;01-2013;F10;1
353800;03-2013;F10;2
353800;04-2013;F10;1
353800;08-2013;F10;1
353800;10-2013;F10;1
353820;03-2013;F10;1
353830;04-2013;F10;1
353860;02-2013;F10;2
353860;04-2013;F10;1
353860;07-2013;F10;1
353870;02-2013;F10;1
353870;03-2013;F10;1
353870;04-2013;F10;1
353870;05-2013;F10;1
353870;05-2013;F14;1
353870;06-2013;F10;2
353870;07-2013;F10;1
353870;12-2013;F10;1
353880;03-2013;F10;1
353880;04-2013;F10;1
353890;07-2013;F10;2
353900;12-2013;F10;1
353930;04-2013;F10;1
353930;07-2013;F10;1
353930;07-2013;F19;1
353930;08-2013;F10;1
353930;09-2013;F10;1
353930;10-2013;F10;1
353930;11-2013;F10;2
353930;12-2013;F10;1
353950;01-2013;F10;2
353950;02-2013;F10;1
353950;06-2013;F10;1
353950;12-2013;F10;1
353980;04-2013;F10;1
353980;05-2013;F10;1
353980;06-2013;F10;1
354020;02-2013;F10;1
354020;06-2013;F10;1
354025;08-2013;F10;1
354060;09-2013;F10;1
354060;12-2013;F10;1
354070;06-2013;F10;1
354070;12-2013;F10;1
354100;01-2013;F19;1
354100;03-2013;F19;1
354100;04-2013;F10;2
354100;06-2013;F10;1
354100;07-2013;F10;1
354110;04-2013;F10;1
354130;03-2013;F10;1
354140;02-2013;F10;1
354140;04-2013;F10;1
354140;05-2013;F10;2
354140;06-2013;F10;1
354150;12-2013;F10;1
354160;01-2013;F10;1
354160;03-2013;F10;1
354170;01-2013;F10;1
354260;04-2013;F10;2
354260;08-2013;F10;1
354260;09-2013;F10;2
354260;12-2013;F10;1
354300;06-2013;F10;2
354330;06-2013;F10;1
354340;01-2013;F10;2
354340;02-2013;F10;2
354340;03-2013;F10;4
354340;03-2013;F14;2
354340;04-2013;F14;1
354340;05-2013;F14;1
354340;05-2013;F19;1
354340;06-2013;F10;3
354340;07-2013;F10;1
354340;08-2013;F10;3
354340;09-2013;F10;4
354340;10-2013;F10;1
354340;11-2013;F10;1
354340;11-2013;F14;1
354340;12-2013;F10;2
354340;12-2013;F14;2
354380;06-2013;F10;1
354390;03-2013;F10;2
354390;04-2013;F10;1
354390;07-2013;F10;1
354390;09-2013;F10;2
354390;10-2013;F10;1
354390;11-2013;F10;1
354515;01-2013;F10;1
354520;02-2013;F10;1
354520;04-2013;F10;1
354520;09-2013;F10;1
354530;05-2013;F14;1
354540;10-2013;F10;1
354580;05-2013;F10;1
354580;06-2013;F10;1
354580;08-2013;F10;1
354660;01-2013;F10;1
354660;07-2013;F10;1
354660;11-2013;F10;1
354690;10-2013;F10;1
354700;02-2013;F10;1
354700;05-2013;F10;1
354780;01-2013;F10;1
354780;03-2013;F10;1
354780;06-2013;F10;1
354780;09-2013;F10;1
354780;11-2013;F10;2
354800;02-2013;F10;2
354800;03-2013;F10;2
354800;04-2013;F10;1
354800;06-2013;F10;1
354850;01-2013;F10;2
354850;02-2013;F10;1
354850;02-2013;F15;1
354850;05-2013;F10;1
354850;10-2013;F10;1
354860;07-2013;F10;1
354870;01-2013;F10;2
354870;09-2013;F10;1
354870;11-2013;F10;1
354880;02-2013;F10;1
354880;10-2013;F10;1
354890;02-2013;F10;1
354890;07-2013;F10;1
354890;09-2013;F10;1
354910;01-2013;F10;1
354910;02-2013;F10;1
354910;03-2013;F10;1
354910;05-2013;F10;3
354910;09-2013;F10;1
354910;10-2013;F10;1
354910;11-2013;F10;2
354940;04-2013;F10;1
354940;05-2013;F10;1
354940;06-2013;F10;1
354940;11-2013;F10;1
354970;06-2013;F10;1
354980;03-2013;F10;1
354980;05-2013;F10;1
354980;09-2013;F10;1
354990;01-2013;F10;2
354990;02-2013;F10;1
354990;03-2013;F10;3
354990;04-2013;F10;1
354990;05-2013;F10;2
354990;06-2013;F15;1
354990;07-2013;F10;1
354990;08-2013;F10;1
354990;09-2013;F10;4
354990;11-2013;F10;1
355000;03-2013;F10;1
355010;07-2013;F10;1
355010;12-2013;F10;1
355020;02-2013;F10;1
355020;07-2013;F10;1
355030;01-2013;F10;17
355030;01-2013;F14;1
355030;01-2013;F19;1
355030;02-2013;F10;14
355030;03-2013;F10;17
355030;03-2013;F19;1
355030;04-2013;F10;17
355030;04-2013;F19;1
355030;05-2013;F10;23
355030;05-2013;F19;2
355030;06-2013;F10;14
355030;07-2013;F10;13
355030;07-2013;F14;1
355030;08-2013;F10;20
355030;08-2013;F19;1
355030;09-2013;F10;11
355030;09-2013;F19;2
355030;10-2013;F10;10
355030;11-2013;F10;20
355030;12-2013;F10;8
355050;09-2013;F10;1
355060;06-2013;F10;2
355060;08-2013;F10;2
355060;10-2013;F10;2
355060;11-2013;F10;1
355060;12-2013;F10;1
355070;06-2013;F10;1
355070;08-2013;F10;1
355070;10-2013;F10;1
355090;06-2013;F10;1
355100;12-2013;F10;1
355110;03-2013;F10;1
355110;12-2013;F10;1
355150;09-2013;F10;1
355170;02-2013;F10;1
355170;05-2013;F10;1
355170;11-2013;F10;3
355210;01-2013;F10;1
355220;03-2013;F10;1
355220;05-2013;F10;1
355220;10-2013;F10;1
355220;12-2013;F19;1
355230;11-2013;F10;2
355240;01-2013;F10;1
355240;02-2013;F10;3
355240;03-2013;F10;1
355240;04-2013;F10;1
355240;09-2013;F10;1
355250;01-2013;F10;1
355250;04-2013;F14;1
355250;06-2013;F10;1
355250;07-2013;F10;1
355250;08-2013;F10;2
355250;10-2013;F10;1
355250;10-2013;F19;1
355250;11-2013;F19;1
355250;12-2013;F10;1
355280;05-2013;F10;1
355280;05-2013;F19;1
355280;06-2013;F14;1
355280;08-2013;F19;1
355280;10-2013;F14;1
355280;12-2013;F14;1
355300;04-2013;F10;1
355310;08-2013;F10;1
355330;09-2013;F10;1
355340;12-2013;F10;1
355360;07-2013;F10;1
355380;01-2013;F10;1
355400;02-2013;F10;1
355400;04-2013;F10;1
355400;05-2013;F10;1
355400;07-2013;F10;1
355400;08-2013;F10;1
355400;11-2013;F10;1
355410;01-2013;F10;1
355410;02-2013;F10;1
355410;03-2013;F10;1
355410;06-2013;F10;1
355410;07-2013;F10;1
355450;05-2013;F10;1
355450;08-2013;F10;1
355500;02-2013;F10;1
355500;09-2013;F10;1
355500;10-2013;F10;2
355540;01-2013;F10;1
355590;11-2013;F10;2
355610;09-2013;F10;1
355610;11-2013;F10;1
355620;09-2013;F14;1
355620;12-2013;F10;1
355640;02-2013;F10;1
355640;10-2013;F10;2
355640;12-2013;F10;3
355670;05-2013;F10;1
355670;07-2013;F10;1
355690;11-2013;F10;1
355700;01-2013;F10;1
355700;05-2013;F14;1
355700;08-2013;F10;1
355710;11-2013;F10;1
410030;03-2013;F10;1
410030;10-2013;F10;1
410040;03-2013;F10;1
410040;06-2013;F10;2
410040;10-2013;F10;1
410040;12-2013;F10;1
410060;06-2013;F10;1
410080;06-2013;F10;1
410110;10-2013;F10;1
410120;02-2013;F10;1
410120;05-2013;F10;1
410130;04-2013;F10;1
410130;12-2013;F10;1
410140;02-2013;F10;1
410140;03-2013;F10;1
410140;04-2013;F19;1
410140;06-2013;F10;1
410140;11-2013;F10;1
410150;05-2013;F10;1
410150;09-2013;F10;2
410150;10-2013;F10;1
410150;12-2013;F10;1
410180;05-2013;F10;2
410180;07-2013;F10;1
410180;09-2013;F10;3
410180;11-2013;F14;1
410180;12-2013;F10;1
410210;04-2013;F10;1
410210;09-2013;F10;1
410210;12-2013;F10;2
410240;03-2013;F10;1
410250;01-2013;F10;1
410250;05-2013;F10;1
410250;06-2013;F10;1
410250;10-2013;F10;1
410290;05-2013;F10;1
410290;12-2013;F10;2
410305;10-2013;F10;1
410320;03-2013;F10;1
410320;05-2013;F10;1
410360;01-2013;F10;1
410360;06-2013;F10;1
410360;09-2013;F10;1
410360;12-2013;F10;1
410370;03-2013;F10;2
410370;04-2013;F10;1
410370;07-2013;F10;2
410380;09-2013;F10;2
410390;04-2013;F10;1
410400;02-2013;F10;2
410400;05-2013;F10;1
410400;06-2013;F10;1
410400;07-2013;F10;1
410400;09-2013;F10;1
410420;01-2013;F10;1
410420;02-2013;F10;3
410420;03-2013;F19;1
410420;04-2013;F10;2
410420;05-2013;F10;3
410420;06-2013;F10;2
410420;08-2013;F10;2
410420;09-2013;F19;1
410420;11-2013;F10;1
410430;02-2013;F10;1
410430;05-2013;F10;1
410430;08-2013;F19;1
410430;12-2013;F10;1
410440;02-2013;F10;1
410470;05-2013;F10;1
410470;12-2013;F10;1
410480;04-2013;F10;1
410480;05-2013;F10;2
410480;07-2013;F10;1
410480;08-2013;F10;1
410480;10-2013;F10;2
410490;02-2013;F10;1
410490;03-2013;F10;1
410490;04-2013;F10;2
410490;05-2013;F10;2
410540;02-2013;F10;1
410550;07-2013;F10;1
410550;11-2013;F10;2
410550;11-2013;F14;1
410580;02-2013;F10;2
410580;04-2013;F10;2
410580;05-2013;F10;1
410580;06-2013;F10;1
410580;07-2013;F10;2
410580;09-2013;F10;2
410580;10-2013;F10;1
410580;12-2013;F10;2
410590;01-2013;F10;2
410600;02-2013;F10;1
410600;03-2013;F10;1
410620;11-2013;F10;1
410640;05-2013;F10;1
410640;07-2013;F10;1
410640;12-2013;F10;1
410650;10-2013;F10;1
410660;02-2013;F10;1
410660;05-2013;F10;1
410680;02-2013;F10;1
410690;01-2013;F10;6
410690;01-2013;F19;3
410690;02-2013;F10;2
410690;02-2013;F19;1
410690;03-2013;F10;7
410690;04-2013;F10;7
410690;05-2013;F10;4
410690;05-2013;F19;1
410690;06-2013;F10;6
410690;06-2013;F14;1
410690;07-2013;F10;6
410690;08-2013;F10;5
410690;08-2013;F19;2
410690;09-2013;F10;6
410690;11-2013;F10;5
410690;11-2013;F19;1
410690;12-2013;F10;2
410690;12-2013;F19;1
410720;07-2013;F10;1
410730;08-2013;F10;1
410730;12-2013;F10;1
410754;08-2013;F10;1
410765;02-2013;F10;1
410765;03-2013;F10;1
410765;09-2013;F10;1
410765;12-2013;F10;2
410780;10-2013;F10;1
410830;05-2013;F10;1
410830;08-2013;F10;1
410830;11-2013;F10;1
410840;09-2013;F10;1
410840;10-2013;F10;2
410850;02-2013;F10;1
410850;05-2013;F10;1
410860;03-2013;F10;1
410860;08-2013;F10;1
410860;10-2013;F10;1
410880;04-2013;F10;1
410890;06-2013;F10;2
410900;05-2013;F10;1
410910;03-2013;F10;1
410910;06-2013;F10;1
410930;05-2013;F10;1
410940;02-2013;F10;2
410940;04-2013;F10;1
410940;05-2013;F10;1
410940;09-2013;F10;1
410950;07-2013;F10;1
410960;12-2013;F10;2
410970;03-2013;F10;1
410970;05-2013;F10;1
410980;01-2013;F10;1
411020;06-2013;F10;1
411050;02-2013;F10;1
411070;11-2013;F10;1
411070;12-2013;F10;2
411080;04-2013;F10;1
411080;10-2013;F10;1
411095;07-2013;F10;1
411100;03-2013;F10;1
411110;08-2013;F19;1
411125;01-2013;F10;1
411125;07-2013;F10;1
411125;10-2013;F10;1
411150;05-2013;F10;1
411155;10-2013;F10;1
411180;02-2013;F10;1
411180;03-2013;F10;1
411180;04-2013;F10;1
411180;05-2013;F10;1
411180;06-2013;F10;1
411180;09-2013;F10;1
411180;11-2013;F10;2
411180;12-2013;F10;2
411190;06-2013;F10;1
411200;02-2013;F10;1
411200;10-2013;F10;1
411210;03-2013;F13;1
411210;05-2013;F10;1
411210;12-2013;F10;1
411270;05-2013;F10;1
411270;06-2013;F10;1
411270;09-2013;F10;1
411270;12-2013;F19;1
411280;08-2013;F10;1
411300;08-2013;F10;1
411320;02-2013;F10;1
411320;04-2013;F10;1
411320;07-2013;F10;1
411320;08-2013;F10;1
411320;11-2013;F10;1
411330;02-2013;F10;1
411330;05-2013;F10;1
411330;07-2013;F10;2
411330;08-2013;F10;1
411345;11-2013;F10;1
411345;12-2013;F10;1
411350;02-2013;F10;1
411350;07-2013;F10;1
411370;01-2013;F10;3
411370;02-2013;F10;3
411370;03-2013;F10;7
411370;04-2013;F10;5
411370;05-2013;F10;1
411370;06-2013;F10;8
411370;06-2013;F14;1
411370;07-2013;F10;3
411370;08-2013;F10;3
411370;09-2013;F10;5
411370;10-2013;F10;2
411370;10-2013;F19;1
411370;11-2013;F10;1
411370;12-2013;F10;4
411380;06-2013;F10;1
411420;03-2013;F10;1
411420;07-2013;F10;1
411420;09-2013;F16;1
411420;11-2013;F10;1
411430;03-2013;F10;1
411430;06-2013;F10;1
411430;07-2013;F10;1
411460;01-2013;F10;1
411460;10-2013;F10;1
411460;12-2013;F10;1
411480;04-2013;F10;1
411480;07-2013;F10;1
411480;10-2013;F10;1
411520;01-2013;F10;1
411520;02-2013;F10;2
411520;03-2013;F10;2
411520;04-2013;F10;1
411520;05-2013;F10;2
411520;06-2013;F10;1
411520;09-2013;F10;1
411520;11-2013;F10;1
411520;12-2013;F10;1
411530;02-2013;F10;1
411550;02-2013;F10;1
411570;09-2013;F10;1
411580;06-2013;F10;1
411580;11-2013;F19;1
411660;02-2013;F10;1
411670;03-2013;F10;1
411670;10-2013;F10;1
411700;04-2013;F10;1
411705;08-2013;F10;1
411705;09-2013;F10;1
411710;06-2013;F10;1
411725;11-2013;F10;1
411727;06-2013;F10;1
411730;03-2013;F10;1
411730;09-2013;F10;1
411750;03-2013;F10;1
411750;05-2013;F10;1
411750;06-2013;F10;1
411750;09-2013;F10;1
411750;12-2013;F10;1
411770;04-2013;F10;1
411770;07-2013;F10;1
411780;07-2013;F10;1
411800;11-2013;F10;1
411800;12-2013;F10;1
411820;03-2013;F10;1
411820;04-2013;F10;1
411820;05-2013;F10;1
411820;05-2013;F19;1
411820;07-2013;F10;1
411820;08-2013;F10;2
411820;10-2013;F10;1
411820;11-2013;F10;1
411820;12-2013;F10;1
411840;03-2013;F10;2
411840;07-2013;F10;1
411840;08-2013;F10;4
411840;09-2013;F10;3
411840;11-2013;F10;1
411850;02-2013;F10;3
411850;07-2013;F10;1
411850;09-2013;F10;1
411850;10-2013;F10;1
411870;10-2013;F10;1
411880;05-2013;F10;1
411910;01-2013;F10;1
411910;03-2013;F10;1
411910;06-2013;F10;2
411915;01-2013;F10;1
411915;04-2013;F10;2
411915;08-2013;F10;1
411915;09-2013;F10;3
411915;10-2013;F10;2
411915;12-2013;F10;1
411925;08-2013;F10;1
411940;10-2013;F10;1
411940;12-2013;F10;1
411950;01-2013;F10;2
411950;04-2013;F10;1
411950;05-2013;F10;2
411950;06-2013;F10;1
411950;07-2013;F10;1
411950;10-2013;F10;1
411950;11-2013;F10;2
411950;12-2013;F10;1
411960;01-2013;F10;1
411960;04-2013;F10;2
411960;09-2013;F10;2
411980;01-2013;F10;1
411990;01-2013;F10;1
411990;02-2013;F10;1
411990;03-2013;F10;3
411990;04-2013;F10;3
411990;05-2013;F10;1
411990;06-2013;F10;5
411990;07-2013;F10;3
411990;08-2013;F10;2
411990;09-2013;F10;5
411990;09-2013;F19;1
411990;10-2013;F10;2
412000;08-2013;F10;1
412050;04-2013;F10;1
412060;01-2013;F10;1
412060;03-2013;F10;1
412060;06-2013;F10;2
412060;11-2013;F10;1
412080;10-2013;F10;1
412100;02-2013;F10;1
412130;05-2013;F10;1
412140;03-2013;F10;1
412140;04-2013;F10;1
412150;05-2013;F10;1
412170;08-2013;F10;1
