MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
311860;01-2016;F10;2
311860;01-2016;F14;1
311860;02-2016;F10;3
311860;02-2016;F14;1
311860;03-2016;F10;1
311860;04-2016;F10;2
311860;05-2016;F10;1
311860;06-2016;F10;2
311860;07-2016;F10;3
311860;08-2016;F10;3
311860;08-2016;F11;1
311860;09-2016;F10;4
311860;10-2016;F10;5
311860;11-2016;F10;3
311860;12-2016;F10;2
311860;12-2016;F14;1
311880;02-2016;F10;1
311880;04-2016;F10;1
311880;07-2016;F10;1
311910;07-2016;F10;1
311920;02-2016;F10;1
311930;04-2016;F10;1
311930;10-2016;F10;1
311940;03-2016;F10;1
311940;07-2016;F10;1
311940;07-2016;F19;1
311940;08-2016;F10;1
311970;11-2016;F10;1
312010;03-2016;F10;1
312015;03-2016;F10;1
312040;06-2016;F10;1
312050;08-2016;F10;1
312060;01-2016;F10;1
312060;11-2016;F10;1
312080;01-2016;F10;1
312080;04-2016;F10;1
312080;06-2016;F10;1
312080;11-2016;F10;1
312090;01-2016;F10;1
312090;02-2016;F10;1
312090;07-2016;F10;2
312090;08-2016;F10;1
312100;07-2016;F10;1
312130;11-2016;F10;1
312150;12-2016;F10;1
312160;03-2016;F10;1
312160;06-2016;F10;1
312160;08-2016;F10;1
312160;10-2016;F10;2
312160;11-2016;F10;1
312200;04-2016;F10;1
312200;07-2016;F10;1
312220;01-2016;F10;1
312220;11-2016;F10;1
312230;01-2016;F10;1
312230;02-2016;F10;1
312230;04-2016;F10;1
312230;06-2016;F10;1
312230;07-2016;F10;1
312230;07-2016;F19;1
312230;08-2016;F10;1
312230;08-2016;F19;1
312230;10-2016;F10;2
312230;10-2016;F19;1
312235;08-2016;F10;1
312240;04-2016;F10;1
312320;06-2016;F10;1
312320;08-2016;F10;2
312330;03-2016;F10;1
312330;11-2016;F10;2
312360;11-2016;F10;1
312390;02-2016;F10;1
312410;01-2016;F10;1
312410;08-2016;F10;2
312420;08-2016;F10;1
312470;03-2016;F10;1
312490;05-2016;F10;1
312510;12-2016;F10;1
312540;07-2016;F10;1
312560;04-2016;F10;1
312560;06-2016;F10;1
312560;10-2016;F10;1
312560;12-2016;F10;1
312590;09-2016;F10;1
312600;01-2016;F10;1
312610;04-2016;F10;1
312610;05-2016;F10;2
312610;06-2016;F10;1
312610;12-2016;F10;1
312650;06-2016;F10;1
312670;03-2016;F10;1
312680;05-2016;F10;1
312680;12-2016;F10;1
312690;12-2016;F10;1
312700;05-2016;F10;1
312707;03-2016;F10;1
312707;04-2016;F10;1
312707;10-2016;F10;1
312710;01-2016;F14;1
312710;02-2016;F10;1
312750;02-2016;F10;1
312770;01-2016;F10;1
312770;02-2016;F10;3
312770;03-2016;F10;3
312770;04-2016;F10;2
312770;05-2016;F10;1
312770;06-2016;F10;3
312770;07-2016;F10;1
312770;08-2016;F10;1
312770;09-2016;F10;2
312770;10-2016;F10;1
312770;11-2016;F19;1
312770;12-2016;F10;4
312780;07-2016;F10;1
312800;01-2016;F10;3
312800;06-2016;F10;1
312800;07-2016;F10;1
312800;09-2016;F10;1
312800;12-2016;F10;1
312810;03-2016;F10;1
312810;07-2016;F10;1
312810;08-2016;F10;1
312820;05-2016;F10;1
312830;09-2016;F10;1
312840;12-2016;F10;1
312890;07-2016;F10;1
312950;02-2016;F10;1
312965;10-2016;F10;1
312980;02-2016;F10;2
312980;03-2016;F10;1
312980;04-2016;F10;1
312980;06-2016;F10;2
312980;10-2016;F10;1
313010;05-2016;F10;1
313065;02-2016;F10;1
313065;08-2016;F10;1
313070;05-2016;F10;1
313090;07-2016;F10;2
313090;09-2016;F10;1
313090;11-2016;F10;1
313090;12-2016;F14;1
313130;01-2016;F10;1
313130;02-2016;F10;2
313130;04-2016;F10;1
313130;06-2016;F10;4
313130;07-2016;F10;4
313130;10-2016;F10;3
313130;11-2016;F10;1
313130;12-2016;F10;2
313140;02-2016;F10;1
313170;01-2016;F10;2
313170;04-2016;F10;2
313170;05-2016;F10;1
313170;09-2016;F10;2
313170;11-2016;F10;1
313170;11-2016;F19;2
313170;12-2016;F10;3
313190;01-2016;F10;1
313190;02-2016;F10;1
313190;04-2016;F10;1
313190;04-2016;F14;1
313190;12-2016;F10;2
313220;08-2016;F19;1
313230;06-2016;F10;1
313230;11-2016;F10;1
313240;01-2016;F10;1
313240;02-2016;F10;1
313240;03-2016;F10;1
313240;04-2016;F10;1
313240;05-2016;F10;1
313240;06-2016;F10;1
313240;07-2016;F10;1
313240;08-2016;F10;1
313240;09-2016;F10;1
313240;11-2016;F10;1
313250;01-2016;F10;1
313270;04-2016;F10;1
313270;05-2016;F10;1
313270;06-2016;F10;1
313270;10-2016;F14;1
313270;11-2016;F10;1
313270;12-2016;F10;1
313290;03-2016;F10;1
313300;01-2016;F10;1
313300;06-2016;F10;1
313310;04-2016;F10;1
313330;02-2016;F10;2
313330;04-2016;F10;1
313330;10-2016;F10;1
313330;11-2016;F10;2
313330;12-2016;F10;2
313350;12-2016;F10;1
313370;10-2016;F10;1
313380;02-2016;F10;1
313380;03-2016;F10;1
313380;08-2016;F10;2
313380;09-2016;F10;1
313380;11-2016;F10;2
313380;12-2016;F10;1
313420;01-2016;F10;1
313420;02-2016;F10;1
313420;03-2016;F10;1
313420;04-2016;F10;3
313420;05-2016;F10;2
313420;06-2016;F10;2
313420;07-2016;F10;1
313420;08-2016;F10;1
313420;08-2016;F18;1
313420;12-2016;F10;1
313440;04-2016;F10;1
313440;07-2016;F10;1
313460;05-2016;F10;1
313490;09-2016;F10;1
313490;10-2016;F10;1
313505;03-2016;F10;1
313505;11-2016;F10;2
313510;03-2016;F10;1
313510;12-2016;F10;2
313510;12-2016;F19;1
313520;03-2016;F10;1
313520;09-2016;F10;1
313520;12-2016;F10;1
313545;03-2016;F10;1
313570;09-2016;F10;1
313580;01-2016;F10;1
313580;06-2016;F10;1
313580;07-2016;F10;1
313580;10-2016;F10;1
313580;12-2016;F10;1
313620;02-2016;F10;1
313630;01-2016;F10;2
313630;03-2016;F10;1
313630;04-2016;F10;2
313630;05-2016;F10;1
313630;07-2016;F10;1
313630;08-2016;F10;2
313630;09-2016;F10;2
313630;10-2016;F10;1
313630;10-2016;F19;1
313630;11-2016;F10;1
313630;12-2016;F10;1
313640;12-2016;F10;1
313650;06-2016;F10;1
313665;10-2016;F10;2
313665;11-2016;F10;1
313670;01-2016;F10;1
313670;02-2016;F10;7
313670;03-2016;F10;3
313670;05-2016;F10;1
313670;06-2016;F10;1
313670;06-2016;F19;1
313670;07-2016;F10;3
313670;08-2016;F10;2
313670;08-2016;F19;1
313670;09-2016;F10;4
313670;09-2016;F19;1
313670;10-2016;F10;2
313670;11-2016;F10;3
313670;12-2016;F10;1
313695;05-2016;F10;1
313700;01-2016;F10;1
313700;03-2016;F10;1
313700;05-2016;F10;1
313700;08-2016;F10;1
313700;12-2016;F10;1
313710;03-2016;F10;1
313710;07-2016;F10;1
313720;03-2016;F10;1
313720;05-2016;F10;1
313720;07-2016;F10;1
313740;10-2016;F10;1
313750;03-2016;F10;1
313780;07-2016;F10;1
313780;08-2016;F10;1
313800;03-2016;F10;1
313820;08-2016;F10;1
313860;06-2016;F10;1
313860;10-2016;F10;1
313890;01-2016;F10;1
313890;07-2016;F10;1
313900;07-2016;F19;1
313920;01-2016;F10;1
313920;04-2016;F10;1
313920;08-2016;F10;1
313920;12-2016;F10;1
313930;07-2016;F10;1
313930;09-2016;F10;1
313930;11-2016;F10;1
313930;12-2016;F10;1
313940;01-2016;F10;1
313940;04-2016;F10;1
313940;06-2016;F10;1
313960;01-2016;F10;1
313990;01-2016;F10;1
313990;02-2016;F10;1
314000;02-2016;F10;1
314000;10-2016;F10;1
314010;07-2016;F10;1
314050;03-2016;F10;1
314050;11-2016;F10;1
314070;10-2016;F10;1
314070;12-2016;F10;1
314090;06-2016;F10;1
314100;08-2016;F10;1
314100;09-2016;F10;1
314110;09-2016;F10;2
314110;10-2016;F10;1
314110;12-2016;F10;1
314120;09-2016;F10;1
314130;02-2016;F10;1
314140;11-2016;F10;1
314170;06-2016;F10;1
314180;10-2016;F10;1
314200;04-2016;F10;1
314220;01-2016;F10;1
314220;03-2016;F10;1
314240;11-2016;F10;1
314260;09-2016;F10;2
314270;03-2016;F10;2
314270;06-2016;F10;1
314270;07-2016;F10;1
314270;12-2016;F10;1
314280;02-2016;F10;1
314310;02-2016;F10;3
314310;04-2016;F10;1
314310;05-2016;F10;1
314310;07-2016;F10;1
314310;10-2016;F10;1
314310;12-2016;F10;1
314320;10-2016;F10;1
314330;01-2016;F10;5
314330;02-2016;F10;1
314330;04-2016;F10;1
314330;05-2016;F10;1
314330;06-2016;F10;3
314330;10-2016;F10;1
314330;12-2016;F10;2
314340;02-2016;F10;1
314340;09-2016;F10;1
314390;03-2016;F10;1
314390;04-2016;F10;2
314390;05-2016;F10;3
314390;07-2016;F10;2
314390;08-2016;F10;1
314390;09-2016;F10;3
314390;10-2016;F10;2
314390;12-2016;F10;4
314410;03-2016;F15;1
314410;09-2016;F10;1
314430;05-2016;F10;1
314430;08-2016;F10;1
314440;01-2016;F10;1
314460;06-2016;F10;1
314460;12-2016;F10;1
314470;06-2016;F10;1
314480;02-2016;F10;1
314480;06-2016;F10;1
314480;07-2016;F10;1
314480;10-2016;F10;1
314500;10-2016;F10;1
314520;10-2016;F10;1
314530;01-2016;F10;1
314530;04-2016;F10;1
314530;08-2016;F10;2
314530;12-2016;F10;1
314535;10-2016;F10;1
314545;01-2016;F10;1
314560;01-2016;F10;1
314560;03-2016;F10;1
314560;06-2016;F10;1
314560;09-2016;F10;1
314560;10-2016;F10;1
314560;12-2016;F10;1
314580;07-2016;F10;1
314590;05-2016;F10;1
314590;07-2016;F10;1
314590;08-2016;F10;1
314590;11-2016;F10;1
314590;12-2016;F10;1
314600;08-2016;F10;2
314610;05-2016;F10;1
314610;08-2016;F10;1
314610;11-2016;F10;2
314625;02-2016;F10;1
314630;02-2016;F10;2
314630;03-2016;F10;2
314630;05-2016;F10;1
314630;07-2016;F10;1
314630;08-2016;F10;1
314630;11-2016;F10;1
314630;12-2016;F10;2
314690;03-2016;F10;1
314690;11-2016;F10;1
314700;06-2016;F10;1
314700;11-2016;F10;1
314710;02-2016;F10;2
314710;04-2016;F10;2
314710;07-2016;F10;1
314710;10-2016;F10;1
314710;12-2016;F10;1
314720;02-2016;F10;1
314720;09-2016;F10;1
314720;12-2016;F10;1
314730;04-2016;F10;1
314730;12-2016;F10;1
314740;01-2016;F10;1
314740;09-2016;F10;1
314760;05-2016;F10;1
314770;05-2016;F10;1
314790;06-2016;F10;1
314790;10-2016;F10;1
314800;01-2016;F10;3
314800;03-2016;F10;4
314800;04-2016;F10;2
314800;05-2016;F10;1
314800;06-2016;F10;3
314800;06-2016;F19;1
314800;07-2016;F10;1
314800;08-2016;F10;2
314800;09-2016;F10;1
314800;10-2016;F10;1
314800;11-2016;F10;1
314800;12-2016;F10;2
314800;12-2016;F19;1
314810;08-2016;F10;1
314810;11-2016;F10;2
314820;01-2016;F10;1
314820;05-2016;F10;1
314820;06-2016;F10;1
314830;07-2016;F10;1
314860;01-2016;F10;1
314860;02-2016;F10;1
314860;07-2016;F10;1
314860;10-2016;F10;1
314870;07-2016;F10;1
314875;01-2016;F10;1
314910;11-2016;F10;1
314990;03-2016;F10;1
314990;10-2016;F10;1
314990;11-2016;F10;1
314995;03-2016;F10;1
314995;06-2016;F10;1
315000;03-2016;F10;1
315015;05-2016;F10;1
315090;03-2016;F10;1
315090;04-2016;F10;1
315120;01-2016;F10;1
315120;02-2016;F10;2
315120;04-2016;F10;1
315120;05-2016;F10;1
315120;11-2016;F10;1
315120;12-2016;F10;2
315140;07-2016;F10;1
315150;04-2016;F10;1
315150;09-2016;F10;1
315170;05-2016;F10;2
315180;01-2016;F10;2
315180;04-2016;F10;2
315180;08-2016;F10;1
315180;10-2016;F10;1
315180;12-2016;F10;1
315200;10-2016;F10;1
315210;01-2016;F10;1
315210;04-2016;F10;1
315210;05-2016;F18;1
315210;09-2016;F10;1
315210;10-2016;F10;1
315210;12-2016;F10;1
315217;07-2016;F10;1
315220;01-2016;F10;1
315220;09-2016;F10;2
315220;12-2016;F10;1
315240;03-2016;F10;1
315240;05-2016;F10;1
315240;11-2016;F10;1
315240;12-2016;F10;1
315250;02-2016;F10;1
315250;03-2016;F10;1
315250;04-2016;F10;1
315250;05-2016;F10;1
315250;06-2016;F10;2
315250;08-2016;F10;2
315250;10-2016;F10;3
315250;11-2016;F10;1
315250;12-2016;F10;2
315280;03-2016;F10;1
315280;04-2016;F10;1
315400;02-2016;F10;1
315410;07-2016;F10;1
315415;11-2016;F10;1
315420;05-2016;F10;1
315420;09-2016;F10;2
315420;12-2016;F10;1
315430;02-2016;F10;1
315430;08-2016;F10;1
315430;09-2016;F19;1
315440;06-2016;F10;1
315445;01-2016;F10;1
315445;10-2016;F10;1
315450;08-2016;F10;1
315460;03-2016;F10;3
315460;04-2016;F10;1
315460;05-2016;F10;2
315460;06-2016;F10;4
315460;07-2016;F10;1
315460;07-2016;F12;1
315460;07-2016;F14;1
315460;08-2016;F10;4
315460;08-2016;F14;2
315460;09-2016;F10;1
315460;10-2016;F10;2
315460;10-2016;F14;1
315460;11-2016;F10;1
315460;12-2016;F10;1
315460;12-2016;F14;1
315480;09-2016;F10;1
315520;07-2016;F10;1
315520;11-2016;F10;1
315530;08-2016;F10;1
315550;01-2016;F10;1
315560;03-2016;F10;1
315560;05-2016;F10;1
315570;07-2016;F10;1
315580;07-2016;F10;1
315600;11-2016;F10;1
315630;06-2016;F10;1
315660;03-2016;F10;1
315660;12-2016;F10;1
315670;04-2016;F10;1
315670;10-2016;F10;1
315680;05-2016;F10;1
315680;08-2016;F10;1
315680;11-2016;F10;1
315690;01-2016;F14;1
315690;05-2016;F19;1
315700;10-2016;F10;1
315700;12-2016;F10;1
315710;03-2016;F10;1
315720;07-2016;F10;1
315720;11-2016;F10;1
315770;11-2016;F10;1
315780;02-2016;F10;1
315780;02-2016;F19;1
315780;03-2016;F10;2
315780;06-2016;F10;2
315780;07-2016;F10;2
315780;09-2016;F10;3
315780;12-2016;F10;1
315790;06-2016;F10;1
315820;03-2016;F10;1
315820;06-2016;F10;1
315895;06-2016;F10;1
315920;02-2016;F10;1
315920;08-2016;F10;3
315930;03-2016;F10;1
315940;08-2016;F10;1
315980;09-2016;F10;1
315990;05-2016;F10;1
316030;02-2016;F10;1
316045;08-2016;F10;1
316070;02-2016;F10;1
316070;06-2016;F10;1
316070;07-2016;F10;1
316080;11-2016;F10;1
316100;09-2016;F10;1
316110;03-2016;F10;1
316110;04-2016;F10;1
316110;10-2016;F10;1
316110;11-2016;F10;1
316150;10-2016;F10;1
316170;04-2016;F10;1
316210;05-2016;F10;1
316210;07-2016;F10;1
316210;10-2016;F10;1
316210;11-2016;F10;1
316210;12-2016;F10;1
316225;11-2016;F10;1
316230;03-2016;F10;1
316245;09-2016;F10;1
316250;03-2016;F19;1
316250;04-2016;F10;1
316250;09-2016;F10;1
316270;03-2016;F14;1
316270;10-2016;F10;1
316280;05-2016;F10;1
316280;10-2016;F10;1
316280;11-2016;F10;1
316280;12-2016;F10;1
316290;02-2016;F10;1
316292;05-2016;F10;1
316292;07-2016;F10;1
316292;10-2016;F10;1
316295;12-2016;F10;1
316340;11-2016;F10;1
316370;01-2016;F10;1
316370;04-2016;F10;1
316370;06-2016;F10;1
316410;03-2016;F10;1
316410;10-2016;F10;1
316430;10-2016;F10;1
316440;04-2016;F10;1
316440;09-2016;F10;1
316450;01-2016;F10;1
316450;08-2016;F10;2
316470;03-2016;F10;1
316500;09-2016;F10;1
316500;10-2016;F10;1
316520;01-2016;F10;1
316530;02-2016;F10;1
316540;12-2016;F10;1
316550;01-2016;F10;1
316550;03-2016;F10;1
316557;01-2016;F10;2
316557;10-2016;F10;1
316600;08-2016;F10;1
316610;10-2016;F10;1
316670;05-2016;F10;2
316670;06-2016;F10;1
316680;05-2016;F10;1
316680;09-2016;F10;1
316680;10-2016;F10;1
316690;01-2016;F10;1
316710;01-2016;F10;1
316710;03-2016;F10;1
316710;06-2016;F10;1
316710;12-2016;F10;1
316720;01-2016;F10;2
316720;03-2016;F10;2
316720;04-2016;F10;1
316720;05-2016;F10;2
316720;06-2016;F10;2
316720;07-2016;F10;2
316720;12-2016;F10;2
316760;01-2016;F10;1
316800;04-2016;F10;1
316800;09-2016;F10;1
316810;01-2016;F10;1
316840;12-2016;F10;1
316860;01-2016;F10;1
316860;03-2016;F10;1
316860;04-2016;F10;1
316860;05-2016;F10;3
316860;06-2016;F10;1
316860;07-2016;F10;1
316860;08-2016;F10;2
316860;09-2016;F10;1
316860;10-2016;F10;2
316860;11-2016;F10;1
316870;07-2016;F10;1
316870;10-2016;F10;1
316870;12-2016;F19;1
316880;08-2016;F10;1
316880;09-2016;F10;1
316900;05-2016;F10;1
316930;01-2016;F10;1
316930;02-2016;F10;1
316930;03-2016;F10;1
316930;04-2016;F10;1
316935;01-2016;F10;1
316940;03-2016;F10;1
316940;04-2016;F10;2
316940;05-2016;F10;2
316940;09-2016;F10;2
316940;10-2016;F10;2
316970;09-2016;F10;1
316990;04-2016;F14;1
316990;07-2016;F14;1
316990;09-2016;F10;1
316990;10-2016;F10;1
317000;09-2016;F10;1
317005;01-2016;F10;1
317010;03-2016;F10;1
317010;06-2016;F10;2
317010;08-2016;F10;1
317010;11-2016;F10;1
317020;01-2016;F10;1
317020;01-2016;F19;1
317020;03-2016;F10;1
317020;04-2016;F10;1
317020;12-2016;F10;1
317040;03-2016;F10;1
317040;09-2016;F10;1
317040;11-2016;F10;1
317050;07-2016;F10;1
317050;09-2016;F10;1
317070;01-2016;F10;3
317070;03-2016;F10;1
317070;03-2016;F14;1
317070;04-2016;F10;1
317070;05-2016;F10;1
317070;07-2016;F10;4
317070;08-2016;F10;1
317070;11-2016;F10;1
317080;02-2016;F10;1
317080;06-2016;F10;1
317080;09-2016;F10;1
317090;10-2016;F10;1
317100;08-2016;F10;1
317115;01-2016;F10;1
317120;02-2016;F10;1
317120;03-2016;F10;1
317120;04-2016;F10;1
317120;07-2016;F10;1
317120;09-2016;F10;1
317120;11-2016;F10;2
317120;12-2016;F10;1
317120;12-2016;F12;1
317130;03-2016;F10;1
317130;11-2016;F10;2
317170;03-2016;F10;1
317170;07-2016;F10;1
317170;08-2016;F10;1
317180;03-2016;F10;1
317200;07-2016;F10;1
320010;05-2016;F10;1
320010;08-2016;F10;1
320016;06-2016;F10;1
320040;02-2016;F10;1
320040;04-2016;F10;1
320040;07-2016;F10;1
320040;09-2016;F10;1
320060;09-2016;F10;1
320080;03-2016;F10;1
320090;03-2016;F10;1
320100;04-2016;F10;1
320110;09-2016;F10;1
320120;01-2016;F10;1
320120;02-2016;F10;1
320120;03-2016;F10;2
320120;05-2016;F10;1
320120;06-2016;F10;1
320120;07-2016;F10;2
320120;08-2016;F10;1
320120;09-2016;F10;1
320120;10-2016;F10;1
320120;11-2016;F10;1
320120;12-2016;F10;1
320130;02-2016;F10;1
320130;03-2016;F10;1
320130;08-2016;F10;1
320130;11-2016;F10;1
320140;05-2016;F10;1
320140;10-2016;F10;1
320150;01-2016;F10;1
320150;03-2016;F10;1
320150;04-2016;F10;2
320150;07-2016;F14;1
320150;08-2016;F10;1
320150;09-2016;F10;2
320170;05-2016;F10;1
320210;02-2016;F10;1
320225;07-2016;F10;1
320230;10-2016;F10;1
320240;09-2016;F19;1
320250;01-2016;F10;1
320250;05-2016;F10;1
320255;10-2016;F10;1
320265;05-2016;F10;1
320270;06-2016;F10;1
320280;04-2016;F10;1
320280;07-2016;F10;1
320280;10-2016;F10;1
320300;03-2016;F10;1
320300;06-2016;F10;1
320305;03-2016;F10;1
320310;10-2016;F10;1
320313;09-2016;F10;1
320316;03-2016;F10;1
320320;05-2016;F10;1
320320;06-2016;F10;2
320320;07-2016;F10;1
320320;08-2016;F10;1
320320;09-2016;F10;2
320320;12-2016;F10;2
320332;03-2016;F10;1
320332;07-2016;F10;1
320334;09-2016;F10;1
320335;07-2016;F10;1
320340;01-2016;F10;1
320360;08-2016;F10;1
320370;06-2016;F10;1
320370;10-2016;F10;1
320390;01-2016;F10;1
320400;06-2016;F10;1
320405;04-2016;F10;1
320405;07-2016;F10;2
320410;05-2016;F10;1
320430;10-2016;F10;1
320455;04-2016;F10;1
320455;07-2016;F10;1
320455;08-2016;F10;2
320455;10-2016;F19;1
320480;10-2016;F10;1
320480;12-2016;F14;1
320490;01-2016;F10;2
320490;03-2016;F10;3
320490;04-2016;F10;1
320490;05-2016;F10;2
320490;06-2016;F10;1
320490;07-2016;F10;2
320490;08-2016;F10;1
320490;09-2016;F10;1
320490;10-2016;F10;1
320490;11-2016;F10;1
320500;01-2016;F10;4
320500;02-2016;F10;3
320500;02-2016;F14;1
320500;03-2016;F10;1
320500;04-2016;F10;2
320500;05-2016;F14;1
320500;06-2016;F10;1
320500;07-2016;F10;3
320500;08-2016;F10;3
320500;08-2016;F14;1
320500;08-2016;F19;1
320500;09-2016;F10;4
320500;10-2016;F10;3
320500;12-2016;F10;1
320510;07-2016;F10;1
320520;01-2016;F10;2
320520;02-2016;F10;3
320520;02-2016;F14;1
320520;03-2016;F10;6
320520;04-2016;F10;2
320520;05-2016;F10;4
320520;06-2016;F10;2
320520;07-2016;F10;3
320520;08-2016;F10;4
320520;10-2016;F14;1
320520;11-2016;F10;3
320530;01-2016;F10;2
320530;01-2016;F14;1
320530;01-2016;F19;1
320530;02-2016;F10;1
320530;03-2016;F10;1
320530;03-2016;F14;1
320530;05-2016;F10;1
320530;06-2016;F10;2
320530;07-2016;F10;1
320530;08-2016;F10;3
320530;09-2016;F10;4
320530;10-2016;F14;1
320530;12-2016;F10;2
320530;12-2016;F12;1
330010;01-2016;F10;3
330010;02-2016;F10;1
330010;03-2016;F10;2
330010;05-2016;F10;3
330010;06-2016;F10;2
330010;09-2016;F10;1
330010;10-2016;F10;2
330010;11-2016;F10;2
330010;11-2016;F14;1
330010;12-2016;F10;1
330020;02-2016;F10;1
330020;05-2016;F10;1
330020;09-2016;F10;1
330022;01-2016;F10;1
330025;02-2016;F10;1
330030;04-2016;F10;1
330030;09-2016;F10;1
330040;01-2016;F10;1
330040;02-2016;F10;1
330040;03-2016;F10;1
330040;05-2016;F10;1
330040;06-2016;F10;1
330040;12-2016;F10;2
330045;07-2016;F10;1
330045;08-2016;F10;1
330045;10-2016;F10;2
330050;01-2016;F10;1
330070;04-2016;F10;1
330070;10-2016;F10;1
330080;10-2016;F10;1
330080;12-2016;F10;1
330093;03-2016;F10;1
330100;01-2016;F10;4
330100;02-2016;F10;3
330100;04-2016;F10;1
330100;05-2016;F10;1
330100;09-2016;F10;1
330100;10-2016;F10;2
330100;11-2016;F10;1
330100;12-2016;F10;1
330110;02-2016;F10;1
330110;07-2016;F10;1
330110;10-2016;F10;1
330110;12-2016;F10;1
330120;12-2016;F10;1
330130;08-2016;F10;1
330150;03-2016;F10;1
330160;05-2016;F10;1
330170;01-2016;F10;2
330170;01-2016;F16;1
330170;01-2016;F19;1
330170;03-2016;F14;1
330170;04-2016;F19;1
330170;05-2016;F10;3
330170;05-2016;F19;1
330170;06-2016;F10;1
330170;06-2016;F19;1
330170;07-2016;F10;2
330170;07-2016;F14;1
330170;07-2016;F19;1
330170;10-2016;F10;2
330170;11-2016;F10;1
330185;03-2016;F10;2
330187;06-2016;F10;1
330190;03-2016;F10;2
330190;10-2016;F10;1
330210;06-2016;F10;1
330210;08-2016;F10;1
330210;10-2016;F10;1
330220;02-2016;F10;1
330220;03-2016;F10;1
330220;07-2016;F10;1
330220;08-2016;F10;1
330225;07-2016;F10;1
330250;06-2016;F10;2
330260;07-2016;F10;1
330260;10-2016;F10;1
330260;11-2016;F10;1
330270;07-2016;F10;1
330270;11-2016;F10;1
330280;05-2016;F10;2
330280;06-2016;F10;1
330280;07-2016;F10;1
330285;08-2016;F10;1
330290;07-2016;F10;1
330290;12-2016;F10;1
330330;01-2016;F10;1
330330;02-2016;F10;2
330330;03-2016;F10;2
330330;04-2016;F19;2
330330;11-2016;F10;1
330340;01-2016;F10;1
330340;03-2016;F10;1
330340;07-2016;F10;1
330340;11-2016;F10;1
330350;01-2016;F10;1
330350;02-2016;F10;2
330350;02-2016;F19;1
330350;05-2016;F10;1
330350;06-2016;F10;2
330350;07-2016;F10;2
330350;09-2016;F10;1
330350;10-2016;F10;1
330350;12-2016;F10;2
330360;12-2016;F10;1
330370;09-2016;F10;1
330370;10-2016;F10;1
330390;02-2016;F10;1
330390;03-2016;F10;1
330390;05-2016;F10;4
330390;06-2016;F10;1
330390;07-2016;F10;5
330390;07-2016;F19;1
330390;08-2016;F10;3
330390;09-2016;F10;3
330390;10-2016;F10;2
330390;11-2016;F10;4
330390;12-2016;F10;2
330395;03-2016;F10;1
330395;05-2016;F10;1
330400;11-2016;F10;1
330410;06-2016;F10;1
330410;12-2016;F10;1
330412;11-2016;F10;1
330414;03-2016;F10;1
330420;03-2016;F10;1
330420;09-2016;F10;1
330430;02-2016;F10;1
330430;05-2016;F10;1
330440;06-2016;F10;1
330440;07-2016;F10;1
330452;01-2016;F10;1
330452;02-2016;F10;1
330455;01-2016;F10;9
330455;01-2016;F11;1
330455;01-2016;F19;2
330455;02-2016;F10;9
330455;02-2016;F14;1
330455;02-2016;F19;2
330455;03-2016;F10;10
330455;03-2016;F18;1
330455;03-2016;F19;5
330455;04-2016;F10;6
330455;04-2016;F14;1
330455;04-2016;F19;1
330455;05-2016;F10;8
330455;05-2016;F19;3
330455;06-2016;F10;2
330455;06-2016;F19;6
330455;07-2016;F10;1
330455;07-2016;F18;1
330455;07-2016;F19;5
330455;08-2016;F10;4
330455;08-2016;F19;2
330455;09-2016;F10;8
330455;09-2016;F14;2
330455;09-2016;F19;6
330455;10-2016;F10;4
330455;10-2016;F19;6
330455;11-2016;F10;2
330455;11-2016;F19;6
330455;12-2016;F10;4
330455;12-2016;F19;2
330460;12-2016;F10;1
330470;10-2016;F10;1
330475;09-2016;F10;1
330475;10-2016;F10;1
330480;12-2016;F10;1
330490;01-2016;F10;2
330490;01-2016;F11;1
330490;02-2016;F10;1
330490;02-2016;F14;1
330490;03-2016;F10;2
330490;07-2016;F10;4
330490;09-2016;F10;2
330490;10-2016;F10;2
330490;11-2016;F10;1
330490;12-2016;F10;2
330513;03-2016;F10;1
330513;10-2016;F10;1
330515;03-2016;F10;1
330520;02-2016;F10;1
330520;11-2016;F10;1
330550;07-2016;F10;1
330550;11-2016;F10;1
330555;01-2016;F10;1
330575;05-2016;F10;1
330580;02-2016;F10;2
330580;03-2016;F10;1
330580;04-2016;F10;2
330580;05-2016;F10;2
330580;06-2016;F10;2
330580;07-2016;F10;1
330580;08-2016;F10;3
330580;09-2016;F10;1
330580;10-2016;F10;1
330580;11-2016;F10;1
330580;12-2016;F10;1
330590;09-2016;F10;1
330600;02-2016;F10;2
330600;06-2016;F10;1
330610;08-2016;F10;2
330620;04-2016;F10;1
330620;05-2016;F10;1
330630;03-2016;F10;1
330630;04-2016;F10;2
330630;05-2016;F10;2
330630;07-2016;F10;2
330630;09-2016;F10;1
350010;03-2016;F10;1
350010;05-2016;F10;1
350040;02-2016;F10;1
350070;12-2016;F10;1
350160;02-2016;F10;1
350160;03-2016;F10;1
350190;01-2016;F10;1
350190;02-2016;F10;1
350190;08-2016;F10;1
350190;10-2016;F10;1
350210;03-2016;F10;1
350210;04-2016;F10;1
350250;08-2016;F10;1
350270;01-2016;F10;2
350270;02-2016;F10;1
350270;05-2016;F10;1
350275;05-2016;F10;1
350275;07-2016;F10;1
350280;11-2016;F10;1
350290;04-2016;F19;1
