ESTADO_CODIGO;ESTADO_SIGLA;ESTADO_NOME;CO_CEP;ANO;MES;ESTADO_POPULACAO;TIPO;ESTADO_QTDE_CAPS;ESTADO_IC
35;SP;São Paulo;16300053;2018;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16300053;2019;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16300053;2020;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16300053;2021;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16300053;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16305058;2020;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;16305058;2021;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;16305058;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;16370000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16370000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16370000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16370000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16370000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16400080;2018;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16400080;2019;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16400080;2020;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16400080;2021;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16400080;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16400090;2018;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;16400090;2019;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;16400090;2020;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;16400090;2021;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;16400090;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;16400110;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16400110;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16400110;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16400110;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16400110;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16500000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16500000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16500000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16503452;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16503452;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16700000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16700000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16700000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16700000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16700000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16800000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16800000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16800000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16880000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16880000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16880000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16880000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16880000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16901011;2019;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16901011;2020;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16901011;2021;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16901011;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16901019;2018;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;16901019;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16901019;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16901019;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16901019;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;16901019;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17014274;2018;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17014274;2019;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17014274;2020;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17014274;2021;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17014274;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17014440;2018;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17014440;2019;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17014440;2020;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17014440;2021;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17014440;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17015130;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17015130;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17015130;2020;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17015130;2021;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17015130;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17015331;2020;12;46024937;Não informado;1;0,0
35;SP;São Paulo;17015331;2021;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17015331;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17050000;2018;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17050000;2019;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17050000;2020;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17050000;2021;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17050000;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17120000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17120005;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17120005;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17120005;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17120005;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17180000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17180000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17180000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17180000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17180033;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17205190;2018;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17205190;2019;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17205190;2020;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17205190;2021;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17205190;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17230000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17230000;2020;12;46024937;Não informado;1;0,0
35;SP;São Paulo;17230000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17230015;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17250000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17250000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17255052;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17255052;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17280000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17280000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17280000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17280035;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17280035;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17290000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17290000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17290000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17290013;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17293306;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17300000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17300000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17300000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17300000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17305022;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17320000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17320000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17320000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17320000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17320037;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17340000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17340000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17340000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17347006;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17347006;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17350000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17350000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17350000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17350035;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17350035;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17360000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17360000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17360000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17360000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17400000;2018;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17400000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17400000;2019;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17400000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17400000;2020;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17400000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17400080;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17400080;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17402066;2021;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17402066;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17470000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17470000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17470000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17470041;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17470041;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17490000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17506040;2018;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17506040;2019;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17506040;2020;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17506040;2021;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17506040;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17515420;2019;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17515420;2020;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17515420;2021;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17515420;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17520010;2018;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17520010;2019;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17520010;2020;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17520010;2021;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17520010;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;17520240;2018;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17580000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17580000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17580000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17580000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17580025;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17600060;2021;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17600060;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17600541;2018;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17600541;2019;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17600541;2020;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;17650000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17650000;2020;12;46024937;Não informado;1;0,0
35;SP;São Paulo;17650000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17650000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17690000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17690000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17690000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17690000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17700000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17700000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17700000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17700000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17700000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17780000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17780000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17780000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17780000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17780000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17800000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17800000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17800000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17800000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17800000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17830000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17830000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17830000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17830000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17830000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17860000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17860000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17860000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17860000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17860000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17890000;2018;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17890000;2019;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17890000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17890000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17890000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17900000;2018;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17900000;2019;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17900000;2020;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17900000;2021;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17900000;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;17980000;2020;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17980000;2021;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;17980000;2022;12;46024937;CAPS I;1;0,0010863675924206045
