ESTADO_CODIGO;ESTADO_SIGLA;ESTADO_NOME;CO_CEP;ANO;MES;ESTADO_POPULACAO;TIPO;ESTADO_QTDE_CAPS;ESTADO_IC
29;BA;Bahia;45290000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45300000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45345000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45360000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45370000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45400000;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;45416000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45420000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45435000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45445000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45450000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45480000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45490000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45500000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45530000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45545000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45550000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45570000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45580000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45600045;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;45600200;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;45600200;2022;12;14659023;CAPS IJ;1;0,006821737028449986
29;BA;Bahia;45630000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45638000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45652120;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;45652474;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;45652570;2022;12;14659023;CAPS IJ;1;0,006821737028449986
29;BA;Bahia;45680000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45690000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45700000;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;45700000;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;45710000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45745000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45760000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45780000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45800000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45807000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45810000;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;45810000;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;45810000;2022;12;14659023;CAPS IJ;1;0,006821737028449986
29;BA;Bahia;45820970;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;45820970;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;45820970;2022;12;14659023;CAPS IJ;1;0,006821737028449986
29;BA;Bahia;45836000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45840000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45848000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45860000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45880000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45900000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45910000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45920000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45930000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45936000;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;45960000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45970000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45980000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;45990045;2022;12;14659023;CAPS IJ;1;0,006821737028449986
29;BA;Bahia;45990114;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;45990120;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;46100127;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46130000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46140000;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;46190000;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;46190000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46200000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46220000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46250000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46300000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46400000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46430000;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;46430000;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;46445000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46470000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46490000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46500000;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;46530000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46540000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46570000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46580000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46600000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46640000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46650000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46690000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46730000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46740000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46750000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46760000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46765000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46790000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46800000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46810000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46830000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46850000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46860000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46875000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46880000;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;46900000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46930000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46960000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46980000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;46990000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47100000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47120000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47150000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47200000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47220000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47240000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47300000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47350000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47400000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47440000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47500000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47520000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47530000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47600000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47630000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47640000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47650000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47665000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47680000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47690000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47700000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47740000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47800090;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;47810172;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;47820000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47850045;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;47850063;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;47850063;2022;12;14659023;CAPS III;1;0,010232605542674978
29;BA;Bahia;48005420;2022;12;14659023;CAPS III;1;0,010232605542674978
29;BA;Bahia;48110000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48120000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48170000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48180000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48280000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48330000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48370000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48400000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48410000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48415000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48430000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48450000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48460000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48470000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48475000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48480000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48485000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48490000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48500000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48520000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48540000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48590000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48601320;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;48603000;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;48620000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48700000;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;48700000;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;48705000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48730000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48760000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48770000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48780000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48790000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48800000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48830000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48840000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48850000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48860000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48880000;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;48880000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48890000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48895000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48902300;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;48902380;2022;12;14659023;CAPS IJ;1;0,006821737028449986
29;BA;Bahia;48905525;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;48925000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48930000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48950000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48960000;2022;12;14659023;CAPS I;1;0,003410868514224993
29;BA;Bahia;48970000;2022;12;14659023;CAPS AD;1;0,006821737028449986
29;BA;Bahia;48970000;2022;12;14659023;CAPS II;1;0,006821737028449986
29;BA;Bahia;48990000;2022;12;14659023;CAPS I;1;0,003410868514224993
31;MG;Minas Gerais;30130110;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;30140040;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;30431177;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;30431191;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;30626480;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;30640040;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;30720070;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;30820660;2022;12;20732660;CAPS AD IV;1;0,02411653883293316
31;MG;Minas Gerais;31010420;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;31130520;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;31140480;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;31530230;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;31560060;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;31744623;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;31812280;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;31910080;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;32044350;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;32315180;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;32340290;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;32341340;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;32410003;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;32410026;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;32410041;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;32410041;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;32450000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;32600202;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;32600422;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;32604115;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;32641315;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;32681825;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;32800106;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;32900000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;32920000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;33010210;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;33010390;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;33035240;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;33035250;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;33200302;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;33200536;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;33206272;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;33230142;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;33230190;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;33230294;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;33250108;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;33805670;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;33880000;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;33880000;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;34000105;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;34004172;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;34505340;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;34505340;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;34800000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35010050;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35010110;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35010230;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;35140000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35162379;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35164254;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35170006;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35171175;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35179000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35180192;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35188000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35190000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35195000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35198000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35200000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35230000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35240000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35248000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35275000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35280000;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;35290000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35300010;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35300047;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35300075;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;35330000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35330000;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35338000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35350000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35365000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35367000;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35370000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35390000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35400000;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;35400000;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35400000;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35420036;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35424027;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;35424027;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35430001;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35450090;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35452032;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35460000;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35460000;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35488000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35501204;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35503426;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;35503426;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;35520110;2022;12;20732660;CAPS AD;1;0,004823307766586632
31;MG;Minas Gerais;35522018;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35530000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35534000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35540000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35540000;2022;12;20732660;CAPS III;1;0,007234961649879948
31;MG;Minas Gerais;35540000;2022;12;20732660;CAPS IJ;1;0,004823307766586632
31;MG;Minas Gerais;35557000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35560000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35570128;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35585000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35588000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35591104;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35595000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35620000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35628000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35630132;2022;12;20732660;CAPS II;1;0,004823307766586632
31;MG;Minas Gerais;35640000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35650000;2022;12;20732660;CAPS I;1;0,002411653883293316
31;MG;Minas Gerais;35660035;2022;12;20732660;CAPS IJ;1;0,004823307766586632
