MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
315960.0;01-2014;F10;1
315960.0;02-2014;F10;1
315960.0;03-2014;F10;1
315960.0;05-2014;F10;1
315960.0;07-2014;F10;1
315960.0;11-2014;F10;1
315980.0;03-2014;F10;1
316040.0;05-2014;F10;1
316070.0;01-2014;F10;1
316070.0;04-2014;F10;2
316070.0;09-2014;F10;1
316100.0;01-2014;F10;1
316110.0;07-2014;F10;1
316110.0;10-2014;F10;1
316110.0;11-2014;F10;2
316150.0;12-2014;F10;1
316170.0;08-2014;F10;1
316180.0;01-2014;F10;1
316190.0;08-2014;F10;1
316200.0;02-2014;F10;1
316200.0;12-2014;F10;1
316210.0;06-2014;F10;1
316240.0;03-2014;F10;1
316250.0;01-2014;F10;1
316250.0;07-2014;F10;1
316250.0;12-2014;F10;1
316257.0;09-2014;F10;1
316290.0;11-2014;F10;1
316300.0;07-2014;F10;1
316350.0;03-2014;F10;1
316370.0;01-2014;F10;1
316370.0;03-2014;F10;1
316370.0;03-2014;F19;1
316370.0;04-2014;F14;1
316370.0;05-2014;F10;1
316370.0;08-2014;F10;2
316370.0;12-2014;F10;2
316447.0;05-2014;F10;1
316447.0;12-2014;F10;1
316460.0;01-2014;F10;1
316460.0;10-2014;F10;1
316470.0;03-2014;F10;1
316470.0;04-2014;F10;1
316470.0;07-2014;F10;1
316470.0;10-2014;F10;1
316470.0;11-2014;F10;1
316500.0;10-2014;F10;1
316530.0;01-2014;F10;1
316530.0;03-2014;F10;1
316540.0;06-2014;F10;1
316553.0;02-2014;F10;1
316555.0;09-2014;F10;1
316570.0;07-2014;F10;1
316600.0;06-2014;F10;1
316620.0;06-2014;F10;1
316630.0;03-2014;F10;1
316670.0;12-2014;F10;1
316690.0;01-2014;F10;1
316710.0;03-2014;F10;1
316710.0;06-2014;F10;1
316710.0;07-2014;F10;1
316720.0;03-2014;F10;1
316720.0;04-2014;F10;1
316720.0;05-2014;F10;2
316720.0;06-2014;F10;1
316720.0;07-2014;F10;3
316720.0;08-2014;F10;1
316720.0;09-2014;F10;1
316720.0;10-2014;F10;2
316720.0;12-2014;F10;1
316730.0;10-2014;F10;1
316740.0;07-2014;F10;1
316800.0;08-2014;F10;1
316850.0;02-2014;F10;1
316860.0;01-2014;F10;4
316860.0;02-2014;F10;1
316860.0;03-2014;F10;1
316860.0;06-2014;F10;5
316860.0;08-2014;F10;2
316860.0;10-2014;F10;2
316860.0;12-2014;F10;3
316870.0;08-2014;F10;1
316870.0;12-2014;F10;1
316880.0;07-2014;F10;1
316930.0;01-2014;F10;2
316930.0;02-2014;F10;1
316930.0;03-2014;F10;1
316930.0;03-2014;F19;1
316930.0;07-2014;F10;1
316930.0;08-2014;F10;1
316930.0;09-2014;F10;1
316930.0;10-2014;F10;1
316930.0;12-2014;F10;2
316940.0;02-2014;F10;1
316940.0;03-2014;F10;1
316940.0;04-2014;F10;1
316940.0;06-2014;F10;1
316960.0;04-2014;F10;1
316960.0;06-2014;F10;1
316970.0;03-2014;F10;1
316970.0;10-2014;F10;1
316990.0;01-2014;F10;1
316990.0;04-2014;F10;2
316990.0;06-2014;F10;1
316990.0;08-2014;F10;1
316990.0;09-2014;F10;1
317010.0;03-2014;F10;2
317010.0;05-2014;F10;1
317010.0;06-2014;F10;2
317010.0;08-2014;F10;1
317010.0;12-2014;F10;1
317020.0;01-2014;F19;2
317020.0;06-2014;F10;2
317020.0;10-2014;F10;2
317020.0;11-2014;F10;1
317020.0;12-2014;F10;1
317050.0;05-2014;F10;1
317052.0;04-2014;F10;1
317052.0;07-2014;F10;1
317070.0;01-2014;F10;2
317070.0;02-2014;F10;2
317070.0;03-2014;F10;2
317070.0;04-2014;F10;1
317070.0;06-2014;F10;2
317070.0;07-2014;F10;3
317070.0;08-2014;F10;2
317070.0;09-2014;F10;1
317070.0;10-2014;F10;2
317100.0;01-2014;F10;1
317100.0;07-2014;F10;1
317100.0;12-2014;F10;1
317120.0;05-2014;F10;1
317120.0;06-2014;F10;1
317130.0;02-2014;F10;1
317130.0;06-2014;F10;1
317130.0;09-2014;F10;1
317150.0;04-2014;F10;1
317160.0;11-2014;F10;1
317180.0;04-2014;F10;1
317180.0;11-2014;F10;1
317200.0;08-2014;F10;1
320020.0;01-2014;F10;1
320020.0;08-2014;F10;1
320030.0;04-2014;F10;1
320030.0;05-2014;F10;1
320040.0;03-2014;F10;1
320040.0;04-2014;F10;1
320050.0;07-2014;F10;1
320060.0;03-2014;F10;1
320060.0;11-2014;F10;1
320090.0;01-2014;F10;1
320090.0;07-2014;F10;1
320090.0;08-2014;F10;2
320120.0;01-2014;F10;1
320120.0;02-2014;F10;4
320120.0;04-2014;F10;4
320120.0;05-2014;F10;1
320120.0;06-2014;F10;2
320120.0;08-2014;F10;3
320120.0;11-2014;F10;3
320120.0;12-2014;F10;1
320120.0;12-2014;F19;1
320130.0;01-2014;F10;1
320130.0;02-2014;F10;1
320130.0;03-2014;F10;2
320130.0;04-2014;F10;3
320130.0;05-2014;F10;2
320130.0;06-2014;F10;1
320130.0;07-2014;F10;1
320130.0;08-2014;F10;2
320130.0;09-2014;F10;2
320130.0;12-2014;F10;1
320140.0;01-2014;F10;1
320140.0;05-2014;F10;1
320150.0;01-2014;F10;1
320150.0;04-2014;F10;1
320150.0;07-2014;F10;1
320150.0;08-2014;F10;2
320150.0;10-2014;F10;1
320150.0;11-2014;F10;2
320170.0;03-2014;F10;1
320190.0;08-2014;F10;1
320190.0;10-2014;F10;1
320210.0;05-2014;F10;1
320210.0;12-2014;F10;1
320225.0;04-2014;F10;1
320225.0;06-2014;F10;1
320230.0;06-2014;F10;1
320240.0;03-2014;F10;1
320250.0;08-2014;F10;1
320280.0;01-2014;F10;1
320280.0;05-2014;F10;1
320280.0;08-2014;F10;1
320300.0;02-2014;F10;1
320300.0;04-2014;F10;1
320310.0;03-2014;F10;1
320320.0;01-2014;F10;2
320320.0;04-2014;F10;1
320320.0;05-2014;F10;2
320320.0;07-2014;F10;2
320320.0;08-2014;F10;2
320320.0;11-2014;F10;1
320320.0;12-2014;F10;2
320350.0;10-2014;F10;1
320370.0;08-2014;F10;1
320380.0;06-2014;F10;1
320390.0;06-2014;F10;1
320400.0;04-2014;F10;2
320405.0;03-2014;F10;1
320410.0;07-2014;F10;1
320420.0;04-2014;F10;1
320420.0;05-2014;F10;1
320435.0;01-2014;F10;1
320435.0;05-2014;F10;1
320455.0;08-2014;F10;1
320455.0;09-2014;F10;1
320455.0;11-2014;F10;1
320490.0;03-2014;F10;1
320490.0;05-2014;F10;2
320490.0;07-2014;F10;2
320490.0;08-2014;F10;2
320490.0;09-2014;F10;1
320490.0;12-2014;F10;1
320500.0;01-2014;F10;1
320500.0;01-2014;F14;1
320500.0;01-2014;F19;1
320500.0;02-2014;F10;3
320500.0;03-2014;F10;1
320500.0;04-2014;F10;1
320500.0;04-2014;F16;1
320500.0;05-2014;F10;2
320500.0;06-2014;F10;6
320500.0;07-2014;F10;2
320500.0;08-2014;F10;2
320500.0;09-2014;F10;2
320500.0;10-2014;F10;3
320500.0;10-2014;F14;1
320500.0;11-2014;F10;1
320500.0;12-2014;F10;3
320501.0;05-2014;F10;1
320503.0;09-2014;F10;1
320506.0;06-2014;F10;1
320510.0;04-2014;F10;1
320510.0;07-2014;F10;1
320510.0;11-2014;F10;1
320510.0;12-2014;F10;2
320517.0;05-2014;F10;1
320520.0;01-2014;F10;6
320520.0;02-2014;F10;4
320520.0;04-2014;F10;1
320520.0;06-2014;F10;4
320520.0;06-2014;F14;1
320520.0;07-2014;F10;2
320520.0;08-2014;F10;2
320520.0;09-2014;F10;4
320520.0;10-2014;F10;2
320520.0;11-2014;F10;4
320530.0;01-2014;F10;1
320530.0;01-2014;F14;1
320530.0;02-2014;F10;2
320530.0;03-2014;F10;1
320530.0;04-2014;F10;3
320530.0;05-2014;F10;3
320530.0;07-2014;F10;2
320530.0;08-2014;F10;4
320530.0;09-2014;F10;2
320530.0;10-2014;F10;3
320530.0;11-2014;F10;2
320530.0;12-2014;F10;1
330010.0;02-2014;F10;1
330010.0;03-2014;F10;1
330010.0;07-2014;F10;1
330010.0;08-2014;F10;1
330010.0;11-2014;F19;1
330010.0;12-2014;F10;1
330020.0;06-2014;F10;1
330025.0;02-2014;F10;1
330030.0;05-2014;F10;2
330030.0;08-2014;F10;1
330030.0;09-2014;F10;1
330030.0;10-2014;F10;1
330030.0;12-2014;F10;2
330040.0;02-2014;F10;3
330040.0;03-2014;F10;1
330040.0;04-2014;F10;1
330040.0;08-2014;F10;1
330040.0;10-2014;F10;1
330040.0;11-2014;F10;2
330045.0;02-2014;F10;1
330045.0;05-2014;F10;1
330045.0;11-2014;F10;2
330050.0;07-2014;F10;1
330060.0;01-2014;F10;2
330060.0;03-2014;F10;1
330060.0;09-2014;F10;1
330060.0;10-2014;F10;1
330070.0;01-2014;F10;1
330070.0;07-2014;F10;1
330070.0;11-2014;F10;1
330070.0;12-2014;F10;1
330080.0;04-2014;F10;1
330080.0;05-2014;F10;1
330100.0;01-2014;F10;2
330100.0;02-2014;F10;1
330100.0;03-2014;F10;2
330100.0;05-2014;F10;2
330100.0;06-2014;F10;2
330100.0;08-2014;F10;1
330100.0;11-2014;F10;1
330100.0;12-2014;F10;1
330110.0;07-2014;F10;1
330110.0;11-2014;F10;1
330115.0;08-2014;F10;1
330130.0;02-2014;F10;1
330160.0;06-2014;F10;1
330170.0;01-2014;F10;2
330170.0;02-2014;F10;1
330170.0;05-2014;F10;4
330170.0;06-2014;F14;1
330170.0;08-2014;F10;2
330170.0;09-2014;F10;1
330170.0;11-2014;F10;1
330185.0;07-2014;F10;1
330190.0;01-2014;F10;1
330200.0;01-2014;F10;1
330200.0;02-2014;F10;1
330200.0;05-2014;F10;1
330200.0;08-2014;F10;1
330200.0;10-2014;F10;2
330205.0;08-2014;F10;1
330205.0;09-2014;F10;1
330205.0;10-2014;F10;1
330220.0;10-2014;F10;2
330230.0;08-2014;F10;1
330240.0;02-2014;F10;2
330240.0;08-2014;F10;1
330240.0;11-2014;F10;1
330250.0;01-2014;F10;1
330250.0;03-2014;F10;1
330250.0;04-2014;F10;1
330250.0;06-2014;F10;1
330250.0;10-2014;F10;1
330260.0;01-2014;F10;1
330260.0;11-2014;F10;1
330260.0;12-2014;F10;1
330270.0;04-2014;F10;1
330270.0;08-2014;F10;1
330270.0;09-2014;F10;2
330280.0;01-2014;F10;2
330285.0;02-2014;F10;1
330285.0;06-2014;F10;1
330320.0;01-2014;F10;1
330320.0;02-2014;F10;1
330320.0;05-2014;F10;1
330320.0;12-2014;F19;1
330330.0;01-2014;F10;2
330330.0;01-2014;F14;1
330330.0;04-2014;F10;1
330330.0;05-2014;F10;1
330340.0;06-2014;F10;1
330340.0;09-2014;F10;1
330340.0;10-2014;F10;1
330340.0;12-2014;F10;1
330350.0;01-2014;F10;1
330350.0;01-2014;F14;1
330350.0;04-2014;F10;1
330350.0;06-2014;F10;1
330350.0;07-2014;F10;4
330350.0;08-2014;F10;4
330350.0;09-2014;F10;1
330350.0;12-2014;F11;1
330360.0;04-2014;F10;1
330380.0;09-2014;F10;1
330385.0;02-2014;F10;1
330390.0;01-2014;F10;2
330390.0;03-2014;F10;3
330390.0;04-2014;F10;1
330390.0;05-2014;F10;1
330390.0;06-2014;F10;2
330390.0;07-2014;F10;6
330390.0;08-2014;F10;1
330390.0;10-2014;F10;2
330390.0;11-2014;F10;1
330390.0;12-2014;F10;2
330395.0;02-2014;F10;1
330400.0;01-2014;F10;1
330400.0;06-2014;F10;1
330400.0;11-2014;F10;1
330411.0;07-2014;F10;1
330411.0;08-2014;F10;1
330412.0;03-2014;F10;1
330412.0;09-2014;F10;1
330414.0;05-2014;F10;1
330415.0;08-2014;F10;1
330420.0;06-2014;F10;1
330420.0;07-2014;F10;1
330420.0;08-2014;F10;1
330420.0;09-2014;F10;1
330430.0;02-2014;F10;1
330430.0;04-2014;F10;1
330430.0;06-2014;F10;2
330450.0;01-2014;F10;1
330452.0;03-2014;F14;1
330452.0;12-2014;F10;2
330455.0;01-2014;F10;10
330455.0;01-2014;F14;1
330455.0;01-2014;F19;4
330455.0;02-2014;F10;9
330455.0;02-2014;F19;1
330455.0;03-2014;F10;3
330455.0;03-2014;F19;2
330455.0;04-2014;F10;9
330455.0;04-2014;F19;2
330455.0;05-2014;F10;9
330455.0;05-2014;F19;1
330455.0;06-2014;F10;3
330455.0;06-2014;F14;1
330455.0;06-2014;F19;2
330455.0;07-2014;F10;5
330455.0;07-2014;F14;1
330455.0;07-2014;F19;1
330455.0;08-2014;F10;9
330455.0;08-2014;F14;1
330455.0;08-2014;F19;4
330455.0;09-2014;F10;5
330455.0;09-2014;F14;1
330455.0;09-2014;F19;2
330455.0;10-2014;F10;4
330455.0;11-2014;F10;1
330455.0;11-2014;F14;1
330455.0;11-2014;F19;4
330455.0;12-2014;F10;8
330455.0;12-2014;F19;2
330470.0;02-2014;F13;1
330470.0;02-2014;F19;1
330470.0;04-2014;F10;1
330470.0;08-2014;F10;1
330475.0;05-2014;F10;1
330480.0;04-2014;F10;1
330480.0;06-2014;F10;1
330480.0;11-2014;F10;1
330480.0;12-2014;F10;1
330490.0;02-2014;F10;2
330490.0;03-2014;F10;2
330490.0;04-2014;F10;1
330490.0;05-2014;F10;2
330490.0;06-2014;F10;1
330490.0;07-2014;F10;2
330490.0;08-2014;F10;2
330490.0;09-2014;F10;1
330490.0;10-2014;F10;2
330490.0;12-2014;F10;3
330510.0;05-2014;F10;1
330515.0;03-2014;F10;1
330515.0;07-2014;F10;1
330515.0;10-2014;F10;1
330515.0;11-2014;F10;1
330520.0;11-2014;F10;1
330550.0;10-2014;F10;1
330575.0;06-2014;F10;1
330580.0;01-2014;F10;2
330580.0;03-2014;F10;1
330580.0;05-2014;F10;1
330580.0;06-2014;F10;1
330580.0;07-2014;F10;4
330580.0;08-2014;F10;1
330580.0;10-2014;F19;1
330580.0;11-2014;F10;1
330580.0;12-2014;F10;1
330590.0;06-2014;F10;1
330600.0;03-2014;F10;1
330600.0;06-2014;F10;1
330600.0;07-2014;F10;1
330600.0;10-2014;F10;1
330600.0;10-2014;F19;1
330610.0;01-2014;F10;1
330615.0;07-2014;F10;1
330620.0;04-2014;F10;1
330620.0;11-2014;F10;1
330630.0;02-2014;F10;1
330630.0;03-2014;F10;1
330630.0;04-2014;F10;3
330630.0;05-2014;F10;1
330630.0;07-2014;F10;2
330630.0;10-2014;F10;1
330630.0;12-2014;F10;1
350010.0;01-2014;F10;1
350030.0;02-2014;F10;1
350030.0;03-2014;F10;1
350030.0;04-2014;F10;1
350030.0;08-2014;F10;1
350040.0;03-2014;F10;1
350050.0;02-2014;F10;1
350070.0;02-2014;F10;1
350100.0;01-2014;F10;1
350100.0;04-2014;F10;1
350100.0;09-2014;F10;1
350100.0;12-2014;F10;1
350115.0;03-2014;F10;1
350130.0;02-2014;F10;1
350160.0;01-2014;F10;1
350160.0;10-2014;F10;1
350160.0;12-2014;F10;1
350170.0;03-2014;F10;1
350170.0;11-2014;F10;1
350190.0;01-2014;F10;1
350190.0;05-2014;F10;1
350190.0;07-2014;F10;1
350210.0;04-2014;F10;1
350210.0;06-2014;F10;1
350210.0;10-2014;F10;1
350220.0;08-2014;F10;1
350250.0;01-2014;F10;1
350250.0;12-2014;F10;1
350270.0;05-2014;F10;1
350270.0;06-2014;F10;1
350270.0;08-2014;F10;1
350280.0;09-2014;F10;1
350320.0;03-2014;F10;1
350320.0;07-2014;F10;1
350320.0;08-2014;F10;1
350320.0;10-2014;F10;1
350320.0;12-2014;F10;1
350330.0;01-2014;F10;1
350330.0;03-2014;F10;1
350330.0;05-2014;F10;1
350370.0;08-2014;F10;1
350380.0;06-2014;F10;1
350400.0;02-2014;F10;1
350400.0;05-2014;F10;1
350410.0;08-2014;F10;2
350410.0;12-2014;F10;1
350420.0;11-2014;F10;1
350450.0;01-2014;F10;1
350450.0;02-2014;F10;1
350450.0;08-2014;F10;1
350450.0;09-2014;F10;1
350530.0;03-2014;F10;1
350530.0;05-2014;F10;1
350530.0;12-2014;F10;1
350550.0;03-2014;F10;1
350570.0;03-2014;F10;1
350570.0;11-2014;F10;1
350570.0;11-2014;F14;1
350570.0;12-2014;F10;2
350580.0;07-2014;F10;1
350590.0;08-2014;F10;1
350590.0;09-2014;F10;1
350600.0;03-2014;F10;1
350600.0;04-2014;F10;1
350600.0;07-2014;F10;2
350600.0;10-2014;F10;1
350600.0;11-2014;F10;1
350600.0;12-2014;F10;2
350610.0;04-2014;F10;1
350610.0;06-2014;F10;1
350635.0;03-2014;F10;1
350640.0;12-2014;F10;1
350650.0;01-2014;F10;1
350650.0;08-2014;F10;1
350650.0;10-2014;F10;1
350700.0;01-2014;F10;1
350700.0;12-2014;F10;1
350750.0;08-2014;F10;1
350750.0;10-2014;F10;1
350760.0;07-2014;F10;1
350800.0;04-2014;F10;1
350800.0;05-2014;F10;1
350800.0;06-2014;F10;1
350800.0;09-2014;F10;1
350800.0;12-2014;F10;1
350810.0;06-2014;F10;1
350810.0;08-2014;F10;1
350850.0;01-2014;F10;2
350850.0;05-2014;F10;1
350860.0;07-2014;F10;1
350860.0;12-2014;F10;1
350880.0;04-2014;F10;1
350920.0;10-2014;F10;1
350925.0;02-2014;F10;1
350925.0;08-2014;F10;1
350930.0;08-2014;F10;1
350940.0;04-2014;F10;1
350940.0;05-2014;F10;1
350940.0;11-2014;F10;1
350950.0;02-2014;F10;2
350950.0;03-2014;F10;1
350950.0;04-2014;F10;1
350950.0;05-2014;F10;1
350950.0;05-2014;F19;1
350950.0;06-2014;F10;1
350950.0;08-2014;F10;3
350950.0;09-2014;F10;1
350950.0;10-2014;F10;3
350950.0;11-2014;F10;1
350950.0;11-2014;F19;1
350950.0;12-2014;F10;1
350960.0;05-2014;F10;1
350960.0;06-2014;F10;1
350970.0;01-2014;F10;1
350970.0;05-2014;F19;1
351000.0;08-2014;F10;1
351020.0;01-2014;F10;1
351020.0;11-2014;F10;2
351040.0;01-2014;F10;1
351040.0;06-2014;F19;1
351040.0;12-2014;F19;1
351050.0;03-2014;F10;1
351050.0;05-2014;F10;1
351050.0;09-2014;F10;1
351050.0;12-2014;F10;1
351060.0;05-2014;F10;1
351060.0;12-2014;F10;1
351080.0;10-2014;F10;1
351100.0;08-2014;F10;1
351110.0;08-2014;F10;1
351110.0;11-2014;F10;1
351140.0;08-2014;F10;2
351170.0;06-2014;F19;1
351170.0;09-2014;F10;1
351190.0;05-2014;F10;1
351230.0;06-2014;F14;1
351280.0;11-2014;F19;1
351290.0;05-2014;F10;1
351300.0;04-2014;F10;1
351300.0;08-2014;F10;1
351310.0;06-2014;F10;1
351320.0;07-2014;F10;1
351340.0;01-2014;F10;2
351340.0;03-2014;F10;1
351340.0;05-2014;F10;1
351340.0;07-2014;F10;1
351340.0;12-2014;F10;1
351350.0;09-2014;F10;1
351380.0;04-2014;F10;1
351380.0;09-2014;F10;1
351380.0;11-2014;F10;1
351440.0;03-2014;F10;1
351450.0;04-2014;F10;1
351480.0;01-2014;F10;1
351500.0;12-2014;F19;1
351510.0;04-2014;F15;1
351518.0;02-2014;F10;1
351518.0;05-2014;F19;1
351518.0;06-2014;F10;1
351518.0;06-2014;F19;1
351518.0;07-2014;F10;2
351535.0;07-2014;F10;1
351535.0;12-2014;F10;1
351540.0;11-2014;F19;1
351570.0;01-2014;F10;1
351570.0;02-2014;F10;1
351570.0;04-2014;F10;1
351570.0;06-2014;F10;1
351570.0;10-2014;F10;1
351570.0;12-2014;F10;1
351620.0;01-2014;F10;1
351620.0;06-2014;F10;2
351620.0;06-2014;F19;1
351620.0;07-2014;F10;1
351620.0;12-2014;F10;1
351630.0;03-2014;F19;1
351630.0;04-2014;F10;1
351690.0;06-2014;F10;1
351690.0;11-2014;F10;1
351760.0;02-2014;F10;1
351760.0;04-2014;F10;1
351770.0;07-2014;F10;1
351820.0;10-2014;F10;1
351820.0;11-2014;F10;1
351830.0;04-2014;F10;1
351840.0;04-2014;F10;1
351840.0;07-2014;F10;1
351840.0;10-2014;F10;1
351850.0;07-2014;F10;1
351870.0;05-2014;F10;1
351870.0;06-2014;F14;1
351870.0;12-2014;F10;1
351880.0;03-2014;F10;1
351880.0;04-2014;F10;1
351880.0;06-2014;F10;1
351880.0;07-2014;F10;2
351880.0;08-2014;F10;1
351880.0;09-2014;F10;1
351880.0;12-2014;F10;1
351907.0;05-2014;F10;1
351907.0;06-2014;F10;1
351907.0;07-2014;F10;2
351907.0;08-2014;F10;1
351907.0;09-2014;F10;1
351950.0;02-2014;F10;1
351970.0;07-2014;F10;1
351970.0;08-2014;F10;1
351970.0;10-2014;F10;1
351970.0;11-2014;F10;1
352040.0;08-2014;F10;1
352042.0;01-2014;F10;1
352042.0;06-2014;F10;1
352042.0;07-2014;F10;1
352100.0;03-2014;F10;1
352120.0;02-2014;F10;1
352130.0;10-2014;F10;1
352140.0;05-2014;F10;1
352170.0;01-2014;F10;1
352170.0;07-2014;F10;1
352170.0;10-2014;F10;1
352170.0;12-2014;F10;1
352190.0;01-2014;F10;1
352200.0;06-2014;F10;1
352210.0;01-2014;F19;1
352210.0;03-2014;F10;1
352210.0;08-2014;F10;1
352220.0;05-2014;F10;1
352220.0;10-2014;F10;1
352230.0;03-2014;F10;1
352230.0;07-2014;F10;1
352230.0;08-2014;F10;1
352240.0;03-2014;F10;1
352240.0;06-2014;F10;1
352240.0;07-2014;F10;3
352240.0;08-2014;F10;1
352250.0;12-2014;F10;2
352260.0;03-2014;F10;1
352260.0;04-2014;F10;1
352260.0;07-2014;F10;1
352280.0;08-2014;F10;1
352310.0;01-2014;F10;1
352310.0;05-2014;F19;1
352310.0;11-2014;F10;1
352320.0;01-2014;F10;1
352320.0;03-2014;F10;2
352320.0;06-2014;F10;2
352320.0;10-2014;F16;1
352320.0;11-2014;F10;1
352340.0;02-2014;F10;1
352340.0;12-2014;F10;1
352390.0;01-2014;F10;2
352390.0;02-2014;F10;2
352390.0;04-2014;F10;1
352390.0;07-2014;F10;1
352390.0;08-2014;F10;1
352390.0;10-2014;F10;1
352410.0;02-2014;F10;1
352410.0;05-2014;F10;1
352410.0;07-2014;F10;1
352410.0;11-2014;F10;1
352410.0;12-2014;F10;1
352430.0;05-2014;F10;1
352430.0;07-2014;F10;1
352440.0;04-2014;F10;1
352440.0;07-2014;F19;1
352440.0;11-2014;F10;1
352470.0;03-2014;F14;1
352470.0;07-2014;F10;1
352470.0;08-2014;F14;1
352520.0;04-2014;F10;1
352530.0;02-2014;F10;2
352530.0;07-2014;F10;1
352590.0;03-2014;F10;1
352590.0;11-2014;F10;1
352600.0;09-2014;F10;1
352640.0;01-2014;F10;1
352640.0;02-2014;F10;1
352640.0;08-2014;F10;2
352640.0;12-2014;F10;1
352670.0;07-2014;F14;1
352690.0;01-2014;F10;1
352690.0;02-2014;F10;1
352690.0;07-2014;F10;2
352710.0;04-2014;F10;1
352710.0;09-2014;F10;2
352710.0;10-2014;F10;1
352720.0;04-2014;F19;1
352720.0;09-2014;F10;1
352720.0;11-2014;F10;1
352740.0;11-2014;F10;1
352760.0;02-2014;F10;1
352840.0;05-2014;F10;1
352840.0;07-2014;F10;1
352840.0;09-2014;F10;1
352840.0;10-2014;F10;1
352840.0;12-2014;F10;1
352850.0;05-2014;F10;1
352850.0;10-2014;F10;1
352860.0;12-2014;F10;1
352880.0;07-2014;F10;1
352900.0;03-2014;F10;1
352900.0;04-2014;F19;1
352900.0;06-2014;F10;1
352900.0;07-2014;F19;1
352900.0;08-2014;F10;1
352920.0;12-2014;F10;1
352930.0;07-2014;F10;1
352940.0;01-2014;F10;1
352940.0;03-2014;F10;1
352940.0;12-2014;F10;1
352950.0;06-2014;F10;1
352970.0;06-2014;F10;1
352980.0;07-2014;F10;1
352980.0;12-2014;F10;1
352990.0;03-2014;F10;1
353010.0;01-2014;F10;1
353010.0;03-2014;F10;1
353010.0;08-2014;F10;1
353050.0;05-2014;F10;1
353050.0;11-2014;F10;1
353060.0;06-2014;F10;1
353060.0;07-2014;F10;1
353060.0;08-2014;F10;1
353060.0;09-2014;F10;2
353060.0;12-2014;F10;1
353070.0;02-2014;F10;3
353070.0;07-2014;F10;1
353070.0;08-2014;F10;1
353070.0;09-2014;F10;1
353070.0;10-2014;F10;2
353070.0;11-2014;F10;2
353080.0;05-2014;F19;1
353080.0;09-2014;F10;2
353080.0;11-2014;F19;1
353090.0;05-2014;F10;1
353100.0;02-2014;F10;1
353110.0;04-2014;F10;1
353110.0;07-2014;F10;1
353110.0;09-2014;F10;1
353110.0;10-2014;F10;1
353110.0;11-2014;F10;1
353110.0;12-2014;F10;1
353130.0;10-2014;F10;1
353130.0;10-2014;F19;1
353190.0;01-2014;F10;1
353230.0;03-2014;F10;1
353260.0;06-2014;F10;1
353290.0;01-2014;F10;1
353340.0;10-2014;F10;1
353340.0;12-2014;F10;1
353350.0;06-2014;F10;1
353440.0;02-2014;F10;1
353440.0;03-2014;F10;1
353440.0;05-2014;F10;1
353440.0;06-2014;F10;1
353440.0;07-2014;F10;1
353440.0;08-2014;F10;1
353470.0;09-2014;F10;2
353470.0;12-2014;F10;1
353490.0;05-2014;F10;1
353540.0;06-2014;F10;1
353550.0;08-2014;F10;1
353560.0;03-2014;F10;1
353580.0;03-2014;F10;1
353620.0;07-2014;F10;1
353620.0;12-2014;F10;1
353630.0;06-2014;F10;1
353670.0;02-2014;F10;1
353670.0;09-2014;F10;2
353710.0;09-2014;F10;2
353710.0;11-2014;F10;1
353720.0;05-2014;F10;1
353730.0;03-2014;F10;1
353730.0;11-2014;F10;1
353740.0;03-2014;F10;1
353740.0;06-2014;F10;1
353760.0;07-2014;F10;1
353780.0;01-2014;F13;1
353780.0;01-2014;F19;1
353780.0;02-2014;F10;1
353780.0;05-2014;F10;1
353780.0;08-2014;F10;2
353780.0;09-2014;F10;1
353780.0;10-2014;F10;2
353780.0;11-2014;F10;4
353790.0;02-2014;F10;1
353800.0;01-2014;F10;1
353800.0;08-2014;F10;1
353860.0;10-2014;F10;1
353870.0;01-2014;F10;1
353870.0;03-2014;F14;1
353870.0;04-2014;F10;1
353870.0;05-2014;F10;1
353870.0;06-2014;F19;1
353870.0;08-2014;F10;1
353870.0;08-2014;F19;1
353870.0;09-2014;F10;1
353880.0;08-2014;F10;1
353880.0;10-2014;F10;1
353880.0;11-2014;F10;1
353880.0;12-2014;F10;1
353890.0;04-2014;F10;1
353930.0;01-2014;F10;1
353930.0;04-2014;F10;3
353930.0;05-2014;F10;1
353930.0;07-2014;F10;3
353930.0;08-2014;F10;2
353930.0;09-2014;F10;1
353950.0;02-2014;F10;1
353950.0;12-2014;F10;1
353980.0;02-2014;F10;1
354020.0;09-2014;F10;1
354060.0;06-2014;F10;1
354060.0;07-2014;F10;1
354100.0;09-2014;F10;1
354130.0;01-2014;F19;1
354130.0;08-2014;F10;1
354140.0;01-2014;F10;1
354140.0;05-2014;F14;1
354140.0;07-2014;F10;3
354140.0;08-2014;F10;1
354140.0;12-2014;F10;1
354160.0;01-2014;F12;1
354220.0;05-2014;F10;1
354260.0;03-2014;F10;3
354260.0;05-2014;F10;1
354260.0;06-2014;F10;1
354260.0;06-2014;F19;1
354260.0;07-2014;F19;1
354280.0;10-2014;F10;1
354300.0;02-2014;F10;1
354300.0;11-2014;F10;1
354330.0;03-2014;F10;1
354340.0;01-2014;F10;1
354340.0;02-2014;F10;2
354340.0;02-2014;F14;1
354340.0;02-2014;F19;1
354340.0;05-2014;F10;2
354340.0;06-2014;F10;3
354340.0;06-2014;F19;2
354340.0;07-2014;F14;1
354340.0;08-2014;F10;1
354340.0;09-2014;F10;1
354340.0;10-2014;F10;2
